x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
  186,    1,    0.57968750000000,    0.00156250000000,    2.64824245063067,    0.00000000000000,    2.64824245063067,    0.00000262182071,    0.00000000000000,    0.00000694321690,    2.64588456336079,    0.00000000000000,    2.64588456336079,  -13.46767639533037,    0.00000000000000,
  186,    2,    0.57968750000000,    0.00468750000000,    2.64824245063067,    0.00000000000000,    2.64824245063067,    0.00000262182071,    0.00000000000000,    0.00000694321690,    2.64588456336079,    0.00000000000000,    2.64588456336079,  -13.46767639533037,    0.00000000000000,
  186,    3,    0.57968750000000,    0.00781250000000,    2.64824245063067,    0.00000000000000,    2.64824245063067,    0.00000262182071,    0.00000000000000,    0.00000694321690,    2.64588456336079,    0.00000000000000,    2.64588456336079,  -13.46767639533037,    0.00000000000000,
  186,    4,    0.57968750000000,    0.01093750000000,    2.64824245063067,    0.00000000000000,    2.64824245063067,    0.00000262182071,    0.00000000000000,    0.00000694321690,    2.64588456336079,    0.00000000000000,    2.64588456336079,  -13.46767639533037,    0.00000000000000,
  186,    5,    0.57968750000000,    0.01406250000000,    2.64824245063067,    0.00000000000000,    2.64824245063067,    0.00000262182071,    0.00000000000000,    0.00000694321690,    2.64588456336079,    0.00000000000000,    2.64588456336079,  -13.46767639533037,    0.00000000000000,
  187,    1,    0.58281250000000,    0.00156250000000,    2.64659130702066,    0.00000000000000,    2.64659130702066,    0.00000272109134,    0.00000000000000,    0.00000720161669,    2.64423201649018,    0.00000000000000,    2.64423201649018,  -13.97534933748090,    0.00000000000000,
  187,    2,    0.58281250000000,    0.00468750000000,    2.64659130702066,    0.00000000000000,    2.64659130702066,    0.00000272109134,    0.00000000000000,    0.00000720161669,    2.64423201649018,    0.00000000000000,    2.64423201649018,  -13.97534933748090,    0.00000000000000,
  187,    3,    0.58281250000000,    0.00781250000000,    2.64659130702066,    0.00000000000000,    2.64659130702066,    0.00000272109134,    0.00000000000000,    0.00000720161669,    2.64423201649018,    0.00000000000000,    2.64423201649018,  -13.97534933748090,    0.00000000000000,
  187,    4,    0.58281250000000,    0.01093750000000,    2.64659130702066,    0.00000000000000,    2.64659130702066,    0.00000272109134,    0.00000000000000,    0.00000720161669,    2.64423201649018,    0.00000000000000,    2.64423201649018,  -13.97534933748090,    0.00000000000000,
  187,    5,    0.58281250000000,    0.01406250000000,    2.64659130702066,    0.00000000000000,    2.64659130702066,    0.00000272109134,    0.00000000000000,    0.00000720161669,    2.64423201649018,    0.00000000000000,    2.64423201649018,  -13.97534933748090,    0.00000000000000,
  188,    1,    0.58593750000000,    0.00156250000000,    2.64487812556916,    0.00000000000000,    2.64487812556916,    0.00000281995007,    0.00000000000000,    0.00000745842426,    2.64251737719696,    0.00000000000000,    2.64251737719696,  -14.48069082156451,    0.00000000000000,
  188,    2,    0.58593750000000,    0.00468750000000,    2.64487812556916,    0.00000000000000,    2.64487812556916,    0.00000281995007,    0.00000000000000,    0.00000745842426,    2.64251737719696,    0.00000000000000,    2.64251737719696,  -14.48069082156451,    0.00000000000000,
  188,    3,    0.58593750000000,    0.00781250000000,    2.64487812556916,    0.00000000000000,    2.64487812556916,    0.00000281995007,    0.00000000000000,    0.00000745842426,    2.64251737719696,    0.00000000000000,    2.64251737719696,  -14.48069082156451,    0.00000000000000,
  188,    4,    0.58593750000000,    0.01093750000000,    2.64487812556916,    0.00000000000000,    2.64487812556916,    0.00000281995007,    0.00000000000000,    0.00000745842426,    2.64251737719696,    0.00000000000000,    2.64251737719696,  -14.48069082156451,    0.00000000000000,
  188,    5,    0.58593750000000,    0.01406250000000,    2.64487812556916,    0.00000000000000,    2.64487812556916,    0.00000281995007,    0.00000000000000,    0.00000745842426,    2.64251737719696,    0.00000000000000,    2.64251737719696,  -14.48069082156451,    0.00000000000000,
  189,    1,    0.58906250000000,    0.00156250000000,    2.64310307160524,    0.00000000000000,    2.64310307160524,    0.00000291838086,    0.00000000000000,    0.00000771358141,    2.64074081074162,    0.00000000000000,    2.64074081074162,  -14.98361859809107,    0.00000000000000,
  189,    2,    0.58906250000000,    0.00468750000000,    2.64310307160524,    0.00000000000000,    2.64310307160524,    0.00000291838086,    0.00000000000000,    0.00000771358141,    2.64074081074162,    0.00000000000000,    2.64074081074162,  -14.98361859809107,    0.00000000000000,
  189,    3,    0.58906250000000,    0.00781250000000,    2.64310307160524,    0.00000000000000,    2.64310307160524,    0.00000291838086,    0.00000000000000,    0.00000771358141,    2.64074081074162,    0.00000000000000,    2.64074081074162,  -14.98361859809107,    0.00000000000000,
  189,    4,    0.58906250000000,    0.01093750000000,    2.64310307160524,    0.00000000000000,    2.64310307160524,    0.00000291838086,    0.00000000000000,    0.00000771358141,    2.64074081074162,    0.00000000000000,    2.64074081074162,  -14.98361859809107,    0.00000000000000,
  189,    5,    0.58906250000000,    0.01406250000000,    2.64310307160524,    0.00000000000000,    2.64310307160524,    0.00000291838086,    0.00000000000000,    0.00000771358141,    2.64074081074162,    0.00000000000000,    2.64074081074162,  -14.98361859809107,    0.00000000000000,
  190,    1,    0.59218750000000,    0.00156250000000,    2.64126631642907,    0.00000000000000,    2.64126631642907,    0.00000301636759,    0.00000000000000,    0.00000796703011,    2.63890248835334,    0.00000000000000,    2.63890248835334,  -15.48405104267787,    0.00000000000000,
  190,    2,    0.59218750000000,    0.00468750000000,    2.64126631642907,    0.00000000000000,    2.64126631642907,    0.00000301636759,    0.00000000000000,    0.00000796703011,    2.63890248835334,    0.00000000000000,    2.63890248835334,  -15.48405104267787,    0.00000000000000,
  190,    3,    0.59218750000000,    0.00781250000000,    2.64126631642907,    0.00000000000000,    2.64126631642907,    0.00000301636759,    0.00000000000000,    0.00000796703011,    2.63890248835334,    0.00000000000000,    2.63890248835334,  -15.48405104267787,    0.00000000000000,
  190,    4,    0.59218750000000,    0.01093750000000,    2.64126631642907,    0.00000000000000,    2.64126631642907,    0.00000301636759,    0.00000000000000,    0.00000796703011,    2.63890248835334,    0.00000000000000,    2.63890248835334,  -15.48405104267787,    0.00000000000000,
  190,    5,    0.59218750000000,    0.01406250000000,    2.64126631642907,    0.00000000000000,    2.64126631642907,    0.00000301636759,    0.00000000000000,    0.00000796703011,    2.63890248835334,    0.00000000000000,    2.63890248835334,  -15.48405104267787,    0.00000000000000,
  191,    1,    0.59531250000000,    0.00156250000000,    2.63936803729538,    0.00000000000000,    2.63936803729538,    0.00000311389411,    0.00000000000000,    0.00000821871259,    2.63700258721346,    0.00000000000000,    2.63700258721346,  -15.98190717669736,    0.00000000000000,
  191,    2,    0.59531250000000,    0.00468750000000,    2.63936803729538,    0.00000000000000,    2.63936803729538,    0.00000311389411,    0.00000000000000,    0.00000821871259,    2.63700258721346,    0.00000000000000,    2.63700258721346,  -15.98190717669736,    0.00000000000000,
  191,    3,    0.59531250000000,    0.00781250000000,    2.63936803729538,    0.00000000000000,    2.63936803729538,    0.00000311389411,    0.00000000000000,    0.00000821871259,    2.63700258721346,    0.00000000000000,    2.63700258721346,  -15.98190717669736,    0.00000000000000,
  191,    4,    0.59531250000000,    0.01093750000000,    2.63936803729538,    0.00000000000000,    2.63936803729538,    0.00000311389411,    0.00000000000000,    0.00000821871259,    2.63700258721346,    0.00000000000000,    2.63700258721346,  -15.98190717669736,    0.00000000000000,
  191,    5,    0.59531250000000,    0.01406250000000,    2.63936803729538,    0.00000000000000,    2.63936803729538,    0.00000311389411,    0.00000000000000,    0.00000821871259,    2.63700258721346,    0.00000000000000,    2.63700258721346,  -15.98190717669736,    0.00000000000000,
  192,    1,    0.59843750000000,    0.00156250000000,    2.63740841739640,    0.00000000000000,    2.63740841739640,    0.00000321094422,    0.00000000000000,    0.00000846857130,    2.63504129043840,    0.00000000000000,    2.63504129043840,  -16.47710668770597,    0.00000000000000,
  192,    2,    0.59843750000000,    0.00468750000000,    2.63740841739640,    0.00000000000000,    2.63740841739640,    0.00000321094422,    0.00000000000000,    0.00000846857130,    2.63504129043840,    0.00000000000000,    2.63504129043840,  -16.47710668770597,    0.00000000000000,
  192,    3,    0.59843750000000,    0.00781250000000,    2.63740841739640,    0.00000000000000,    2.63740841739640,    0.00000321094422,    0.00000000000000,    0.00000846857130,    2.63504129043840,    0.00000000000000,    2.63504129043840,  -16.47710668770597,    0.00000000000000,
  192,    4,    0.59843750000000,    0.01093750000000,    2.63740841739640,    0.00000000000000,    2.63740841739640,    0.00000321094422,    0.00000000000000,    0.00000846857130,    2.63504129043840,    0.00000000000000,    2.63504129043840,  -16.47710668770597,    0.00000000000000,
  192,    5,    0.59843750000000,    0.01406250000000,    2.63740841739640,    0.00000000000000,    2.63740841739640,    0.00000321094422,    0.00000000000000,    0.00000846857130,    2.63504129043840,    0.00000000000000,    2.63504129043840,  -16.47710668770597,    0.00000000000000,
  193,    1,    0.60156250000000,    0.00156250000000,    2.63538764584430,    0.00000000000000,    2.63538764584430,    0.00000330750163,    0.00000000000000,    0.00000871654894,    2.63301878706202,    0.00000000000000,    2.63301878706202,  -16.96956994964799,    0.00000000000000,
  193,    2,    0.60156250000000,    0.00468750000000,    2.63538764584430,    0.00000000000000,    2.63538764584430,    0.00000330750163,    0.00000000000000,    0.00000871654894,    2.63301878706202,    0.00000000000000,    2.63301878706202,  -16.96956994964799,    0.00000000000000,
  193,    3,    0.60156250000000,    0.00781250000000,    2.63538764584430,    0.00000000000000,    2.63538764584430,    0.00000330750163,    0.00000000000000,    0.00000871654894,    2.63301878706202,    0.00000000000000,    2.63301878706202,  -16.96956994964799,    0.00000000000000,
  193,    4,    0.60156250000000,    0.01093750000000,    2.63538764584430,    0.00000000000000,    2.63538764584430,    0.00000330750163,    0.00000000000000,    0.00000871654894,    2.63301878706202,    0.00000000000000,    2.63301878706202,  -16.96956994964799,    0.00000000000000,
  193,    5,    0.60156250000000,    0.01406250000000,    2.63538764584430,    0.00000000000000,    2.63538764584430,    0.00000330750163,    0.00000000000000,    0.00000871654894,    2.63301878706202,    0.00000000000000,    2.63301878706202,  -16.96956994964799,    0.00000000000000,
  194,    1,    0.60468750000000,    0.00156250000000,    2.63330591765278,    0.00000000000000,    2.63330591765278,    0.00000340355003,    0.00000000000000,    0.00000896258844,    2.63093527201743,    0.00000000000000,    2.63093527201743,  -17.45921804282731,    0.00000000000000,
  194,    2,    0.60468750000000,    0.00468750000000,    2.63330591765278,    0.00000000000000,    2.63330591765278,    0.00000340355003,    0.00000000000000,    0.00000896258844,    2.63093527201743,    0.00000000000000,    2.63093527201743,  -17.45921804282731,    0.00000000000000,
  194,    3,    0.60468750000000,    0.00781250000000,    2.63330591765278,    0.00000000000000,    2.63330591765278,    0.00000340355003,    0.00000000000000,    0.00000896258844,    2.63093527201743,    0.00000000000000,    2.63093527201743,  -17.45921804282731,    0.00000000000000,
  194,    4,    0.60468750000000,    0.01093750000000,    2.63330591765278,    0.00000000000000,    2.63330591765278,    0.00000340355003,    0.00000000000000,    0.00000896258844,    2.63093527201743,    0.00000000000000,    2.63093527201743,  -17.45921804282731,    0.00000000000000,
  194,    5,    0.60468750000000,    0.01406250000000,    2.63330591765278,    0.00000000000000,    2.63330591765278,    0.00000340355003,    0.00000000000000,    0.00000896258844,    2.63093527201743,    0.00000000000000,    2.63093527201743,  -17.45921804282731,    0.00000000000000,
  195,    1,    0.60781250000000,    0.00156250000000,    2.63116343371840,    0.00000000000000,    2.63116343371840,    0.00000349907303,    0.00000000000000,    0.00000920663302,    2.62879094611812,    0.00000000000000,    2.62879094611812,  -17.94597277364025,    0.00000000000000,
  195,    2,    0.60781250000000,    0.00468750000000,    2.63116343371840,    0.00000000000000,    2.63116343371840,    0.00000349907303,    0.00000000000000,    0.00000920663302,    2.62879094611812,    0.00000000000000,    2.62879094611812,  -17.94597277364025,    0.00000000000000,
  195,    3,    0.60781250000000,    0.00781250000000,    2.63116343371840,    0.00000000000000,    2.63116343371840,    0.00000349907303,    0.00000000000000,    0.00000920663302,    2.62879094611812,    0.00000000000000,    2.62879094611812,  -17.94597277364025,    0.00000000000000,
  195,    4,    0.60781250000000,    0.01093750000000,    2.63116343371840,    0.00000000000000,    2.63116343371840,    0.00000349907303,    0.00000000000000,    0.00000920663302,    2.62879094611812,    0.00000000000000,    2.62879094611812,  -17.94597277364025,    0.00000000000000,
  195,    5,    0.60781250000000,    0.01406250000000,    2.63116343371840,    0.00000000000000,    2.63116343371840,    0.00000349907303,    0.00000000000000,    0.00000920663302,    2.62879094611812,    0.00000000000000,    2.62879094611812,  -17.94597277364025,    0.00000000000000,
  196,    1,    0.61093750000000,    0.00156250000000,    2.62896040080116,    0.00000000000000,    2.62896040080116,    0.00000359405419,    0.00000000000000,    0.00000944862615,    2.62658601603869,    0.00000000000000,    2.62658601603869,  -18.42975669406331,    0.00000000000000,
  196,    2,    0.61093750000000,    0.00468750000000,    2.62896040080116,    0.00000000000000,    2.62896040080116,    0.00000359405419,    0.00000000000000,    0.00000944862615,    2.62658601603869,    0.00000000000000,    2.62658601603869,  -18.42975669406331,    0.00000000000000,
  196,    3,    0.61093750000000,    0.00781250000000,    2.62896040080116,    0.00000000000000,    2.62896040080116,    0.00000359405419,    0.00000000000000,    0.00000944862615,    2.62658601603869,    0.00000000000000,    2.62658601603869,  -18.42975669406331,    0.00000000000000,
  196,    4,    0.61093750000000,    0.01093750000000,    2.62896040080116,    0.00000000000000,    2.62896040080116,    0.00000359405419,    0.00000000000000,    0.00000944862615,    2.62658601603869,    0.00000000000000,    2.62658601603869,  -18.42975669406331,    0.00000000000000,
  196,    5,    0.61093750000000,    0.01406250000000,    2.62896040080116,    0.00000000000000,    2.62896040080116,    0.00000359405419,    0.00000000000000,    0.00000944862615,    2.62658601603869,    0.00000000000000,    2.62658601603869,  -18.42975669406331,    0.00000000000000,
  197,    1,    0.61406250000000,    0.00156250000000,    2.62669703150461,    0.00000000000000,    2.62669703150461,    0.00000368847701,    0.00000000000000,    0.00000968851161,    2.62432069429489,    0.00000000000000,    2.62432069429489,  -18.91049312088912,    0.00000000000000,
  197,    2,    0.61406250000000,    0.00468750000000,    2.62669703150461,    0.00000000000000,    2.62669703150461,    0.00000368847701,    0.00000000000000,    0.00000968851161,    2.62432069429489,    0.00000000000000,    2.62432069429489,  -18.91049312088912,    0.00000000000000,
  197,    3,    0.61406250000000,    0.00781250000000,    2.62669703150461,    0.00000000000000,    2.62669703150461,    0.00000368847701,    0.00000000000000,    0.00000968851161,    2.62432069429489,    0.00000000000000,    2.62432069429489,  -18.91049312088912,    0.00000000000000,
  197,    4,    0.61406250000000,    0.01093750000000,    2.62669703150461,    0.00000000000000,    2.62669703150461,    0.00000368847701,    0.00000000000000,    0.00000968851161,    2.62432069429489,    0.00000000000000,    2.62432069429489,  -18.91049312088912,    0.00000000000000,
  197,    5,    0.61406250000000,    0.01406250000000,    2.62669703150461,    0.00000000000000,    2.62669703150461,    0.00000368847701,    0.00000000000000,    0.00000968851161,    2.62432069429489,    0.00000000000000,    2.62432069429489,  -18.91049312088912,    0.00000000000000,
  198,    1,    0.61718750000000,    0.00156250000000,    2.62437354425527,    0.00000000000000,    2.62437354425527,    0.00000378232492,    0.00000000000000,    0.00000992623345,    2.62199519922316,    0.00000000000000,    2.62199519922316,  -19.38810615470396,    0.00000000000000,
  198,    2,    0.61718750000000,    0.00468750000000,    2.62437354425527,    0.00000000000000,    2.62437354425527,    0.00000378232492,    0.00000000000000,    0.00000992623345,    2.62199519922316,    0.00000000000000,    2.62199519922316,  -19.38810615470396,    0.00000000000000,
  198,    3,    0.61718750000000,    0.00781250000000,    2.62437354425527,    0.00000000000000,    2.62437354425527,    0.00000378232492,    0.00000000000000,    0.00000992623345,    2.62199519922316,    0.00000000000000,    2.62199519922316,  -19.38810615470396,    0.00000000000000,
  198,    4,    0.61718750000000,    0.01093750000000,    2.62437354425527,    0.00000000000000,    2.62437354425527,    0.00000378232492,    0.00000000000000,    0.00000992623345,    2.62199519922316,    0.00000000000000,    2.62199519922316,  -19.38810615470396,    0.00000000000000,
  198,    5,    0.61718750000000,    0.01406250000000,    2.62437354425527,    0.00000000000000,    2.62437354425527,    0.00000378232492,    0.00000000000000,    0.00000992623345,    2.62199519922316,    0.00000000000000,    2.62199519922316,  -19.38810615470396,    0.00000000000000,
  199,    1,    0.62031250000000,    0.00156250000000,    2.62199016328167,    0.00000000000000,    2.62199016328167,    0.00000387558129,    0.00000000000000,    0.00001016173603,    2.61960975495954,    0.00000000000000,    2.61960975495954,  -19.86252069860118,    0.00000000000000,
  199,    2,    0.62031250000000,    0.00468750000000,    2.62199016328167,    0.00000000000000,    2.62199016328167,    0.00000387558129,    0.00000000000000,    0.00001016173603,    2.61960975495954,    0.00000000000000,    2.61960975495954,  -19.86252069860118,    0.00000000000000,
  199,    3,    0.62031250000000,    0.00781250000000,    2.62199016328167,    0.00000000000000,    2.62199016328167,    0.00000387558129,    0.00000000000000,    0.00001016173603,    2.61960975495954,    0.00000000000000,    2.61960975495954,  -19.86252069860118,    0.00000000000000,
  199,    4,    0.62031250000000,    0.01093750000000,    2.62199016328167,    0.00000000000000,    2.62199016328167,    0.00000387558129,    0.00000000000000,    0.00001016173603,    2.61960975495954,    0.00000000000000,    2.61960975495954,  -19.86252069860118,    0.00000000000000,
  199,    5,    0.62031250000000,    0.01406250000000,    2.62199016328167,    0.00000000000000,    2.62199016328167,    0.00000387558129,    0.00000000000000,    0.00001016173603,    2.61960975495954,    0.00000000000000,    2.61960975495954,  -19.86252069860118,    0.00000000000000,
  200,    1,    0.62343750000000,    0.00156250000000,    2.61954711859266,    0.00000000000000,    2.61954711859266,    0.00000396822945,    0.00000000000000,    0.00001039496402,    2.61716459141811,    0.00000000000000,    2.61716459141811,  -20.33366247662364,    0.00000000000000,
  200,    2,    0.62343750000000,    0.00468750000000,    2.61954711859266,    0.00000000000000,    2.61954711859266,    0.00000396822945,    0.00000000000000,    0.00001039496402,    2.61716459141811,    0.00000000000000,    2.61716459141811,  -20.33366247662364,    0.00000000000000,
  200,    3,    0.62343750000000,    0.00781250000000,    2.61954711859266,    0.00000000000000,    2.61954711859266,    0.00000396822945,    0.00000000000000,    0.00001039496402,    2.61716459141811,    0.00000000000000,    2.61716459141811,  -20.33366247662364,    0.00000000000000,
  200,    4,    0.62343750000000,    0.01093750000000,    2.61954711859266,    0.00000000000000,    2.61954711859266,    0.00000396822945,    0.00000000000000,    0.00001039496402,    2.61716459141811,    0.00000000000000,    2.61716459141811,  -20.33366247662364,    0.00000000000000,
  200,    5,    0.62343750000000,    0.01406250000000,    2.61954711859266,    0.00000000000000,    2.61954711859266,    0.00000396822945,    0.00000000000000,    0.00001039496402,    2.61716459141811,    0.00000000000000,    2.61716459141811,  -20.33366247662364,    0.00000000000000,
  201,    1,    0.62656250000000,    0.00156250000000,    2.61704464595523,    0.00000000000000,    2.61704464595523,    0.00000406025264,    0.00000000000000,    0.00001062586243,    2.61465994426883,    0.00000000000000,    2.61465994426883,  -20.80145805192951,    0.00000000000000,
  201,    2,    0.62656250000000,    0.00468750000000,    2.61704464595523,    0.00000000000000,    2.61704464595523,    0.00000406025264,    0.00000000000000,    0.00001062586243,    2.61465994426883,    0.00000000000000,    2.61465994426883,  -20.80145805192951,    0.00000000000000,
  201,    3,    0.62656250000000,    0.00781250000000,    2.61704464595523,    0.00000000000000,    2.61704464595523,    0.00000406025264,    0.00000000000000,    0.00001062586243,    2.61465994426883,    0.00000000000000,    2.61465994426883,  -20.80145805192951,    0.00000000000000,
  201,    4,    0.62656250000000,    0.01093750000000,    2.61704464595523,    0.00000000000000,    2.61704464595523,    0.00000406025264,    0.00000000000000,    0.00001062586243,    2.61465994426883,    0.00000000000000,    2.61465994426883,  -20.80145805192951,    0.00000000000000,
  201,    5,    0.62656250000000,    0.01406250000000,    2.61704464595523,    0.00000000000000,    2.61704464595523,    0.00000406025264,    0.00000000000000,    0.00001062586243,    2.61465994426883,    0.00000000000000,    2.61465994426883,  -20.80145805192951,    0.00000000000000,
  202,    1,    0.62968750000000,    0.00156250000000,    2.61448298687184,    0.00000000000000,    2.61448298687184,    0.00000415163405,    0.00000000000000,    0.00001085437658,    2.61209605491480,    0.00000000000000,    2.61209605491480,  -21.26583484467535,    0.00000000000000,
  202,    2,    0.62968750000000,    0.00468750000000,    2.61448298687184,    0.00000000000000,    2.61448298687184,    0.00000415163405,    0.00000000000000,    0.00001085437658,    2.61209605491480,    0.00000000000000,    2.61209605491480,  -21.26583484467535,    0.00000000000000,
  202,    3,    0.62968750000000,    0.00781250000000,    2.61448298687184,    0.00000000000000,    2.61448298687184,    0.00000415163405,    0.00000000000000,    0.00001085437658,    2.61209605491480,    0.00000000000000,    2.61209605491480,  -21.26583484467535,    0.00000000000000,
  202,    4,    0.62968750000000,    0.01093750000000,    2.61448298687184,    0.00000000000000,    2.61448298687184,    0.00000415163405,    0.00000000000000,    0.00001085437658,    2.61209605491480,    0.00000000000000,    2.61209605491480,  -21.26583484467535,    0.00000000000000,
  202,    5,    0.62968750000000,    0.01406250000000,    2.61448298687184,    0.00000000000000,    2.61448298687184,    0.00000415163405,    0.00000000000000,    0.00001085437658,    2.61209605491480,    0.00000000000000,    2.61209605491480,  -21.26583484467535,    0.00000000000000,
  203,    1,    0.63281250000000,    0.00156250000000,    2.61186238855715,    0.00000000000000,    2.61186238855715,    0.00000424235681,    0.00000000000000,    0.00001108045218,    2.60947317046902,    0.00000000000000,    2.60947317046902,  -21.72672114961036,    0.00000000000000,
  203,    2,    0.63281250000000,    0.00468750000000,    2.61186238855715,    0.00000000000000,    2.61186238855715,    0.00000424235681,    0.00000000000000,    0.00001108045218,    2.60947317046902,    0.00000000000000,    2.60947317046902,  -21.72672114961036,    0.00000000000000,
  203,    3,    0.63281250000000,    0.00781250000000,    2.61186238855715,    0.00000000000000,    2.61186238855715,    0.00000424235681,    0.00000000000000,    0.00001108045218,    2.60947317046902,    0.00000000000000,    2.60947317046902,  -21.72672114961036,    0.00000000000000,
  203,    4,    0.63281250000000,    0.01093750000000,    2.61186238855715,    0.00000000000000,    2.61186238855715,    0.00000424235681,    0.00000000000000,    0.00001108045218,    2.60947317046902,    0.00000000000000,    2.60947317046902,  -21.72672114961036,    0.00000000000000,
  203,    5,    0.63281250000000,    0.01406250000000,    2.61186238855715,    0.00000000000000,    2.61186238855715,    0.00000424235681,    0.00000000000000,    0.00001108045218,    2.60947317046902,    0.00000000000000,    2.60947317046902,  -21.72672114961036,    0.00000000000000,
  204,    1,    0.63593750000000,    0.00156250000000,    2.60918310391406,    0.00000000000000,    2.60918310391406,    0.00000433240398,    0.00000000000000,    0.00001130403526,    2.60679154373055,    0.00000000000000,    2.60679154373055,  -22.18404615337650,    0.00000000000000,
  204,    2,    0.63593750000000,    0.00468750000000,    2.60918310391406,    0.00000000000000,    2.60918310391406,    0.00000433240398,    0.00000000000000,    0.00001130403526,    2.60679154373055,    0.00000000000000,    2.60679154373055,  -22.18404615337650,    0.00000000000000,
  204,    3,    0.63593750000000,    0.00781250000000,    2.60918310391406,    0.00000000000000,    2.60918310391406,    0.00000433240398,    0.00000000000000,    0.00001130403526,    2.60679154373055,    0.00000000000000,    2.60679154373055,  -22.18404615337650,    0.00000000000000,
  204,    4,    0.63593750000000,    0.01093750000000,    2.60918310391406,    0.00000000000000,    2.60918310391406,    0.00000433240398,    0.00000000000000,    0.00001130403526,    2.60679154373055,    0.00000000000000,    2.60679154373055,  -22.18404615337650,    0.00000000000000,
  204,    5,    0.63593750000000,    0.01406250000000,    2.60918310391406,    0.00000000000000,    2.60918310391406,    0.00000433240398,    0.00000000000000,    0.00001130403526,    2.60679154373055,    0.00000000000000,    2.60679154373055,  -22.18404615337650,    0.00000000000000,
  205,    1,    0.63906250000000,    0.00156250000000,    2.60644539150945,    0.00000000000000,    2.60644539150945,    0.00000442175857,    0.00000000000000,    0.00001152507224,    2.60405143316014,    0.00000000000000,    2.60405143316014,  -22.63773995150810,    0.00000000000000,
  205,    2,    0.63906250000000,    0.00468750000000,    2.60644539150945,    0.00000000000000,    2.60644539150945,    0.00000442175857,    0.00000000000000,    0.00001152507224,    2.60405143316014,    0.00000000000000,    2.60405143316014,  -22.63773995150810,    0.00000000000000,
  205,    3,    0.63906250000000,    0.00781250000000,    2.60644539150945,    0.00000000000000,    2.60644539150945,    0.00000442175857,    0.00000000000000,    0.00001152507224,    2.60405143316014,    0.00000000000000,    2.60405143316014,  -22.63773995150810,    0.00000000000000,
  205,    4,    0.63906250000000,    0.01093750000000,    2.60644539150945,    0.00000000000000,    2.60644539150945,    0.00000442175857,    0.00000000000000,    0.00001152507224,    2.60405143316014,    0.00000000000000,    2.60405143316014,  -22.63773995150810,    0.00000000000000,
  205,    5,    0.63906250000000,    0.01406250000000,    2.60644539150945,    0.00000000000000,    2.60644539150945,    0.00000442175857,    0.00000000000000,    0.00001152507224,    2.60405143316014,    0.00000000000000,    2.60405143316014,  -22.63773995150810,    0.00000000000000,
  206,    1,    0.64218750000000,    0.00156250000000,    2.60364951554913,    0.00000000000000,    2.60364951554913,    0.00000451040351,    0.00000000000000,    0.00001174350990,    2.60125310285537,    0.00000000000000,    2.60125310285537,  -23.08773356512614,    0.00000000000000,
  206,    2,    0.64218750000000,    0.00468750000000,    2.60364951554913,    0.00000000000000,    2.60364951554913,    0.00000451040351,    0.00000000000000,    0.00001174350990,    2.60125310285537,    0.00000000000000,    2.60125310285537,  -23.08773356512614,    0.00000000000000,
  206,    3,    0.64218750000000,    0.00781250000000,    2.60364951554913,    0.00000000000000,    2.60364951554913,    0.00000451040351,    0.00000000000000,    0.00001174350990,    2.60125310285537,    0.00000000000000,    2.60125310285537,  -23.08773356512614,    0.00000000000000,
  206,    4,    0.64218750000000,    0.01093750000000,    2.60364951554913,    0.00000000000000,    2.60364951554913,    0.00000451040351,    0.00000000000000,    0.00001174350990,    2.60125310285537,    0.00000000000000,    2.60125310285537,  -23.08773356512614,    0.00000000000000,
  206,    5,    0.64218750000000,    0.01406250000000,    2.60364951554913,    0.00000000000000,    2.60364951554913,    0.00000451040351,    0.00000000000000,    0.00001174350990,    2.60125310285537,    0.00000000000000,    2.60125310285537,  -23.08773356512614,    0.00000000000000,
  207,    1,    0.64531250000000,    0.00156250000000,    2.60079574585258,    0.00000000000000,    2.60079574585258,    0.00000459832168,    0.00000000000000,    0.00001195929547,    2.59839682252514,    0.00000000000000,    2.59839682252514,  -23.53395895732133,    0.00000000000000,
  207,    2,    0.64531250000000,    0.00468750000000,    2.60079574585258,    0.00000000000000,    2.60079574585258,    0.00000459832168,    0.00000000000000,    0.00001195929547,    2.59839682252514,    0.00000000000000,    2.59839682252514,  -23.53395895732133,    0.00000000000000,
  207,    3,    0.64531250000000,    0.00781250000000,    2.60079574585258,    0.00000000000000,    2.60079574585258,    0.00000459832168,    0.00000000000000,    0.00001195929547,    2.59839682252514,    0.00000000000000,    2.59839682252514,  -23.53395895732133,    0.00000000000000,
  207,    4,    0.64531250000000,    0.01093750000000,    2.60079574585258,    0.00000000000000,    2.60079574585258,    0.00000459832168,    0.00000000000000,    0.00001195929547,    2.59839682252514,    0.00000000000000,    2.59839682252514,  -23.53395895732133,    0.00000000000000,
  207,    5,    0.64531250000000,    0.01406250000000,    2.60079574585258,    0.00000000000000,    2.60079574585258,    0.00000459832168,    0.00000000000000,    0.00001195929547,    2.59839682252514,    0.00000000000000,    2.59839682252514,  -23.53395895732133,    0.00000000000000,
  208,    1,    0.64843750000000,    0.00156250000000,    2.59788435782664,    0.00000000000000,    2.59788435782664,    0.00000468549590,    0.00000000000000,    0.00001217237651,    2.59548286746368,    0.00000000000000,    2.59548286746368,  -23.97634904922059,    0.00000000000000,
