x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
   83,    5,    1.03125000000000,    0.05625000000000,    1.94740765925873,    0.00000000000000,    1.94740765925873,   -0.00000178625665,    0.00000000000000,   -0.00000347856988,    1.93465523978029,    0.00000000000000,    1.93465523978029,  -39.55805461288689,    0.00000000000000,
   84,    1,    1.04375000000000,    0.00625000000000,    1.92158093525458,    0.00000000000000,    1.92158093525458,   -0.00000234916968,    0.00000000000000,   -0.00000451411966,    1.90865843887869,    0.00000000000000,    1.90865843887869,  -38.84550200259237,    0.00000000000000,
   84,    2,    1.04375000000000,    0.01875000000000,    1.92158093525458,    0.00000000000000,    1.92158093525458,   -0.00000234916968,    0.00000000000000,   -0.00000451411966,    1.90865843887869,    0.00000000000000,    1.90865843887869,  -38.84550200259237,    0.00000000000000,
   84,    3,    1.04375000000000,    0.03125000000000,    1.92158093525458,    0.00000000000000,    1.92158093525458,   -0.00000234916968,    0.00000000000000,   -0.00000451411966,    1.90865843887869,    0.00000000000000,    1.90865843887869,  -38.84550200259237,    0.00000000000000,
   84,    4,    1.04375000000000,    0.04375000000000,    1.92158093525458,    0.00000000000000,    1.92158093525458,   -0.00000234916968,    0.00000000000000,   -0.00000451411966,    1.90865843887869,    0.00000000000000,    1.90865843887869,  -38.84550200259237,    0.00000000000000,
   84,    5,    1.04375000000000,    0.05625000000000,    1.92158093525458,    0.00000000000000,    1.92158093525458,   -0.00000234916968,    0.00000000000000,   -0.00000451411966,    1.90865843887869,    0.00000000000000,    1.90865843887869,  -38.84550200259237,    0.00000000000000,
   85,    1,    1.05625000000000,    0.00625000000000,    1.89589887178383,    0.00000000000000,    1.89589887178383,   -0.00000292247475,    0.00000000000000,   -0.00000554071658,    1.88280248004376,    0.00000000000000,    1.88280248004376,  -38.08164738461433,    0.00000000000000,
   85,    2,    1.05625000000000,    0.01875000000000,    1.89589887178383,    0.00000000000000,    1.89589887178383,   -0.00000292247475,    0.00000000000000,   -0.00000554071658,    1.88280248004376,    0.00000000000000,    1.88280248004376,  -38.08164738461433,    0.00000000000000,
   85,    3,    1.05625000000000,    0.03125000000000,    1.89589887178383,    0.00000000000000,    1.89589887178383,   -0.00000292247475,    0.00000000000000,   -0.00000554071658,    1.88280248004376,    0.00000000000000,    1.88280248004376,  -38.08164738461433,    0.00000000000000,
   85,    4,    1.05625000000000,    0.04375000000000,    1.89589887178383,    0.00000000000000,    1.89589887178383,   -0.00000292247475,    0.00000000000000,   -0.00000554071658,    1.88280248004376,    0.00000000000000,    1.88280248004376,  -38.08164738461433,    0.00000000000000,
   85,    5,    1.05625000000000,    0.05625000000000,    1.89589887178383,    0.00000000000000,    1.89589887178383,   -0.00000292247475,    0.00000000000000,   -0.00000554071658,    1.88280248004376,    0.00000000000000,    1.88280248004376,  -38.08164738461433,    0.00000000000000,
   86,    1,    1.06875000000000,    0.00625000000000,    1.87040117462390,    0.00000000000000,    1.87040117462390,   -0.00000350255529,    0.00000000000000,   -0.00000655118354,    1.85712723128997,    0.00000000000000,    1.85712723128997,  -37.27003314137087,    0.00000000000000,
   86,    2,    1.06875000000000,    0.01875000000000,    1.87040117462390,    0.00000000000000,    1.87040117462390,   -0.00000350255529,    0.00000000000000,   -0.00000655118354,    1.85712723128997,    0.00000000000000,    1.85712723128997,  -37.27003314137087,    0.00000000000000,
   86,    3,    1.06875000000000,    0.03125000000000,    1.87040117462390,    0.00000000000000,    1.87040117462390,   -0.00000350255529,    0.00000000000000,   -0.00000655118354,    1.85712723128997,    0.00000000000000,    1.85712723128997,  -37.27003314137087,    0.00000000000000,
   86,    4,    1.06875000000000,    0.04375000000000,    1.87040117462390,    0.00000000000000,    1.87040117462390,   -0.00000350255529,    0.00000000000000,   -0.00000655118354,    1.85712723128997,    0.00000000000000,    1.85712723128997,  -37.27003314137087,    0.00000000000000,
   86,    5,    1.06875000000000,    0.05625000000000,    1.87040117462390,    0.00000000000000,    1.87040117462390,   -0.00000350255529,    0.00000000000000,   -0.00000655118354,    1.85712723128997,    0.00000000000000,    1.85712723128997,  -37.27003314137087,    0.00000000000000,
   87,    1,    1.08125000000000,    0.00625000000000,    1.84512724564663,    0.00000000000000,    1.84512724564663,   -0.00000408552521,    0.00000000000000,   -0.00000753831388,    1.83167228198989,    0.00000000000000,    1.83167228198989,  -36.41420772810744,    0.00000000000000,
   87,    2,    1.08125000000000,    0.01875000000000,    1.84512724564663,    0.00000000000000,    1.84512724564663,   -0.00000408552521,    0.00000000000000,   -0.00000753831388,    1.83167228198989,    0.00000000000000,    1.83167228198989,  -36.41420772810744,    0.00000000000000,
   87,    3,    1.08125000000000,    0.03125000000000,    1.84512724564663,    0.00000000000000,    1.84512724564663,   -0.00000408552521,    0.00000000000000,   -0.00000753831388,    1.83167228198989,    0.00000000000000,    1.83167228198989,  -36.41420772810744,    0.00000000000000,
   87,    4,    1.08125000000000,    0.04375000000000,    1.84512724564663,    0.00000000000000,    1.84512724564663,   -0.00000408552521,    0.00000000000000,   -0.00000753831388,    1.83167228198989,    0.00000000000000,    1.83167228198989,  -36.41420772810744,    0.00000000000000,
   87,    5,    1.08125000000000,    0.05625000000000,    1.84512724564663,    0.00000000000000,    1.84512724564663,   -0.00000408552521,    0.00000000000000,   -0.00000753831388,    1.83167228198989,    0.00000000000000,    1.83167228198989,  -36.41420772810744,    0.00000000000000,
   88,    1,    1.09375000000000,    0.00625000000000,    1.82011612003146,    0.00000000000000,    1.82011612003146,   -0.00000466724915,    0.00000000000000,   -0.00000849493541,    1.80647688183036,    0.00000000000000,    1.80647688183036,  -35.51770603963700,    0.00000000000000,
   88,    2,    1.09375000000000,    0.01875000000000,    1.82011612003146,    0.00000000000000,    1.82011612003146,   -0.00000466724915,    0.00000000000000,   -0.00000849493541,    1.80647688183036,    0.00000000000000,    1.80647688183036,  -35.51770603963700,    0.00000000000000,
   88,    3,    1.09375000000000,    0.03125000000000,    1.82011612003146,    0.00000000000000,    1.82011612003146,   -0.00000466724915,    0.00000000000000,   -0.00000849493541,    1.80647688183036,    0.00000000000000,    1.80647688183036,  -35.51770603963700,    0.00000000000000,
   88,    4,    1.09375000000000,    0.04375000000000,    1.82011612003146,    0.00000000000000,    1.82011612003146,   -0.00000466724915,    0.00000000000000,   -0.00000849493541,    1.80647688183036,    0.00000000000000,    1.80647688183036,  -35.51770603963700,    0.00000000000000,
   88,    5,    1.09375000000000,    0.05625000000000,    1.82011612003146,    0.00000000000000,    1.82011612003146,   -0.00000466724915,    0.00000000000000,   -0.00000849493541,    1.80647688183036,    0.00000000000000,    1.80647688183036,  -35.51770603963700,    0.00000000000000,
   89,    1,    1.10625000000000,    0.00625000000000,    1.79540640404553,    0.00000000000000,    1.79540640404553,   -0.00000524336754,    0.00000000000000,   -0.00000941397566,    1.78157988029220,    0.00000000000000,    1.78157988029220,  -34.58403030188721,    0.00000000000000,
   89,    2,    1.10625000000000,    0.01875000000000,    1.79540640404553,    0.00000000000000,    1.79540640404553,   -0.00000524336754,    0.00000000000000,   -0.00000941397566,    1.78157988029220,    0.00000000000000,    1.78157988029220,  -34.58403030188721,    0.00000000000000,
   89,    3,    1.10625000000000,    0.03125000000000,    1.79540640404553,    0.00000000000000,    1.79540640404553,   -0.00000524336754,    0.00000000000000,   -0.00000941397566,    1.78157988029220,    0.00000000000000,    1.78157988029220,  -34.58403030188721,    0.00000000000000,
   89,    4,    1.10625000000000,    0.04375000000000,    1.79540640404553,    0.00000000000000,    1.79540640404553,   -0.00000524336754,    0.00000000000000,   -0.00000941397566,    1.78157988029220,    0.00000000000000,    1.78157988029220,  -34.58403030188721,    0.00000000000000,
   89,    5,    1.10625000000000,    0.05625000000000,    1.79540640404553,    0.00000000000000,    1.79540640404553,   -0.00000524336754,    0.00000000000000,   -0.00000941397566,    1.78157988029220,    0.00000000000000,    1.78157988029220,  -34.58403030188721,    0.00000000000000,
   90,    1,    1.11875000000000,    0.00625000000000,    1.77103621351469,    0.00000000000000,    1.77103621351469,   -0.00000580932653,    0.00000000000000,   -0.00001028852766,    1.75701966674723,    0.00000000000000,    1.75701966674723,  -33.61663160192406,    0.00000000000000,
   90,    2,    1.11875000000000,    0.01875000000000,    1.77103621351469,    0.00000000000000,    1.77103621351469,   -0.00000580932653,    0.00000000000000,   -0.00001028852766,    1.75701966674723,    0.00000000000000,    1.75701966674723,  -33.61663160192406,    0.00000000000000,
   90,    3,    1.11875000000000,    0.03125000000000,    1.77103621351469,    0.00000000000000,    1.77103621351469,   -0.00000580932653,    0.00000000000000,   -0.00001028852766,    1.75701966674723,    0.00000000000000,    1.75701966674723,  -33.61663160192406,    0.00000000000000,
   90,    4,    1.11875000000000,    0.04375000000000,    1.77103621351469,    0.00000000000000,    1.77103621351469,   -0.00000580932653,    0.00000000000000,   -0.00001028852766,    1.75701966674723,    0.00000000000000,    1.75701966674723,  -33.61663160192406,    0.00000000000000,
   90,    5,    1.11875000000000,    0.05625000000000,    1.77103621351469,    0.00000000000000,    1.77103621351469,   -0.00000580932653,    0.00000000000000,   -0.00001028852766,    1.75701966674723,    0.00000000000000,    1.75701966674723,  -33.61663160192406,    0.00000000000000,
   91,    1,    1.13125000000000,    0.00625000000000,    1.74704311311265,    0.00000000000000,    1.74704311311265,   -0.00000636041246,    0.00000000000000,   -0.00001111191478,    1.73283411126457,    0.00000000000000,    1.73283411126457,  -32.61889216551099,    0.00000000000000,
   91,    2,    1.13125000000000,    0.01875000000000,    1.74704311311265,    0.00000000000000,    1.74704311311265,   -0.00000636041246,    0.00000000000000,   -0.00001111191478,    1.73283411126457,    0.00000000000000,    1.73283411126457,  -32.61889216551099,    0.00000000000000,
   91,    3,    1.13125000000000,    0.03125000000000,    1.74704311311265,    0.00000000000000,    1.74704311311265,   -0.00000636041246,    0.00000000000000,   -0.00001111191478,    1.73283411126457,    0.00000000000000,    1.73283411126457,  -32.61889216551099,    0.00000000000000,
   91,    4,    1.13125000000000,    0.04375000000000,    1.74704311311265,    0.00000000000000,    1.74704311311265,   -0.00000636041246,    0.00000000000000,   -0.00001111191478,    1.73283411126457,    0.00000000000000,    1.73283411126457,  -32.61889216551099,    0.00000000000000,
   91,    5,    1.13125000000000,    0.05625000000000,    1.74704311311265,    0.00000000000000,    1.74704311311265,   -0.00000636041246,    0.00000000000000,   -0.00001111191478,    1.73283411126457,    0.00000000000000,    1.73283411126457,  -32.61889216551099,    0.00000000000000,
   92,    1,    1.14375000000000,    0.00625000000000,    1.72346405659831,    0.00000000000000,    1.72346405659831,   -0.00000689179086,    0.00000000000000,   -0.00001187775383,    1.70906050621777,    0.00000000000000,    1.70906050621777,  -31.59410848598708,    0.00000000000000,
   92,    2,    1.14375000000000,    0.01875000000000,    1.72346405659831,    0.00000000000000,    1.72346405659831,   -0.00000689179086,    0.00000000000000,   -0.00001187775383,    1.70906050621777,    0.00000000000000,    1.70906050621777,  -31.59410848598708,    0.00000000000000,
   92,    3,    1.14375000000000,    0.03125000000000,    1.72346405659831,    0.00000000000000,    1.72346405659831,   -0.00000689179086,    0.00000000000000,   -0.00001187775383,    1.70906050621777,    0.00000000000000,    1.70906050621777,  -31.59410848598708,    0.00000000000000,
   92,    4,    1.14375000000000,    0.04375000000000,    1.72346405659831,    0.00000000000000,    1.72346405659831,   -0.00000689179086,    0.00000000000000,   -0.00001187775383,    1.70906050621777,    0.00000000000000,    1.70906050621777,  -31.59410848598708,    0.00000000000000,
   92,    5,    1.14375000000000,    0.05625000000000,    1.72346405659831,    0.00000000000000,    1.72346405659831,   -0.00000689179086,    0.00000000000000,   -0.00001187775383,    1.70906050621777,    0.00000000000000,    1.70906050621777,  -31.59410848598708,    0.00000000000000,
   93,    1,    1.15625000000000,    0.00625000000000,    1.70033532813364,    0.00000000000000,    1.70033532813364,   -0.00000739854953,    0.00000000000000,   -0.00001258001514,    1.68573550878267,    0.00000000000000,    1.68573550878267,  -30.54547540234154,    0.00000000000000,
   93,    2,    1.15625000000000,    0.01875000000000,    1.70033532813364,    0.00000000000000,    1.70033532813364,   -0.00000739854953,    0.00000000000000,   -0.00001258001514,    1.68573550878267,    0.00000000000000,    1.68573550878267,  -30.54547540234154,    0.00000000000000,
   93,    3,    1.15625000000000,    0.03125000000000,    1.70033532813364,    0.00000000000000,    1.70033532813364,   -0.00000739854953,    0.00000000000000,   -0.00001258001514,    1.68573550878267,    0.00000000000000,    1.68573550878267,  -30.54547540234154,    0.00000000000000,
   93,    4,    1.15625000000000,    0.04375000000000,    1.70033532813364,    0.00000000000000,    1.70033532813364,   -0.00000739854953,    0.00000000000000,   -0.00001258001514,    1.68573550878267,    0.00000000000000,    1.68573550878267,  -30.54547540234154,    0.00000000000000,
   93,    5,    1.15625000000000,    0.05625000000000,    1.70033532813364,    0.00000000000000,    1.70033532813364,   -0.00000739854953,    0.00000000000000,   -0.00001258001514,    1.68573550878267,    0.00000000000000,    1.68573550878267,  -30.54547540234154,    0.00000000000000,
   94,    1,    1.16875000000000,    0.00625000000000,    1.67769248481681,    0.00000000000000,    1.67769248481681,   -0.00000787574528,    0.00000000000000,   -0.00001321307867,    1.66289508441468,    0.00000000000000,    1.66289508441468,  -29.47607121786061,    0.00000000000000,
   94,    2,    1.16875000000000,    0.01875000000000,    1.67769248481681,    0.00000000000000,    1.67769248481681,   -0.00000787574528,    0.00000000000000,   -0.00001321307867,    1.66289508441468,    0.00000000000000,    1.66289508441468,  -29.47607121786061,    0.00000000000000,
   94,    3,    1.16875000000000,    0.03125000000000,    1.67769248481681,    0.00000000000000,    1.67769248481681,   -0.00000787574528,    0.00000000000000,   -0.00001321307867,    1.66289508441468,    0.00000000000000,    1.66289508441468,  -29.47607121786061,    0.00000000000000,
   94,    4,    1.16875000000000,    0.04375000000000,    1.67769248481681,    0.00000000000000,    1.67769248481681,   -0.00000787574528,    0.00000000000000,   -0.00001321307867,    1.66289508441468,    0.00000000000000,    1.66289508441468,  -29.47607121786061,    0.00000000000000,
   94,    5,    1.16875000000000,    0.05625000000000,    1.67769248481681,    0.00000000000000,    1.67769248481681,   -0.00000787574528,    0.00000000000000,   -0.00001321307867,    1.66289508441468,    0.00000000000000,    1.66289508441468,  -29.47607121786061,    0.00000000000000,
   95,    1,    1.18125000000000,    0.00625000000000,    1.65557030056638,    0.00000000000000,    1.65557030056638,   -0.00000831845392,   -0.00000000000000,   -0.00001377178525,    1.64057445139267,    0.00000000000000,    1.64057445139267,  -28.38884394366968,    0.00000000000000,
   95,    2,    1.18125000000000,    0.01875000000000,    1.65557030056638,    0.00000000000000,    1.65557030056638,   -0.00000831845392,   -0.00000000000000,   -0.00001377178525,    1.64057445139267,    0.00000000000000,    1.64057445139267,  -28.38884394366968,    0.00000000000000,
   95,    3,    1.18125000000000,    0.03125000000000,    1.65557030056638,    0.00000000000000,    1.65557030056638,   -0.00000831845392,   -0.00000000000000,   -0.00001377178525,    1.64057445139267,    0.00000000000000,    1.64057445139267,  -28.38884394366968,    0.00000000000000,
   95,    4,    1.18125000000000,    0.04375000000000,    1.65557030056638,    0.00000000000000,    1.65557030056638,   -0.00000831845392,   -0.00000000000000,   -0.00001377178525,    1.64057445139267,    0.00000000000000,    1.64057445139267,  -28.38884394366968,    0.00000000000000,
   95,    5,    1.18125000000000,    0.05625000000000,    1.65557030056638,    0.00000000000000,    1.65557030056638,   -0.00000831845392,   -0.00000000000000,   -0.00001377178525,    1.64057445139267,    0.00000000000000,    1.64057445139267,  -28.38884394366968,    0.00000000000000,
   96,    1,    1.19375000000000,    0.00625000000000,    1.63400271149281,    0.00000000000000,    1.63400271149281,   -0.00000872182283,   -0.00000000000000,   -0.00001425148216,    1.61880802651492,    0.00000000000000,    1.61880802651492,  -27.28659874393155,    0.00000000000000,
   96,    2,    1.19375000000000,    0.01875000000000,    1.63400271149281,    0.00000000000000,    1.63400271149281,   -0.00000872182283,   -0.00000000000000,   -0.00001425148216,    1.61880802651492,    0.00000000000000,    1.61880802651492,  -27.28659874393155,    0.00000000000000,
   96,    3,    1.19375000000000,    0.03125000000000,    1.63400271149281,    0.00000000000000,    1.63400271149281,   -0.00000872182283,   -0.00000000000000,   -0.00001425148216,    1.61880802651492,    0.00000000000000,    1.61880802651492,  -27.28659874393155,    0.00000000000000,
   96,    4,    1.19375000000000,    0.04375000000000,    1.63400271149281,    0.00000000000000,    1.63400271149281,   -0.00000872182283,   -0.00000000000000,   -0.00001425148216,    1.61880802651492,    0.00000000000000,    1.61880802651492,  -27.28659874393155,    0.00000000000000,
   96,    5,    1.19375000000000,    0.05625000000000,    1.63400271149281,    0.00000000000000,    1.63400271149281,   -0.00000872182283,   -0.00000000000000,   -0.00001425148216,    1.61880802651492,    0.00000000000000,    1.61880802651492,  -27.28659874393155,    0.00000000000000,
   97,    1,    1.20625000000000,    0.00625000000000,    1.61302276289320,    0.00000000000000,    1.61302276289320,   -0.00000908112572,   -0.00000000000000,   -0.00001464806251,    1.59762937203095,    0.00000000000000,    1.59762937203095,  -26.17198665143814,    0.00000000000000,
   97,    2,    1.20625000000000,    0.01875000000000,    1.61302276289320,    0.00000000000000,    1.61302276289320,   -0.00000908112572,   -0.00000000000000,   -0.00001464806251,    1.59762937203095,    0.00000000000000,    1.59762937203095,  -26.17198665143814,    0.00000000000000,
   97,    3,    1.20625000000000,    0.03125000000000,    1.61302276289320,    0.00000000000000,    1.61302276289320,   -0.00000908112572,   -0.00000000000000,   -0.00001464806251,    1.59762937203095,    0.00000000000000,    1.59762937203095,  -26.17198665143814,    0.00000000000000,
   97,    4,    1.20625000000000,    0.04375000000000,    1.61302276289320,    0.00000000000000,    1.61302276289320,   -0.00000908112572,   -0.00000000000000,   -0.00001464806251,    1.59762937203095,    0.00000000000000,    1.59762937203095,  -26.17198665143814,    0.00000000000000,
   97,    5,    1.20625000000000,    0.05625000000000,    1.61302276289320,    0.00000000000000,    1.61302276289320,   -0.00000908112572,   -0.00000000000000,   -0.00001464806251,    1.59762937203095,    0.00000000000000,    1.59762937203095,  -26.17198665143814,    0.00000000000000,
   98,    1,    1.21875000000000,    0.00625000000000,    1.59266255800277,    0.00000000000000,    1.59266255800277,   -0.00000939181876,    0.00000000000000,   -0.00001495799808,    1.57707114389090,    0.00000000000000,    1.57707114389090,  -25.04749461390099,    0.00000000000000,
   98,    2,    1.21875000000000,    0.01875000000000,    1.59266255800277,    0.00000000000000,    1.59266255800277,   -0.00000939181876,    0.00000000000000,   -0.00001495799808,    1.57707114389090,    0.00000000000000,    1.57707114389090,  -25.04749461390099,    0.00000000000000,
   98,    3,    1.21875000000000,    0.03125000000000,    1.59266255800277,    0.00000000000000,    1.59266255800277,   -0.00000939181876,    0.00000000000000,   -0.00001495799808,    1.57707114389090,    0.00000000000000,    1.57707114389090,  -25.04749461390099,    0.00000000000000,
   98,    4,    1.21875000000000,    0.04375000000000,    1.59266255800277,    0.00000000000000,    1.59266255800277,   -0.00000939181876,    0.00000000000000,   -0.00001495799808,    1.57707114389090,    0.00000000000000,    1.57707114389090,  -25.04749461390099,    0.00000000000000,
   98,    5,    1.21875000000000,    0.05625000000000,    1.59266255800277,    0.00000000000000,    1.59266255800277,   -0.00000939181876,    0.00000000000000,   -0.00001495799808,    1.57707114389090,    0.00000000000000,    1.57707114389090,  -25.04749461390099,    0.00000000000000,
   99,    1,    1.23125000000000,    0.00625000000000,    1.57295320863359,    0.00000000000000,    1.57295320863359,   -0.00000964959762,    0.00000000000000,   -0.00001517836554,    1.55716504139248,    0.00000000000000,    1.55716504139248,  -23.91543692245368,    0.00000000000000,
   99,    2,    1.23125000000000,    0.01875000000000,    1.57295320863359,    0.00000000000000,    1.57295320863359,   -0.00000964959762,    0.00000000000000,   -0.00001517836554,    1.55716504139248,    0.00000000000000,    1.55716504139248,  -23.91543692245368,    0.00000000000000,
   99,    3,    1.23125000000000,    0.03125000000000,    1.57295320863359,    0.00000000000000,    1.57295320863359,   -0.00000964959762,    0.00000000000000,   -0.00001517836554,    1.55716504139248,    0.00000000000000,    1.55716504139248,  -23.91543692245368,    0.00000000000000,
   99,    4,    1.23125000000000,    0.04375000000000,    1.57295320863359,    0.00000000000000,    1.57295320863359,   -0.00000964959762,    0.00000000000000,   -0.00001517836554,    1.55716504139248,    0.00000000000000,    1.55716504139248,  -23.91543692245368,    0.00000000000000,
   99,    5,    1.23125000000000,    0.05625000000000,    1.57295320863359,    0.00000000000000,    1.57295320863359,   -0.00000964959762,    0.00000000000000,   -0.00001517836554,    1.55716504139248,    0.00000000000000,    1.55716504139248,  -23.91543692245368,    0.00000000000000,
  100,    1,    1.24375000000000,    0.00625000000000,    1.55392478782547,    0.00000000000000,    1.55392478782547,   -0.00000985045492,    0.00000000000000,   -0.00001530686608,    1.53794175830291,    0.00000000000000,    1.53794175830291,  -22.77794806478731,    0.00000000000000,
  100,    2,    1.24375000000000,    0.01875000000000,    1.55392478782547,    0.00000000000000,    1.55392478782547,   -0.00000985045492,    0.00000000000000,   -0.00001530686608,    1.53794175830291,    0.00000000000000,    1.53794175830291,  -22.77794806478731,    0.00000000000000,
  100,    3,    1.24375000000000,    0.03125000000000,    1.55392478782547,    0.00000000000000,    1.55392478782547,   -0.00000985045492,    0.00000000000000,   -0.00001530686608,    1.53794175830291,    0.00000000000000,    1.53794175830291,  -22.77794806478731,    0.00000000000000,
  100,    4,    1.24375000000000,    0.04375000000000,    1.55392478782547,    0.00000000000000,    1.55392478782547,   -0.00000985045492,    0.00000000000000,   -0.00001530686608,    1.53794175830291,    0.00000000000000,    1.53794175830291,  -22.77794806478731,    0.00000000000000,
  100,    5,    1.24375000000000,    0.05625000000000,    1.55392478782547,    0.00000000000000,    1.55392478782547,   -0.00000985045492,    0.00000000000000,   -0.00001530686608,    1.53794175830291,    0.00000000000000,    1.53794175830291,  -22.77794806478731,    0.00000000000000,
  101,    1,    1.25625000000000,    0.00625000000000,    1.53560628462717,    0.00000000000000,    1.53560628462717,   -0.00000999073729,    0.00000000000000,   -0.00001534183897,    1.51943093553139,    0.00000000000000,    1.51943093553139,  -21.63697703600041,    0.00000000000000,
  101,    2,    1.25625000000000,    0.01875000000000,    1.53560628462717,    0.00000000000000,    1.53560628462717,   -0.00000999073729,    0.00000000000000,   -0.00001534183897,    1.51943093553139,    0.00000000000000,    1.51943093553139,  -21.63697703600041,    0.00000000000000,
  101,    3,    1.25625000000000,    0.03125000000000,    1.53560628462717,    0.00000000000000,    1.53560628462717,   -0.00000999073729,    0.00000000000000,   -0.00001534183897,    1.51943093553139,    0.00000000000000,    1.51943093553139,  -21.63697703600041,    0.00000000000000,
  101,    4,    1.25625000000000,    0.04375000000000,    1.53560628462717,    0.00000000000000,    1.53560628462717,   -0.00000999073729,    0.00000000000000,   -0.00001534183897,    1.51943093553139,    0.00000000000000,    1.51943093553139,  -21.63697703600041,    0.00000000000000,
  101,    5,    1.25625000000000,    0.05625000000000,    1.53560628462717,    0.00000000000000,    1.53560628462717,   -0.00000999073729,    0.00000000000000,   -0.00001534183897,    1.51943093553139,    0.00000000000000,    1.51943093553139,  -21.63697703600041,    0.00000000000000,
  102,    1,    1.26875000000000,    0.00625000000000,    1.51802556111639,    0.00000000000000,    1.51802556111639,   -0.00001006720174,    0.00000000000000,   -0.00001528226957,    1.50166111542494,    0.00000000000000,    1.50166111542494,  -20.49428313072014,    0.00000000000000,
  102,    2,    1.26875000000000,    0.01875000000000,    1.51802556111639,    0.00000000000000,    1.51802556111639,   -0.00001006720174,    0.00000000000000,   -0.00001528226957,    1.50166111542494,    0.00000000000000,    1.50166111542494,  -20.49428313072014,    0.00000000000000,
  102,    3,    1.26875000000000,    0.03125000000000,    1.51802556111639,    0.00000000000000,    1.51802556111639,   -0.00001006720174,    0.00000000000000,   -0.00001528226957,    1.50166111542494,    0.00000000000000,    1.50166111542494,  -20.49428313072014,    0.00000000000000,
  102,    4,    1.26875000000000,    0.04375000000000,    1.51802556111639,    0.00000000000000,    1.51802556111639,   -0.00001006720174,    0.00000000000000,   -0.00001528226957,    1.50166111542494,    0.00000000000000,    1.50166111542494,  -20.49428313072014,    0.00000000000000,
  102,    5,    1.26875000000000,    0.05625000000000,    1.51802556111639,    0.00000000000000,    1.51802556111639,   -0.00001006720174,    0.00000000000000,   -0.00001528226957,    1.50166111542494,    0.00000000000000,    1.50166111542494,  -20.49428313072014,    0.00000000000000,
  103,    1,    1.28125000000000,    0.00625000000000,    1.50120931175603,    0.00000000000000,    1.50120931175603,   -0.00001007707077,    0.00000000000000,   -0.00001512779248,    1.48465969775818,    0.00000000000000,    1.48465969775818,  -19.35143323039749,    0.00000000000000,
  103,    2,    1.28125000000000,    0.01875000000000,    1.50120931175603,    0.00000000000000,    1.50120931175603,   -0.00001007707077,    0.00000000000000,   -0.00001512779248,    1.48465969775818,    0.00000000000000,    1.48465969775818,  -19.35143323039749,    0.00000000000000,
  103,    3,    1.28125000000000,    0.03125000000000,    1.50120931175603,    0.00000000000000,    1.50120931175603,   -0.00001007707077,    0.00000000000000,   -0.00001512779248,    1.48465969775818,    0.00000000000000,    1.48465969775818,  -19.35143323039749,    0.00000000000000,
  103,    4,    1.28125000000000,    0.04375000000000,    1.50120931175603,    0.00000000000000,    1.50120931175603,   -0.00001007707077,    0.00000000000000,   -0.00001512779248,    1.48465969775818,    0.00000000000000,    1.48465969775818,  -19.35143323039749,    0.00000000000000,
  103,    5,    1.28125000000000,    0.05625000000000,    1.50120931175603,    0.00000000000000,    1.50120931175603,   -0.00001007707077,    0.00000000000000,   -0.00001512779248,    1.48465969775818,    0.00000000000000,    1.48465969775818,  -19.35143323039749,    0.00000000000000,
  104,    1,    1.29375000000000,    0.00625000000000,    1.48518302517001,    0.00000000000000,    1.48518302517001,   -0.00001001808559,    0.00000000000000,   -0.00001487869067,    1.46845289748486,    0.00000000000000,    1.46845289748486,  -18.20980058995925,    0.00000000000000,
  104,    2,    1.29375000000000,    0.01875000000000,    1.48518302517001,    0.00000000000000,    1.48518302517001,   -0.00001001808559,    0.00000000000000,   -0.00001487869067,    1.46845289748486,    0.00000000000000,    1.46845289748486,  -18.20980058995925,    0.00000000000000,
  104,    3,    1.29375000000000,    0.03125000000000,    1.48518302517001,    0.00000000000000,    1.48518302517001,   -0.00001001808559,    0.00000000000000,   -0.00001487869067,    1.46845289748486,    0.00000000000000,    1.46845289748486,  -18.20980058995925,    0.00000000000000,
  104,    4,    1.29375000000000,    0.04375000000000,    1.48518302517001,    0.00000000000000,    1.48518302517001,   -0.00001001808559,    0.00000000000000,   -0.00001487869067,    1.46845289748486,    0.00000000000000,    1.46845289748486,  -18.20980058995925,    0.00000000000000,
  104,    5,    1.29375000000000,    0.05625000000000,    1.48518302517001,    0.00000000000000,    1.48518302517001,   -0.00001001808559,    0.00000000000000,   -0.00001487869067,    1.46845289748486,    0.00000000000000,    1.46845289748486,  -18.20980058995925,    0.00000000000000,
  105,    1,    1.30625000000000,    0.00625000000000,    1.46997094840642,    0.00000000000000,    1.46997094840642,   -0.00000988855696,   -0.00000000000000,   -0.00001453589145,    1.45306570431632,    0.00000000000000,    1.45306570431632,  -17.07056511827335,    0.00000000000000,
  105,    2,    1.30625000000000,    0.01875000000000,    1.46997094840642,    0.00000000000000,    1.46997094840642,   -0.00000988855696,   -0.00000000000000,   -0.00001453589145,    1.45306570431632,    0.00000000000000,    1.45306570431632,  -17.07056511827335,    0.00000000000000,
  105,    3,    1.30625000000000,    0.03125000000000,    1.46997094840642,    0.00000000000000,    1.46997094840642,   -0.00000988855696,   -0.00000000000000,   -0.00001453589145,    1.45306570431632,    0.00000000000000,    1.45306570431632,  -17.07056511827335,    0.00000000000000,
