x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
   20,    2,    0.97500000000000,    0.07500000000000,    2.10051853498688,    0.00000000000000,    2.10051853498688,    0.00000000301245,    0.00000000000000,    0.00000000632771,    2.05230606381856,    0.00000000000000,    2.05230606381856,  -42.03672902462883,    0.00000000000000,
   20,    3,    0.97500000000000,    0.12500000000000,    2.10051853498688,    0.00000000000000,    2.10051853498688,    0.00000000301245,    0.00000000000000,    0.00000000632771,    2.05230606381856,    0.00000000000000,    2.05230606381856,  -42.03672902462883,    0.00000000000000,
   20,    4,    0.97500000000000,    0.17500000000000,    2.10051853498688,    0.00000000000000,    2.10051853498688,    0.00000000301245,    0.00000000000000,    0.00000000632771,    2.05230606381856,    0.00000000000000,    2.05230606381856,  -42.03672902462883,    0.00000000000000,
   20,    5,    0.97500000000000,    0.22500000000000,    2.10051853498688,    0.00000000000000,    2.10051853498688,    0.00000000301245,    0.00000000000000,    0.00000000632771,    2.05230606381856,    0.00000000000000,    2.05230606381856,  -42.03672902462883,    0.00000000000000,
   21,    1,    1.02500000000000,    0.02500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,    0.00000002257956,   -0.00000000000000,    0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,  -39.89399225661013,    0.00000000000000,
   21,    2,    1.02500000000000,    0.07500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,    0.00000002257956,   -0.00000000000000,    0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,  -39.89399225661013,    0.00000000000000,
   21,    3,    1.02500000000000,    0.12500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,    0.00000002257956,   -0.00000000000000,    0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,  -39.89399225661013,    0.00000000000000,
   21,    4,    1.02500000000000,    0.17500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,    0.00000002257956,   -0.00000000000000,    0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,  -39.89399225661013,    0.00000000000000,
   21,    5,    1.02500000000000,    0.22500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,    0.00000002257956,   -0.00000000000000,    0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,  -39.89399225661013,    0.00000000000000,
   22,    1,    1.07500000000000,    0.02500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,    0.00000004549583,   -0.00000000000000,    0.00000008633608,    1.84436975742940,    0.00000000000000,    1.84436975742940,  -36.84742535547142,    0.00000000000000,
   22,    2,    1.07500000000000,    0.07500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,    0.00000004549583,   -0.00000000000000,    0.00000008633608,    1.84436975742940,    0.00000000000000,    1.84436975742940,  -36.84742535547142,    0.00000000000000,
   22,    3,    1.07500000000000,    0.12500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,    0.00000004549583,   -0.00000000000000,    0.00000008633608,    1.84436975742940,    0.00000000000000,    1.84436975742940,  -36.84742535547142,    0.00000000000000,
   22,    4,    1.07500000000000,    0.17500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,    0.00000004549583,   -0.00000000000000,    0.00000008633608,    1.84436975742940,    0.00000000000000,    1.84436975742940,  -36.84742535547142,    0.00000000000000,
   22,    5,    1.07500000000000,    0.22500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,    0.00000004549583,   -0.00000000000000,    0.00000008633608,    1.84436975742940,    0.00000000000000,    1.84436975742940,  -36.84742535547142,    0.00000000000000,
   23,    1,    1.12500000000000,    0.02500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,    0.00000006982934,   -0.00000000000000,    0.00000012576668,    1.74487771175661,    0.00000000000000,    1.74487771175661,  -33.12134624413624,    0.00000000000000,
   23,    2,    1.12500000000000,    0.07500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,    0.00000006982934,   -0.00000000000000,    0.00000012576668,    1.74487771175661,    0.00000000000000,    1.74487771175661,  -33.12134624413624,    0.00000000000000,
   23,    3,    1.12500000000000,    0.12500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,    0.00000006982934,   -0.00000000000000,    0.00000012576668,    1.74487771175661,    0.00000000000000,    1.74487771175661,  -33.12134624413624,    0.00000000000000,
   23,    4,    1.12500000000000,    0.17500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,    0.00000006982934,   -0.00000000000000,    0.00000012576668,    1.74487771175661,    0.00000000000000,    1.74487771175661,  -33.12134624413624,    0.00000000000000,
   23,    5,    1.12500000000000,    0.22500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,    0.00000006982934,   -0.00000000000000,    0.00000012576668,    1.74487771175661,    0.00000000000000,    1.74487771175661,  -33.12134624413624,    0.00000000000000,
   24,    1,    1.17500000000000,    0.02500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,    0.00000009265678,   -0.00000000000000,    0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,  -28.93450665764434,    0.00000000000000,
   24,    2,    1.17500000000000,    0.07500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,    0.00000009265678,   -0.00000000000000,    0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,  -28.93450665764434,    0.00000000000000,
   24,    3,    1.17500000000000,    0.12500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,    0.00000009265678,   -0.00000000000000,    0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,  -28.93450665764434,    0.00000000000000,
   24,    4,    1.17500000000000,    0.17500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,    0.00000009265678,   -0.00000000000000,    0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,  -28.93450665764434,    0.00000000000000,
   24,    5,    1.17500000000000,    0.22500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,    0.00000009265678,   -0.00000000000000,    0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,  -28.93450665764434,    0.00000000000000,
   25,    1,    1.22500000000000,    0.02500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,    0.00000011024474,   -0.00000000000000,    0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,  -24.48227378143698,    0.00000000000000,
   25,    2,    1.22500000000000,    0.07500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,    0.00000011024474,   -0.00000000000000,    0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,  -24.48227378143698,    0.00000000000000,
   25,    3,    1.22500000000000,    0.12500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,    0.00000011024474,   -0.00000000000000,    0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,  -24.48227378143698,    0.00000000000000,
   25,    4,    1.22500000000000,    0.17500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,    0.00000011024474,   -0.00000000000000,    0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,  -24.48227378143698,    0.00000000000000,
   25,    5,    1.22500000000000,    0.22500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,    0.00000011024474,   -0.00000000000000,    0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,  -24.48227378143698,    0.00000000000000,
   26,    1,    1.27500000000000,    0.02500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,    0.00000011858988,   -0.00000000000000,    0.00000018479496,    1.49306268959998,    0.00000000000000,    1.49306268959998,  -19.92278730940407,    0.00000000000000,
   26,    2,    1.27500000000000,    0.07500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,    0.00000011858988,   -0.00000000000000,    0.00000018479496,    1.49306268959998,    0.00000000000000,    1.49306268959998,  -19.92278730940407,    0.00000000000000,
   26,    3,    1.27500000000000,    0.12500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,    0.00000011858988,   -0.00000000000000,    0.00000018479496,    1.49306268959998,    0.00000000000000,    1.49306268959998,  -19.92278730940407,    0.00000000000000,
   26,    4,    1.27500000000000,    0.17500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,    0.00000011858988,   -0.00000000000000,    0.00000018479496,    1.49306268959998,    0.00000000000000,    1.49306268959998,  -19.92278730940407,    0.00000000000000,
   26,    5,    1.27500000000000,    0.22500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,    0.00000011858988,   -0.00000000000000,    0.00000018479496,    1.49306268959998,    0.00000000000000,    1.49306268959998,  -19.92278730940407,    0.00000000000000,
   27,    1,    1.32500000000000,    0.02500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,    0.00000011431895,    0.00000000000000,    0.00000017141701,    1.43157322376394,    0.00000000000000,    1.43157322376394,  -15.36831693055509,    0.00000000000000,
   27,    2,    1.32500000000000,    0.07500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,    0.00000011431895,    0.00000000000000,    0.00000017141701,    1.43157322376394,    0.00000000000000,    1.43157322376394,  -15.36831693055509,    0.00000000000000,
   27,    3,    1.32500000000000,    0.12500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,    0.00000011431895,    0.00000000000000,    0.00000017141701,    1.43157322376394,    0.00000000000000,    1.43157322376394,  -15.36831693055509,    0.00000000000000,
   27,    4,    1.32500000000000,    0.17500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,    0.00000011431895,    0.00000000000000,    0.00000017141701,    1.43157322376394,    0.00000000000000,    1.43157322376394,  -15.36831693055509,    0.00000000000000,
   27,    5,    1.32500000000000,    0.22500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,    0.00000011431895,    0.00000000000000,    0.00000017141701,    1.43157322376394,    0.00000000000000,    1.43157322376394,  -15.36831693055509,    0.00000000000000,
   28,    1,    1.37500000000000,    0.02500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,    0.00000009576816,   -0.00000000000000,    0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,  -10.88249787667401,    0.00000000000000,
   28,    2,    1.37500000000000,    0.07500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,    0.00000009576816,   -0.00000000000000,    0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,  -10.88249787667401,    0.00000000000000,
   28,    3,    1.37500000000000,    0.12500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,    0.00000009576816,   -0.00000000000000,    0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,  -10.88249787667401,    0.00000000000000,
   28,    4,    1.37500000000000,    0.17500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,    0.00000009576816,   -0.00000000000000,    0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,  -10.88249787667401,    0.00000000000000,
   28,    5,    1.37500000000000,    0.22500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,    0.00000009576816,   -0.00000000000000,    0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,  -10.88249787667401,    0.00000000000000,
   29,    1,    1.42500000000000,    0.02500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,    0.00000006387409,   -0.00000000000000,    0.00000009092350,    1.35175338640155,    0.00000000000000,    1.35175338640155,   -6.48351260094931,    0.00000000000000,
   29,    2,    1.42500000000000,    0.07500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,    0.00000006387409,   -0.00000000000000,    0.00000009092350,    1.35175338640155,    0.00000000000000,    1.35175338640155,   -6.48351260094931,    0.00000000000000,
   29,    3,    1.42500000000000,    0.12500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,    0.00000006387409,   -0.00000000000000,    0.00000009092350,    1.35175338640155,    0.00000000000000,    1.35175338640155,   -6.48351260094931,    0.00000000000000,
   29,    4,    1.42500000000000,    0.17500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,    0.00000006387409,   -0.00000000000000,    0.00000009092350,    1.35175338640155,    0.00000000000000,    1.35175338640155,   -6.48351260094931,    0.00000000000000,
   29,    5,    1.42500000000000,    0.22500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,    0.00000006387409,   -0.00000000000000,    0.00000009092350,    1.35175338640155,    0.00000000000000,    1.35175338640155,   -6.48351260094931,    0.00000000000000,
   30,    1,    1.47500000000000,    0.02500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,    0.00000002244612,   -0.00000000000000,    0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,   -2.15267541909344,    0.00000000000000,
   30,    2,    1.47500000000000,    0.07500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,    0.00000002244612,   -0.00000000000000,    0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,   -2.15267541909344,    0.00000000000000,
   30,    3,    1.47500000000000,    0.12500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,    0.00000002244612,   -0.00000000000000,    0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,   -2.15267541909344,    0.00000000000000,
   30,    4,    1.47500000000000,    0.17500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,    0.00000002244612,   -0.00000000000000,    0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,   -2.15267541909344,    0.00000000000000,
   30,    5,    1.47500000000000,    0.22500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,    0.00000002244612,   -0.00000000000000,    0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,   -2.15267541909344,    0.00000000000000,
   31,    1,    1.52500000000000,    0.02500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,   -0.00000002244611,    0.00000000000000,   -0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,    2.15267541909345,    0.00000000000000,
   31,    2,    1.52500000000000,    0.07500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,   -0.00000002244611,    0.00000000000000,   -0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,    2.15267541909345,    0.00000000000000,
   31,    3,    1.52500000000000,    0.12500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,   -0.00000002244611,    0.00000000000000,   -0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,    2.15267541909345,    0.00000000000000,
   31,    4,    1.52500000000000,    0.17500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,   -0.00000002244611,    0.00000000000000,   -0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,    2.15267541909345,    0.00000000000000,
   31,    5,    1.52500000000000,    0.22500000000000,    1.40795679939841,    0.00000000000000,    1.40795679939841,   -0.00000002244611,    0.00000000000000,   -0.00000003160316,    1.33538844417791,    0.00000000000000,    1.33538844417791,    2.15267541909345,    0.00000000000000,
   32,    1,    1.57500000000000,    0.02500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,   -0.00000006387408,    0.00000000000000,   -0.00000009092349,    1.35175338640155,    0.00000000000000,    1.35175338640155,    6.48351260094933,    0.00000000000000,
   32,    2,    1.57500000000000,    0.07500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,   -0.00000006387408,    0.00000000000000,   -0.00000009092349,    1.35175338640155,    0.00000000000000,    1.35175338640155,    6.48351260094933,    0.00000000000000,
   32,    3,    1.57500000000000,    0.12500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,   -0.00000006387408,    0.00000000000000,   -0.00000009092349,    1.35175338640155,    0.00000000000000,    1.35175338640155,    6.48351260094933,    0.00000000000000,
   32,    4,    1.57500000000000,    0.17500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,   -0.00000006387408,    0.00000000000000,   -0.00000009092349,    1.35175338640155,    0.00000000000000,    1.35175338640155,    6.48351260094933,    0.00000000000000,
   32,    5,    1.57500000000000,    0.22500000000000,    1.42348023248194,    0.00000000000000,    1.42348023248194,   -0.00000006387408,    0.00000000000000,   -0.00000009092349,    1.35175338640155,    0.00000000000000,    1.35175338640155,    6.48351260094933,    0.00000000000000,
   33,    1,    1.62500000000000,    0.02500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,   -0.00000009576816,    0.00000000000000,   -0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,   10.88249787667400,    0.00000000000000,
   33,    2,    1.62500000000000,    0.07500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,   -0.00000009576816,    0.00000000000000,   -0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,   10.88249787667400,    0.00000000000000,
   33,    3,    1.62500000000000,    0.12500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,   -0.00000009576816,    0.00000000000000,   -0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,   10.88249787667400,    0.00000000000000,
   33,    4,    1.62500000000000,    0.17500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,   -0.00000009576816,    0.00000000000000,   -0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,   10.88249787667400,    0.00000000000000,
   33,    5,    1.62500000000000,    0.22500000000000,    1.45420132109854,    0.00000000000000,    1.45420132109854,   -0.00000009576816,    0.00000000000000,   -0.00000013926618,    1.38408031165914,    0.00000000000000,    1.38408031165914,   10.88249787667400,    0.00000000000000,
   34,    1,    1.67500000000000,    0.02500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,   -0.00000011431895,    0.00000000000000,   -0.00000017141700,    1.43157322376394,    0.00000000000000,    1.43157322376394,   15.36831693055511,    0.00000000000000,
   34,    2,    1.67500000000000,    0.07500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,   -0.00000011431895,    0.00000000000000,   -0.00000017141700,    1.43157322376394,    0.00000000000000,    1.43157322376394,   15.36831693055511,    0.00000000000000,
   34,    3,    1.67500000000000,    0.12500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,   -0.00000011431895,    0.00000000000000,   -0.00000017141700,    1.43157322376394,    0.00000000000000,    1.43157322376394,   15.36831693055511,    0.00000000000000,
   34,    4,    1.67500000000000,    0.17500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,   -0.00000011431895,    0.00000000000000,   -0.00000017141700,    1.43157322376394,    0.00000000000000,    1.43157322376394,   15.36831693055511,    0.00000000000000,
   34,    5,    1.67500000000000,    0.22500000000000,    1.49946271127600,    0.00000000000000,    1.49946271127600,   -0.00000011431895,    0.00000000000000,   -0.00000017141700,    1.43157322376394,    0.00000000000000,    1.43157322376394,   15.36831693055511,    0.00000000000000,
   35,    1,    1.72500000000000,    0.02500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,   -0.00000011858988,   -0.00000000000000,   -0.00000018479495,    1.49306268959998,    0.00000000000000,    1.49306268959998,   19.92278730940409,    0.00000000000000,
   35,    2,    1.72500000000000,    0.07500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,   -0.00000011858988,   -0.00000000000000,   -0.00000018479495,    1.49306268959998,    0.00000000000000,    1.49306268959998,   19.92278730940409,    0.00000000000000,
   35,    3,    1.72500000000000,    0.12500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,   -0.00000011858988,   -0.00000000000000,   -0.00000018479495,    1.49306268959998,    0.00000000000000,    1.49306268959998,   19.92278730940409,    0.00000000000000,
   35,    4,    1.72500000000000,    0.17500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,   -0.00000011858988,   -0.00000000000000,   -0.00000018479495,    1.49306268959998,    0.00000000000000,    1.49306268959998,   19.92278730940409,    0.00000000000000,
   35,    5,    1.72500000000000,    0.22500000000000,    1.55826920194983,    0.00000000000000,    1.55826920194983,   -0.00000011858988,   -0.00000000000000,   -0.00000018479495,    1.49306268959998,    0.00000000000000,    1.49306268959998,   19.92278730940409,    0.00000000000000,
   36,    1,    1.77500000000000,    0.02500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,   -0.00000011024474,   -0.00000000000000,   -0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,   24.48227378143699,    0.00000000000000,
   36,    2,    1.77500000000000,    0.07500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,   -0.00000011024474,   -0.00000000000000,   -0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,   24.48227378143699,    0.00000000000000,
   36,    3,    1.77500000000000,    0.12500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,   -0.00000011024474,   -0.00000000000000,   -0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,   24.48227378143699,    0.00000000000000,
   36,    4,    1.77500000000000,    0.17500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,   -0.00000011024474,   -0.00000000000000,   -0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,   24.48227378143699,    0.00000000000000,
   36,    5,    1.77500000000000,    0.22500000000000,    1.62928871953557,    0.00000000000000,    1.62928871953557,   -0.00000011024474,   -0.00000000000000,   -0.00000017962051,    1.56703463444654,    0.00000000000000,    1.56703463444654,   24.48227378143699,    0.00000000000000,
   37,    1,    1.82500000000000,    0.02500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,   -0.00000009265677,   -0.00000000000000,   -0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,   28.93450665764434,    0.00000000000000,
   37,    2,    1.82500000000000,    0.07500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,   -0.00000009265677,   -0.00000000000000,   -0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,   28.93450665764434,    0.00000000000000,
   37,    3,    1.82500000000000,    0.12500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,   -0.00000009265677,   -0.00000000000000,   -0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,   28.93450665764434,    0.00000000000000,
   37,    4,    1.82500000000000,    0.17500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,   -0.00000009265677,   -0.00000000000000,   -0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,   28.93450665764434,    0.00000000000000,
   37,    5,    1.82500000000000,    0.22500000000000,    1.71086687600865,    0.00000000000000,    1.71086687600865,   -0.00000009265677,   -0.00000000000000,   -0.00000015852341,    1.65166762352270,    0.00000000000000,    1.65166762352270,   28.93450665764434,    0.00000000000000,
   38,    1,    1.87500000000000,    0.02500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,   -0.00000006982934,   -0.00000000000000,   -0.00000012576667,    1.74487771175661,    0.00000000000000,    1.74487771175661,   33.12134624413621,    0.00000000000000,
   38,    2,    1.87500000000000,    0.07500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,   -0.00000006982934,   -0.00000000000000,   -0.00000012576667,    1.74487771175661,    0.00000000000000,    1.74487771175661,   33.12134624413621,    0.00000000000000,
   38,    3,    1.87500000000000,    0.12500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,   -0.00000006982934,   -0.00000000000000,   -0.00000012576667,    1.74487771175661,    0.00000000000000,    1.74487771175661,   33.12134624413621,    0.00000000000000,
   38,    4,    1.87500000000000,    0.17500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,   -0.00000006982934,   -0.00000000000000,   -0.00000012576667,    1.74487771175661,    0.00000000000000,    1.74487771175661,   33.12134624413621,    0.00000000000000,
   38,    5,    1.87500000000000,    0.22500000000000,    1.80105777038190,    0.00000000000000,    1.80105777038190,   -0.00000006982934,   -0.00000000000000,   -0.00000012576667,    1.74487771175661,    0.00000000000000,    1.74487771175661,   33.12134624413621,    0.00000000000000,
   39,    1,    1.92500000000000,    0.02500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,   -0.00000004549583,   -0.00000000000000,   -0.00000008633607,    1.84436975742940,    0.00000000000000,    1.84436975742940,   36.84742535547142,    0.00000000000000,
   39,    2,    1.92500000000000,    0.07500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,   -0.00000004549583,   -0.00000000000000,   -0.00000008633607,    1.84436975742940,    0.00000000000000,    1.84436975742940,   36.84742535547142,    0.00000000000000,
   39,    3,    1.92500000000000,    0.12500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,   -0.00000004549583,   -0.00000000000000,   -0.00000008633607,    1.84436975742940,    0.00000000000000,    1.84436975742940,   36.84742535547142,    0.00000000000000,
   39,    4,    1.92500000000000,    0.17500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,   -0.00000004549583,   -0.00000000000000,   -0.00000008633607,    1.84436975742940,    0.00000000000000,    1.84436975742940,   36.84742535547142,    0.00000000000000,
   39,    5,    1.92500000000000,    0.22500000000000,    1.89766995614809,    0.00000000000000,    1.89766995614809,   -0.00000004549583,   -0.00000000000000,   -0.00000008633607,    1.84436975742940,    0.00000000000000,    1.84436975742940,   36.84742535547142,    0.00000000000000,
   40,    1,    1.97500000000000,    0.02500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,   -0.00000002257956,   -0.00000000000000,   -0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,   39.89399225661014,    0.00000000000000,
   40,    2,    1.97500000000000,    0.07500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,   -0.00000002257956,   -0.00000000000000,   -0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,   39.89399225661014,    0.00000000000000,
   40,    3,    1.97500000000000,    0.12500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,   -0.00000002257956,   -0.00000000000000,   -0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,   39.89399225661014,    0.00000000000000,
   40,    4,    1.97500000000000,    0.17500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,   -0.00000002257956,   -0.00000000000000,   -0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,   39.89399225661014,    0.00000000000000,
   40,    5,    1.97500000000000,    0.22500000000000,    1.99832415178955,    0.00000000000000,    1.99832415178955,   -0.00000002257956,   -0.00000000000000,   -0.00000004512129,    1.94769393618144,    0.00000000000000,    1.94769393618144,   39.89399225661014,    0.00000000000000,
