x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
   34,    4,    0.41875000000000,    0.04375000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,   -0.00000019082798,   -0.00000000000000,   -0.00000050654687,    2.64506606157351,    0.00000000000000,    2.64506606157351,   13.72179913422155,    0.00000000000000,
   34,    5,    0.41875000000000,    0.05625000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,   -0.00000019082798,   -0.00000000000000,   -0.00000050654687,    2.64506606157351,    0.00000000000000,    2.64506606157351,   13.72179913422155,    0.00000000000000,
   35,    1,    0.43125000000000,    0.00625000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,   -0.00000016233903,   -0.00000000000000,   -0.00000043191255,    2.65117725421391,    0.00000000000000,    2.65117725421391,   11.67366227111084,    0.00000000000000,
   35,    2,    0.43125000000000,    0.01875000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,   -0.00000016233903,   -0.00000000000000,   -0.00000043191255,    2.65117725421391,    0.00000000000000,    2.65117725421391,   11.67366227111084,    0.00000000000000,
   35,    3,    0.43125000000000,    0.03125000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,   -0.00000016233903,   -0.00000000000000,   -0.00000043191255,    2.65117725421391,    0.00000000000000,    2.65117725421391,   11.67366227111084,    0.00000000000000,
   35,    4,    0.43125000000000,    0.04375000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,   -0.00000016233903,   -0.00000000000000,   -0.00000043191255,    2.65117725421391,    0.00000000000000,    2.65117725421391,   11.67366227111084,    0.00000000000000,
   35,    5,    0.43125000000000,    0.05625000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,   -0.00000016233903,   -0.00000000000000,   -0.00000043191255,    2.65117725421391,    0.00000000000000,    2.65117725421391,   11.67366227111084,    0.00000000000000,
   36,    1,    0.44375000000000,    0.00625000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,   -0.00000013341351,   -0.00000000000000,   -0.00000035563354,    2.65628437872659,    0.00000000000000,    2.65628437872659,    9.59426894720387,    0.00000000000000,
   36,    2,    0.44375000000000,    0.01875000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,   -0.00000013341351,   -0.00000000000000,   -0.00000035563354,    2.65628437872659,    0.00000000000000,    2.65628437872659,    9.59426894720387,    0.00000000000000,
   36,    3,    0.44375000000000,    0.03125000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,   -0.00000013341351,   -0.00000000000000,   -0.00000035563354,    2.65628437872659,    0.00000000000000,    2.65628437872659,    9.59426894720387,    0.00000000000000,
   36,    4,    0.44375000000000,    0.04375000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,   -0.00000013341351,   -0.00000000000000,   -0.00000035563354,    2.65628437872659,    0.00000000000000,    2.65628437872659,    9.59426894720387,    0.00000000000000,
   36,    5,    0.44375000000000,    0.05625000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,   -0.00000013341351,   -0.00000000000000,   -0.00000035563354,    2.65628437872659,    0.00000000000000,    2.65628437872659,    9.59426894720387,    0.00000000000000,
   37,    1,    0.45625000000000,    0.00625000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,   -0.00000010413258,   -0.00000000000000,   -0.00000027800586,    2.66037956029572,    0.00000000000000,    2.66037956029572,    7.48912244119802,    0.00000000000000,
   37,    2,    0.45625000000000,    0.01875000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,   -0.00000010413258,   -0.00000000000000,   -0.00000027800586,    2.66037956029572,    0.00000000000000,    2.66037956029572,    7.48912244119802,    0.00000000000000,
   37,    3,    0.45625000000000,    0.03125000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,   -0.00000010413258,   -0.00000000000000,   -0.00000027800586,    2.66037956029572,    0.00000000000000,    2.66037956029572,    7.48912244119802,    0.00000000000000,
   37,    4,    0.45625000000000,    0.04375000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,   -0.00000010413258,   -0.00000000000000,   -0.00000027800586,    2.66037956029572,    0.00000000000000,    2.66037956029572,    7.48912244119802,    0.00000000000000,
   37,    5,    0.45625000000000,    0.05625000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,   -0.00000010413258,   -0.00000000000000,   -0.00000027800586,    2.66037956029572,    0.00000000000000,    2.66037956029572,    7.48912244119802,    0.00000000000000,
   38,    1,    0.46875000000000,    0.00625000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,   -0.00000007457634,   -0.00000000000000,   -0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,    5.36383331038393,    0.00000000000000,
   38,    2,    0.46875000000000,    0.01875000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,   -0.00000007457634,   -0.00000000000000,   -0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,    5.36383331038393,    0.00000000000000,
   38,    3,    0.46875000000000,    0.03125000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,   -0.00000007457634,   -0.00000000000000,   -0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,    5.36383331038393,    0.00000000000000,
   38,    4,    0.46875000000000,    0.04375000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,   -0.00000007457634,   -0.00000000000000,   -0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,    5.36383331038393,    0.00000000000000,
   38,    5,    0.46875000000000,    0.05625000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,   -0.00000007457634,   -0.00000000000000,   -0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,    5.36383331038393,    0.00000000000000,
   39,    1,    0.48125000000000,    0.00625000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,   -0.00000004482405,   -0.00000000000000,   -0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,    3.22409616118799,    0.00000000000000,
   39,    2,    0.48125000000000,    0.01875000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,   -0.00000004482405,   -0.00000000000000,   -0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,    3.22409616118799,    0.00000000000000,
   39,    3,    0.48125000000000,    0.03125000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,   -0.00000004482405,   -0.00000000000000,   -0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,    3.22409616118799,    0.00000000000000,
   39,    4,    0.48125000000000,    0.04375000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,   -0.00000004482405,   -0.00000000000000,   -0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,    3.22409616118799,    0.00000000000000,
   39,    5,    0.48125000000000,    0.05625000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,   -0.00000004482405,   -0.00000000000000,   -0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,    3.22409616118799,    0.00000000000000,
   40,    1,    0.49375000000000,    0.00625000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,   -0.00000001495438,   -0.00000000000000,   -0.00000004001594,    2.66653816032138,    0.00000000000000,    2.66653816032138,    1.07566596341223,    0.00000000000000,
   40,    2,    0.49375000000000,    0.01875000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,   -0.00000001495438,   -0.00000000000000,   -0.00000004001594,    2.66653816032138,    0.00000000000000,    2.66653816032138,    1.07566596341223,    0.00000000000000,
   40,    3,    0.49375000000000,    0.03125000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,   -0.00000001495438,   -0.00000000000000,   -0.00000004001594,    2.66653816032138,    0.00000000000000,    2.66653816032138,    1.07566596341223,    0.00000000000000,
   40,    4,    0.49375000000000,    0.04375000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,   -0.00000001495438,   -0.00000000000000,   -0.00000004001594,    2.66653816032138,    0.00000000000000,    2.66653816032138,    1.07566596341223,    0.00000000000000,
   40,    5,    0.49375000000000,    0.05625000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,   -0.00000001495438,   -0.00000000000000,   -0.00000004001594,    2.66653816032138,    0.00000000000000,    2.66653816032138,    1.07566596341223,    0.00000000000000,
   41,    1,    0.50625000000000,    0.00625000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,    0.00000001495438,   -0.00000000000000,    0.00000004001595,    2.66653816032138,    0.00000000000000,    2.66653816032138,   -1.07566596341223,    0.00000000000000,
   41,    2,    0.50625000000000,    0.01875000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,    0.00000001495438,   -0.00000000000000,    0.00000004001595,    2.66653816032138,    0.00000000000000,    2.66653816032138,   -1.07566596341223,    0.00000000000000,
   41,    3,    0.50625000000000,    0.03125000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,    0.00000001495438,   -0.00000000000000,    0.00000004001595,    2.66653816032138,    0.00000000000000,    2.66653816032138,   -1.07566596341223,    0.00000000000000,
   41,    4,    0.50625000000000,    0.04375000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,    0.00000001495438,   -0.00000000000000,    0.00000004001595,    2.66653816032138,    0.00000000000000,    2.66653816032138,   -1.07566596341223,    0.00000000000000,
   41,    5,    0.50625000000000,    0.05625000000000,    2.67586772285159,    0.00000000000000,    2.67586772285159,    0.00000001495438,   -0.00000000000000,    0.00000004001595,    2.66653816032138,    0.00000000000000,    2.66653816032138,   -1.07566596341223,    0.00000000000000,
   42,    1,    0.51875000000000,    0.00625000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,    0.00000004482405,   -0.00000000000000,    0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,   -3.22409616118800,    0.00000000000000,
   42,    2,    0.51875000000000,    0.01875000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,    0.00000004482405,   -0.00000000000000,    0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,   -3.22409616118800,    0.00000000000000,
   42,    3,    0.51875000000000,    0.03125000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,    0.00000004482405,   -0.00000000000000,    0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,   -3.22409616118800,    0.00000000000000,
   42,    4,    0.51875000000000,    0.04375000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,    0.00000004482405,   -0.00000000000000,    0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,   -3.22409616118800,    0.00000000000000,
   42,    5,    0.51875000000000,    0.05625000000000,    2.67484343396626,    0.00000000000000,    2.67484343396626,    0.00000004482405,   -0.00000000000000,    0.00000011989732,    2.66551040678981,    0.00000000000000,    2.66551040678981,   -3.22409616118800,    0.00000000000000,
   43,    1,    0.53125000000000,    0.00625000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,    0.00000007457634,   -0.00000000000000,    0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,   -5.36383331038392,    0.00000000000000,
   43,    2,    0.53125000000000,    0.01875000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,    0.00000007457634,   -0.00000000000000,    0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,   -5.36383331038392,    0.00000000000000,
   43,    3,    0.53125000000000,    0.03125000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,    0.00000007457634,   -0.00000000000000,    0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,   -5.36383331038392,    0.00000000000000,
   43,    4,    0.53125000000000,    0.04375000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,    0.00000007457634,   -0.00000000000000,    0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,   -5.36383331038392,    0.00000000000000,
   43,    5,    0.53125000000000,    0.05625000000000,    2.67279644384497,    0.00000000000000,    2.67279644384497,    0.00000007457634,   -0.00000000000000,    0.00000019932737,    2.66345648444813,    0.00000000000000,    2.66345648444813,   -5.36383331038392,    0.00000000000000,
   44,    1,    0.54375000000000,    0.00625000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,    0.00000010413258,   -0.00000000000000,    0.00000027800587,    2.66037956029572,    0.00000000000000,    2.66037956029572,   -7.48912244119802,    0.00000000000000,
   44,    2,    0.54375000000000,    0.01875000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,    0.00000010413258,   -0.00000000000000,    0.00000027800587,    2.66037956029572,    0.00000000000000,    2.66037956029572,   -7.48912244119802,    0.00000000000000,
   44,    3,    0.54375000000000,    0.03125000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,    0.00000010413258,   -0.00000000000000,    0.00000027800587,    2.66037956029572,    0.00000000000000,    2.66037956029572,   -7.48912244119802,    0.00000000000000,
   44,    4,    0.54375000000000,    0.04375000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,    0.00000010413258,   -0.00000000000000,    0.00000027800587,    2.66037956029572,    0.00000000000000,    2.66037956029572,   -7.48912244119802,    0.00000000000000,
   44,    5,    0.54375000000000,    0.05625000000000,    2.66972992533484,    0.00000000000000,    2.66972992533484,    0.00000010413258,   -0.00000000000000,    0.00000027800587,    2.66037956029572,    0.00000000000000,    2.66037956029572,   -7.48912244119802,    0.00000000000000,
   45,    1,    0.55625000000000,    0.00625000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,    0.00000013341351,   -0.00000000000000,    0.00000035563355,    2.65628437872659,    0.00000000000000,    2.65628437872659,   -9.59426894720387,    0.00000000000000,
   45,    2,    0.55625000000000,    0.01875000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,    0.00000013341351,   -0.00000000000000,    0.00000035563355,    2.65628437872659,    0.00000000000000,    2.65628437872659,   -9.59426894720387,    0.00000000000000,
   45,    3,    0.55625000000000,    0.03125000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,    0.00000013341351,   -0.00000000000000,    0.00000035563355,    2.65628437872659,    0.00000000000000,    2.65628437872659,   -9.59426894720387,    0.00000000000000,
   45,    4,    0.55625000000000,    0.04375000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,    0.00000013341351,   -0.00000000000000,    0.00000035563355,    2.65628437872659,    0.00000000000000,    2.65628437872659,   -9.59426894720387,    0.00000000000000,
   45,    5,    0.55625000000000,    0.05625000000000,    2.66564863158122,    0.00000000000000,    2.66564863158122,    0.00000013341351,   -0.00000000000000,    0.00000035563355,    2.65628437872659,    0.00000000000000,    2.65628437872659,   -9.59426894720387,    0.00000000000000,
   46,    1,    0.56875000000000,    0.00625000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,    0.00000016233903,   -0.00000000000000,    0.00000043191256,    2.65117725421391,    0.00000000000000,    2.65117725421391,  -11.67366227111084,    0.00000000000000,
   46,    2,    0.56875000000000,    0.01875000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,    0.00000016233903,   -0.00000000000000,    0.00000043191256,    2.65117725421391,    0.00000000000000,    2.65117725421391,  -11.67366227111084,    0.00000000000000,
   46,    3,    0.56875000000000,    0.03125000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,    0.00000016233903,   -0.00000000000000,    0.00000043191256,    2.65117725421391,    0.00000000000000,    2.65117725421391,  -11.67366227111084,    0.00000000000000,
   46,    4,    0.56875000000000,    0.04375000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,    0.00000016233903,   -0.00000000000000,    0.00000043191256,    2.65117725421391,    0.00000000000000,    2.65117725421391,  -11.67366227111084,    0.00000000000000,
   46,    5,    0.56875000000000,    0.05625000000000,    2.66055888868744,    0.00000000000000,    2.66055888868744,    0.00000016233903,   -0.00000000000000,    0.00000043191256,    2.65117725421391,    0.00000000000000,    2.65117725421391,  -11.67366227111084,    0.00000000000000,
   47,    1,    0.58125000000000,    0.00625000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,    0.00000019082798,   -0.00000000000000,    0.00000050654688,    2.64506606157351,    0.00000000000000,    2.64506606157351,  -13.72179913422156,    0.00000000000000,
   47,    2,    0.58125000000000,    0.01875000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,    0.00000019082798,   -0.00000000000000,    0.00000050654688,    2.64506606157351,    0.00000000000000,    2.64506606157351,  -13.72179913422156,    0.00000000000000,
   47,    3,    0.58125000000000,    0.03125000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,    0.00000019082798,   -0.00000000000000,    0.00000050654688,    2.64506606157351,    0.00000000000000,    2.64506606157351,  -13.72179913422156,    0.00000000000000,
   47,    4,    0.58125000000000,    0.04375000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,    0.00000019082798,   -0.00000000000000,    0.00000050654688,    2.64506606157351,    0.00000000000000,    2.64506606157351,  -13.72179913422156,    0.00000000000000,
   47,    5,    0.58125000000000,    0.05625000000000,    2.65446858594492,    0.00000000000000,    2.65446858594492,    0.00000019082798,   -0.00000000000000,    0.00000050654688,    2.64506606157351,    0.00000000000000,    2.64506606157351,  -13.72179913422156,    0.00000000000000,
   48,    1,    0.59375000000000,    0.00625000000000,    2.64738716364794,    0.00000000000000,    2.64738716364794,    0.00000021879790,   -0.00000000000000,    0.00000057924276,    2.63796022382147,    0.00000000000000,    2.63796022382147,  -15.73330618388782,    0.00000000000000,
   48,    2,    0.59375000000000,    0.01875000000000,    2.64738716364794,    0.00000000000000,    2.64738716364794,    0.00000021879790,   -0.00000000000000,    0.00000057924276,    2.63796022382147,    0.00000000000000,    2.63796022382147,  -15.73330618388782,    0.00000000000000,
   48,    3,    0.59375000000000,    0.03125000000000,    2.64738716364794,    0.00000000000000,    2.64738716364794,    0.00000021879790,   -0.00000000000000,    0.00000057924276,    2.63796022382147,    0.00000000000000,    2.63796022382147,  -15.73330618388782,    0.00000000000000,
   48,    4,    0.59375000000000,    0.04375000000000,    2.64738716364794,    0.00000000000000,    2.64738716364794,    0.00000021879790,   -0.00000000000000,    0.00000057924276,    2.63796022382147,    0.00000000000000,    2.63796022382147,  -15.73330618388782,    0.00000000000000,
   48,    5,    0.59375000000000,    0.05625000000000,    2.64738716364794,    0.00000000000000,    2.64738716364794,    0.00000021879790,   -0.00000000000000,    0.00000057924276,    2.63796022382147,    0.00000000000000,    2.63796022382147,  -15.73330618388782,    0.00000000000000,
   49,    1,    0.60625000000000,    0.00625000000000,    2.63932559851155,    0.00000000000000,    2.63932559851155,    0.00000024616486,   -0.00000000000000,    0.00000064970922,    2.62987069764459,    0.00000000000000,    2.62987069764459,  -17.70296193673224,    0.00000000000000,
   49,    2,    0.60625000000000,    0.01875000000000,    2.63932559851155,    0.00000000000000,    2.63932559851155,    0.00000024616486,   -0.00000000000000,    0.00000064970922,    2.62987069764459,    0.00000000000000,    2.62987069764459,  -17.70296193673224,    0.00000000000000,
   49,    3,    0.60625000000000,    0.03125000000000,    2.63932559851155,    0.00000000000000,    2.63932559851155,    0.00000024616486,   -0.00000000000000,    0.00000064970922,    2.62987069764459,    0.00000000000000,    2.62987069764459,  -17.70296193673224,    0.00000000000000,
   49,    4,    0.60625000000000,    0.04375000000000,    2.63932559851155,    0.00000000000000,    2.63932559851155,    0.00000024616486,   -0.00000000000000,    0.00000064970922,    2.62987069764459,    0.00000000000000,    2.62987069764459,  -17.70296193673224,    0.00000000000000,
   49,    5,    0.60625000000000,    0.05625000000000,    2.63932559851155,    0.00000000000000,    2.63932559851155,    0.00000024616486,   -0.00000000000000,    0.00000064970922,    2.62987069764459,    0.00000000000000,    2.62987069764459,  -17.70296193673224,    0.00000000000000,
   50,    1,    0.61875000000000,    0.00625000000000,    2.63029638671391,    0.00000000000000,    2.63029638671391,    0.00000027284324,   -0.00000000000000,    0.00000071765859,    2.62080995650587,    0.00000000000000,    2.62080995650587,  -19.62571789959485,    0.00000000000000,
   50,    2,    0.61875000000000,    0.01875000000000,    2.63029638671391,    0.00000000000000,    2.63029638671391,    0.00000027284324,   -0.00000000000000,    0.00000071765859,    2.62080995650587,    0.00000000000000,    2.62080995650587,  -19.62571789959485,    0.00000000000000,
   50,    3,    0.61875000000000,    0.03125000000000,    2.63029638671391,    0.00000000000000,    2.63029638671391,    0.00000027284324,   -0.00000000000000,    0.00000071765859,    2.62080995650587,    0.00000000000000,    2.62080995650587,  -19.62571789959485,    0.00000000000000,
   50,    4,    0.61875000000000,    0.04375000000000,    2.63029638671391,    0.00000000000000,    2.63029638671391,    0.00000027284324,   -0.00000000000000,    0.00000071765859,    2.62080995650587,    0.00000000000000,    2.62080995650587,  -19.62571789959485,    0.00000000000000,
   50,    5,    0.61875000000000,    0.05625000000000,    2.63029638671391,    0.00000000000000,    2.63029638671391,    0.00000027284324,   -0.00000000000000,    0.00000071765859,    2.62080995650587,    0.00000000000000,    2.62080995650587,  -19.62571789959485,    0.00000000000000,
   51,    1,    0.63125000000000,    0.00625000000000,    2.62031352458847,    0.00000000000000,    2.62031352458847,    0.00000029874556,   -0.00000000000000,    0.00000078280702,    2.61079197141142,    0.00000000000000,    2.61079197141142,  -21.49671875505853,    0.00000000000000,
   51,    2,    0.63125000000000,    0.01875000000000,    2.62031352458847,    0.00000000000000,    2.62031352458847,    0.00000029874556,   -0.00000000000000,    0.00000078280702,    2.61079197141142,    0.00000000000000,    2.61079197141142,  -21.49671875505853,    0.00000000000000,
   51,    3,    0.63125000000000,    0.03125000000000,    2.62031352458847,    0.00000000000000,    2.62031352458847,    0.00000029874556,   -0.00000000000000,    0.00000078280702,    2.61079197141142,    0.00000000000000,    2.61079197141142,  -21.49671875505853,    0.00000000000000,
   51,    4,    0.63125000000000,    0.04375000000000,    2.62031352458847,    0.00000000000000,    2.62031352458847,    0.00000029874556,   -0.00000000000000,    0.00000078280702,    2.61079197141142,    0.00000000000000,    2.61079197141142,  -21.49671875505853,    0.00000000000000,
   51,    5,    0.63125000000000,    0.05625000000000,    2.62031352458847,    0.00000000000000,    2.62031352458847,    0.00000029874556,   -0.00000000000000,    0.00000078280702,    2.61079197141142,    0.00000000000000,    2.61079197141142,  -21.49671875505853,    0.00000000000000,
   52,    1,    0.64375000000000,    0.00625000000000,    2.60939248699467,    0.00000000000000,    2.60939248699467,    0.00000032378231,   -0.00000000000000,    0.00000084487513,    2.59983218936815,    0.00000000000000,    2.59983218936815,  -23.31132150397124,    0.00000000000000,
   52,    2,    0.64375000000000,    0.01875000000000,    2.60939248699467,    0.00000000000000,    2.60939248699467,    0.00000032378231,   -0.00000000000000,    0.00000084487513,    2.59983218936815,    0.00000000000000,    2.59983218936815,  -23.31132150397124,    0.00000000000000,
   52,    3,    0.64375000000000,    0.03125000000000,    2.60939248699467,    0.00000000000000,    2.60939248699467,    0.00000032378231,   -0.00000000000000,    0.00000084487513,    2.59983218936815,    0.00000000000000,    2.59983218936815,  -23.31132150397124,    0.00000000000000,
   52,    4,    0.64375000000000,    0.04375000000000,    2.60939248699467,    0.00000000000000,    2.60939248699467,    0.00000032378231,   -0.00000000000000,    0.00000084487513,    2.59983218936815,    0.00000000000000,    2.59983218936815,  -23.31132150397124,    0.00000000000000,
   52,    5,    0.64375000000000,    0.05625000000000,    2.60939248699467,    0.00000000000000,    2.60939248699467,    0.00000032378231,   -0.00000000000000,    0.00000084487513,    2.59983218936815,    0.00000000000000,    2.59983218936815,  -23.31132150397124,    0.00000000000000,
   53,    1,    0.65625000000000,    0.00625000000000,    2.59755020339911,    0.00000000000000,    2.59755020339911,    0.00000034786187,   -0.00000000000000,    0.00000090358866,    2.58794750956557,    0.00000000000000,    2.58794750956557,  -25.06511346358601,    0.00000000000000,
   53,    2,    0.65625000000000,    0.01875000000000,    2.59755020339911,    0.00000000000000,    2.59755020339911,    0.00000034786187,   -0.00000000000000,    0.00000090358866,    2.58794750956557,    0.00000000000000,    2.58794750956557,  -25.06511346358601,    0.00000000000000,
   53,    3,    0.65625000000000,    0.03125000000000,    2.59755020339911,    0.00000000000000,    2.59755020339911,    0.00000034786187,   -0.00000000000000,    0.00000090358866,    2.58794750956557,    0.00000000000000,    2.58794750956557,  -25.06511346358601,    0.00000000000000,
   53,    4,    0.65625000000000,    0.04375000000000,    2.59755020339911,    0.00000000000000,    2.59755020339911,    0.00000034786187,   -0.00000000000000,    0.00000090358866,    2.58794750956557,    0.00000000000000,    2.58794750956557,  -25.06511346358601,    0.00000000000000,
   53,    5,    0.65625000000000,    0.05625000000000,    2.59755020339911,    0.00000000000000,    2.59755020339911,    0.00000034786187,   -0.00000000000000,    0.00000090358866,    2.58794750956557,    0.00000000000000,    2.58794750956557,  -25.06511346358601,    0.00000000000000,
   54,    1,    0.66875000000000,    0.00625000000000,    2.58480503170270,    0.00000000000000,    2.58480503170270,    0.00000037089032,   -0.00000000000000,    0.00000095867916,    2.57515625731853,    0.00000000000000,    2.57515625731853,  -26.75392902674082,    0.00000000000000,
   54,    2,    0.66875000000000,    0.01875000000000,    2.58480503170270,    0.00000000000000,    2.58480503170270,    0.00000037089032,   -0.00000000000000,    0.00000095867916,    2.57515625731853,    0.00000000000000,    2.57515625731853,  -26.75392902674082,    0.00000000000000,
   54,    3,    0.66875000000000,    0.03125000000000,    2.58480503170270,    0.00000000000000,    2.58480503170270,    0.00000037089032,   -0.00000000000000,    0.00000095867916,    2.57515625731853,    0.00000000000000,    2.57515625731853,  -26.75392902674082,    0.00000000000000,
   54,    4,    0.66875000000000,    0.04375000000000,    2.58480503170270,    0.00000000000000,    2.58480503170270,    0.00000037089032,   -0.00000000000000,    0.00000095867916,    2.57515625731853,    0.00000000000000,    2.57515625731853,  -26.75392902674082,    0.00000000000000,
   54,    5,    0.66875000000000,    0.05625000000000,    2.58480503170270,    0.00000000000000,    2.58480503170270,    0.00000037089032,   -0.00000000000000,    0.00000095867916,    2.57515625731853,    0.00000000000000,    2.57515625731853,  -26.75392902674082,    0.00000000000000,
   55,    1,    0.68125000000000,    0.00625000000000,    2.57117672985260,    0.00000000000000,    2.57117672985260,    0.00000039277145,   -0.00000000000000,    0.00000100988481,    2.56147815581086,    0.00000000000000,    2.56147815581086,  -28.37386509486014,    0.00000000000000,
   55,    2,    0.68125000000000,    0.01875000000000,    2.57117672985260,    0.00000000000000,    2.57117672985260,    0.00000039277145,   -0.00000000000000,    0.00000100988481,    2.56147815581086,    0.00000000000000,    2.56147815581086,  -28.37386509486014,    0.00000000000000,
   55,    3,    0.68125000000000,    0.03125000000000,    2.57117672985260,    0.00000000000000,    2.57117672985260,    0.00000039277145,   -0.00000000000000,    0.00000100988481,    2.56147815581086,    0.00000000000000,    2.56147815581086,  -28.37386509486014,    0.00000000000000,
   55,    4,    0.68125000000000,    0.04375000000000,    2.57117672985260,    0.00000000000000,    2.57117672985260,    0.00000039277145,   -0.00000000000000,    0.00000100988481,    2.56147815581086,    0.00000000000000,    2.56147815581086,  -28.37386509486014,    0.00000000000000,
   55,    5,    0.68125000000000,    0.05625000000000,    2.57117672985260,    0.00000000000000,    2.57117672985260,    0.00000039277145,   -0.00000000000000,    0.00000100988481,    2.56147815581086,    0.00000000000000,    2.56147815581086,  -28.37386509486014,    0.00000000000000,
   56,    1,    0.69375000000000,    0.00625000000000,    2.55668642528073,    0.00000000000000,    2.55668642528073,    0.00000041340666,   -0.00000000000000,    0.00000105695120,    2.54693429568368,    0.00000000000000,    2.54693429568368,  -29.92129510543250,    0.00000000000000,
   56,    2,    0.69375000000000,    0.01875000000000,    2.55668642528073,    0.00000000000000,    2.55668642528073,    0.00000041340666,   -0.00000000000000,    0.00000105695120,    2.54693429568368,    0.00000000000000,    2.54693429568368,  -29.92129510543250,    0.00000000000000,
   56,    3,    0.69375000000000,    0.03125000000000,    2.55668642528073,    0.00000000000000,    2.55668642528073,    0.00000041340666,   -0.00000000000000,    0.00000105695120,    2.54693429568368,    0.00000000000000,    2.54693429568368,  -29.92129510543250,    0.00000000000000,
