x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
   10,    2, 0.47500000000000, 0.07500000000000, 2.70475011344778, 0.00921540904272, 2.69553470440506, 0.00392251475601, 0.00000000000000, 0.01057327465337, 2.66461155582209, 0.00000000000000, 2.67382696486481, 5.11408798724776,    0.00000000000000,
   10,    3, 0.47500000000000, 0.12500000000000, 2.70475011344778, 0.00921540904272, 2.69553470440506, 0.00392251475601, 0.00000000000000, 0.01057327465337, 2.66461155582209, 0.00000000000000, 2.67382696486481, 5.11408798724776,    0.00000000000000,
   10,    4, 0.47500000000000, 0.17500000000000, 2.70475011344778, 0.00921540904272, 2.69553470440506, 0.00392251475601, 0.00000000000000, 0.01057327465337, 2.66461155582209, 0.00000000000000, 2.67382696486481, 5.11408798724776,    0.00000000000000,
   10,    5, 0.47500000000000, 0.22500000000000, 2.70475011344778, 0.00921540904272, 2.69553470440506, 0.00392251475601, 0.00000000000000, 0.01057327465337, 2.66461155582209, 0.00000000000000, 2.67382696486481, 5.11408798724776,    0.00000000000000,
   11,    1, 0.52500000000000, 0.02500000000000, 2.70629873301381, 0.01078459095728, 2.69551414205653, 0.00392301249612, 0.00000000000000, 0.01057453566275, 2.66461155582209, 0.00000000000000, 2.67539614677936,-3.47673638697654,    0.00000000000000,
   11,    2, 0.52500000000000, 0.07500000000000, 2.70629873301381, 0.01078459095728, 2.69551414205653, 0.00392301249612, 0.00000000000000, 0.01057453566275, 2.66461155582209, 0.00000000000000, 2.67539614677936,-3.47673638697654,    0.00000000000000,
   11,    3, 0.52500000000000, 0.12500000000000, 2.70629873301381, 0.01078459095728, 2.69551414205653, 0.00392301249612, 0.00000000000000, 0.01057453566275, 2.66461155582209, 0.00000000000000, 2.67539614677936,-3.47673638697654,    0.00000000000000,
   11,    4, 0.52500000000000, 0.17500000000000, 2.70629873301381, 0.01078459095728, 2.69551414205653, 0.00392301249612, 0.00000000000000, 0.01057453566275, 2.66461155582209, 0.00000000000000, 2.67539614677936,-3.47673638697654,    0.00000000000000,
   11,    5, 0.52500000000000, 0.22500000000000, 2.70629873301381, 0.01078459095728, 2.69551414205653, 0.00392301249612, 0.00000000000000, 0.01057453566275, 2.66461155582209, 0.00000000000000, 2.67539614677936,-3.47673638697654,    0.00000000000000,
   12,    1, 0.57500000000000, 0.02500000000000, 2.69162296603470, 0.01233445363856, 2.67928851239614, 0.00394724308459,-0.00000000000000, 0.01057580305217, 2.64824661359845, 0.00000000000000, 2.66058106723701,*****************,    0.00000000000000,
   12,    2, 0.57500000000000, 0.07500000000000, 2.69162296603470, 0.01233445363856, 2.67928851239614, 0.00394724308459,-0.00000000000000, 0.01057580305217, 2.64824661359845, 0.00000000000000, 2.66058106723701,*****************,    0.00000000000000,
   12,    3, 0.57500000000000, 0.12500000000000, 2.69162296603470, 0.01233445363856, 2.67928851239614, 0.00394724308459,-0.00000000000000, 0.01057580305217, 2.64824661359845, 0.00000000000000, 2.66058106723701,*****************,    0.00000000000000,
   12,    4, 0.57500000000000, 0.17500000000000, 2.69162296603470, 0.01233445363856, 2.67928851239614, 0.00394724308459,-0.00000000000000, 0.01057580305217, 2.64824661359845, 0.00000000000000, 2.66058106723701,*****************,    0.00000000000000,
   12,    5, 0.57500000000000, 0.22500000000000, 2.69162296603470, 0.01233445363856, 2.67928851239614, 0.00394724308459,-0.00000000000000, 0.01057580305217, 2.64824661359845, 0.00000000000000, 2.66058106723701,*****************,    0.00000000000000,
   13,    1, 0.62500000000000, 0.02500000000000, 2.66109061629134, 0.01382683432365, 2.64726378196769, 0.00399549906036,-0.00000000000000, 0.01057713995338, 2.61591968834086, 0.00000000000000, 2.62974652266451,*****************,    0.00000000000000,
   13,    2, 0.62500000000000, 0.07500000000000, 2.66109061629134, 0.01382683432365, 2.64726378196769, 0.00399549906036,-0.00000000000000, 0.01057713995338, 2.61591968834086, 0.00000000000000, 2.62974652266451,*****************,    0.00000000000000,
   13,    3, 0.62500000000000, 0.12500000000000, 2.66109061629134, 0.01382683432365, 2.64726378196769, 0.00399549906036,-0.00000000000000, 0.01057713995338, 2.61591968834086, 0.00000000000000, 2.62974652266451,*****************,    0.00000000000000,
   13,    4, 0.62500000000000, 0.17500000000000, 2.66109061629134, 0.01382683432365, 2.64726378196769, 0.00399549906036,-0.00000000000000, 0.01057713995338, 2.61591968834086, 0.00000000000000, 2.62974652266451,*****************,    0.00000000000000,
   13,    5, 0.62500000000000, 0.22500000000000, 2.66109061629134, 0.01382683432365, 2.64726378196769, 0.00399549906036,-0.00000000000000, 0.01057713995338, 2.61591968834086, 0.00000000000000, 2.62974652266451,*****************,    0.00000000000000,
   14,    1, 0.67500000000000, 0.02500000000000, 2.61546688738967, 0.01522498564716, 2.60024190174251, 0.00406830005381,-0.00000000000000, 0.01057856426879, 2.56842677623606, 0.00000000000000, 2.58365176188322,*****************,    0.00000000000000,
   14,    2, 0.67500000000000, 0.07500000000000, 2.61546688738967, 0.01522498564716, 2.60024190174251, 0.00406830005381,-0.00000000000000, 0.01057856426879, 2.56842677623606, 0.00000000000000, 2.58365176188322,*****************,    0.00000000000000,
   14,    3, 0.67500000000000, 0.12500000000000, 2.61546688738967, 0.01522498564716, 2.60024190174251, 0.00406830005381,-0.00000000000000, 0.01057856426879, 2.56842677623606, 0.00000000000000, 2.58365176188322,*****************,    0.00000000000000,
   14,    4, 0.67500000000000, 0.17500000000000, 2.61546688738967, 0.01522498564716, 2.60024190174251, 0.00406830005381,-0.00000000000000, 0.01057856426879, 2.56842677623606, 0.00000000000000, 2.58365176188322,*****************,    0.00000000000000,
   14,    5, 0.67500000000000, 0.22500000000000, 2.61546688738967, 0.01522498564716, 2.60024190174251, 0.00406830005381,-0.00000000000000, 0.01057856426879, 2.56842677623606, 0.00000000000000, 2.58365176188322,*****************,    0.00000000000000,
   15,    1, 0.72500000000000, 0.02500000000000, 2.55589539096731, 0.01649448048330, 2.53940091048401, 0.00416638416968,-0.00000000000000, 0.01058011975392, 2.50693731040002, 0.00000000000000, 2.52343179088332,*****************,    0.00000000000000,
   15,    2, 0.72500000000000, 0.07500000000000, 2.55589539096731, 0.01649448048330, 2.53940091048401, 0.00416638416968,-0.00000000000000, 0.01058011975392, 2.50693731040002, 0.00000000000000, 2.52343179088332,*****************,    0.00000000000000,
   15,    3, 0.72500000000000, 0.12500000000000, 2.55589539096731, 0.01649448048330, 2.53940091048401, 0.00416638416968,-0.00000000000000, 0.01058011975392, 2.50693731040002, 0.00000000000000, 2.52343179088332,*****************,    0.00000000000000,
   15,    4, 0.72500000000000, 0.17500000000000, 2.55589539096731, 0.01649448048330, 2.53940091048401, 0.00416638416968,-0.00000000000000, 0.01058011975392, 2.50693731040002, 0.00000000000000, 2.52343179088332,*****************,    0.00000000000000,
   15,    5, 0.72500000000000, 0.22500000000000, 2.55589539096731, 0.01649448048330, 2.53940091048401, 0.00416638416968,-0.00000000000000, 0.01058011975392, 2.50693731040002, 0.00000000000000, 2.52343179088332,*****************,    0.00000000000000,
   16,    1, 0.77500000000000, 0.02500000000000, 2.48386968076858, 0.01760405965600, 2.46626562111258, 0.00429061399112,-0.00000000000000, 0.01058179377975, 2.43296536555346, 0.00000000000000, 2.45056942520946,*****************,    0.00000000000000,
   16,    2, 0.77500000000000, 0.07500000000000, 2.48386968076858, 0.01760405965600, 2.46626562111258, 0.00429061399112,-0.00000000000000, 0.01058179377975, 2.43296536555346, 0.00000000000000, 2.45056942520946,*****************,    0.00000000000000,
   16,    3, 0.77500000000000, 0.12500000000000, 2.48386968076858, 0.01760405965600, 2.46626562111258, 0.00429061399112,-0.00000000000000, 0.01058179377975, 2.43296536555346, 0.00000000000000, 2.45056942520946,*****************,    0.00000000000000,
   16,    4, 0.77500000000000, 0.17500000000000, 2.48386968076858, 0.01760405965600, 2.46626562111258, 0.00429061399112,-0.00000000000000, 0.01058179377975, 2.43296536555346, 0.00000000000000, 2.45056942520946,*****************,    0.00000000000000,
   16,    5, 0.77500000000000, 0.22500000000000, 2.48386968076858, 0.01760405965600, 2.46626562111258, 0.00429061399112,-0.00000000000000, 0.01058179377975, 2.43296536555346, 0.00000000000000, 2.45056942520946,*****************,    0.00000000000000,
   17,    1, 0.82500000000000, 0.02500000000000, 2.40119591541928, 0.01852640164354, 2.38266951377574, 0.00444190352736,-0.00000000000000, 0.01058358811777, 2.34833237647730, 0.00000000000000, 2.36685877812084,*****************,    0.00000000000000,
   17,    2, 0.82500000000000, 0.07500000000000, 2.40119591541928, 0.01852640164354, 2.38266951377574, 0.00444190352736,-0.00000000000000, 0.01058358811777, 2.34833237647730, 0.00000000000000, 2.36685877812084,*****************,    0.00000000000000,
   17,    3, 0.82500000000000, 0.12500000000000, 2.40119591541928, 0.01852640164354, 2.38266951377574, 0.00444190352736,-0.00000000000000, 0.01058358811777, 2.34833237647730, 0.00000000000000, 2.36685877812084,*****************,    0.00000000000000,
   17,    4, 0.82500000000000, 0.17500000000000, 2.40119591541928, 0.01852640164354, 2.38266951377574, 0.00444190352736,-0.00000000000000, 0.01058358811777, 2.34833237647730, 0.00000000000000, 2.36685877812084,*****************,    0.00000000000000,
   17,    5, 0.82500000000000, 0.22500000000000, 2.40119591541928, 0.01852640164354, 2.38266951377574, 0.00444190352736,-0.00000000000000, 0.01058358811777, 2.34833237647730, 0.00000000000000, 2.36685877812084,*****************,    0.00000000000000,
   18,    1, 0.87500000000000, 0.02500000000000, 2.30994742872800, 0.01923879532511, 2.29070863340289, 0.00462103182860, 0.00000000000000, 0.01058543750499, 2.25512228824339, 0.00000000000000, 2.27436108356851,*****************,    0.00000000000000,
   18,    2, 0.87500000000000, 0.07500000000000, 2.30994742872800, 0.01923879532511, 2.29070863340289, 0.00462103182860, 0.00000000000000, 0.01058543750499, 2.25512228824339, 0.00000000000000, 2.27436108356851,*****************,    0.00000000000000,
   18,    3, 0.87500000000000, 0.12500000000000, 2.30994742872800, 0.01923879532511, 2.29070863340289, 0.00462103182860, 0.00000000000000, 0.01058543750499, 2.25512228824339, 0.00000000000000, 2.27436108356851,*****************,    0.00000000000000,
   18,    4, 0.87500000000000, 0.17500000000000, 2.30994742872800, 0.01923879532511, 2.29070863340289, 0.00462103182860, 0.00000000000000, 0.01058543750499, 2.25512228824339, 0.00000000000000, 2.27436108356851,*****************,    0.00000000000000,
   18,    5, 0.87500000000000, 0.22500000000000, 2.30994742872800, 0.01923879532511, 2.29070863340289, 0.00462103182860, 0.00000000000000, 0.01058543750499, 2.25512228824339, 0.00000000000000, 2.27436108356851,*****************,    0.00000000000000,
   19,    1, 0.92500000000000, 0.02500000000000, 2.21241214184988, 0.01972369920398, 2.19268844264591, 0.00482844849533,-0.00000000000000, 0.01058728321162, 2.15563024257060, 0.00000000000000, 2.17535394177458,*****************,    0.00000000000000,
   19,    2, 0.92500000000000, 0.07500000000000, 2.21241214184988, 0.01972369920398, 2.19268844264591, 0.00482844849533,-0.00000000000000, 0.01058728321162, 2.15563024257060, 0.00000000000000, 2.17535394177458,*****************,    0.00000000000000,
   19,    3, 0.92500000000000, 0.12500000000000, 2.21241214184988, 0.01972369920398, 2.19268844264591, 0.00482844849533,-0.00000000000000, 0.01058728321162, 2.15563024257060, 0.00000000000000, 2.17535394177458,*****************,    0.00000000000000,
   19,    4, 0.92500000000000, 0.17500000000000, 2.21241214184988, 0.01972369920398, 2.19268844264591, 0.00482844849533,-0.00000000000000, 0.01058728321162, 2.15563024257060, 0.00000000000000, 2.17535394177458,*****************,    0.00000000000000,
   19,    5, 0.92500000000000, 0.22500000000000, 2.21241214184988, 0.01972369920398, 2.19268844264591, 0.00482844849533,-0.00000000000000, 0.01058728321162, 2.15563024257060, 0.00000000000000, 2.17535394177458,*****************,    0.00000000000000,
   20,    1, 0.97500000000000, 0.02500000000000, 2.11103389384231, 0.01996917333733, 2.09106472050498, 0.00506392611504,-0.00000000000000, 0.01058899724641, 2.05230606381856, 0.00000000000000, 2.07227523715589,*****************,    0.00000000000000,
   20,    2, 0.97500000000000, 0.07500000000000, 2.11103389384231, 0.01996917333733, 2.09106472050498, 0.00506392611504,-0.00000000000000, 0.01058899724641, 2.05230606381856, 0.00000000000000, 2.07227523715589,*****************,    0.00000000000000,
   20,    3, 0.97500000000000, 0.12500000000000, 2.11103389384231, 0.01996917333733, 2.09106472050498, 0.00506392611504,-0.00000000000000, 0.01058899724641, 2.05230606381856, 0.00000000000000, 2.07227523715589,*****************,    0.00000000000000,
   20,    4, 0.97500000000000, 0.17500000000000, 2.11103389384231, 0.01996917333733, 2.09106472050498, 0.00506392611504,-0.00000000000000, 0.01058899724641, 2.05230606381856, 0.00000000000000, 2.07227523715589,*****************,    0.00000000000000,
   20,    5, 0.97500000000000, 0.22500000000000, 2.11103389384231, 0.01996917333733, 2.09106472050498, 0.00506392611504,-0.00000000000000, 0.01058899724641, 2.05230606381856, 0.00000000000000, 2.07227523715589,*****************,    0.00000000000000,
   21,    1, 1.02500000000000, 0.02500000000000, 2.00834891616455, 0.01996917333733, 1.98837974282722, 0.00532617810100, 0.00000000000000, 0.01059046464272, 1.94769393618144, 0.00000000000000, 1.96766310951877,*****************,    0.00000000000000,
   21,    2, 1.02500000000000, 0.07500000000000, 2.00834891616455, 0.01996917333733, 1.98837974282722, 0.00532617810100, 0.00000000000000, 0.01059046464272, 1.94769393618144, 0.00000000000000, 1.96766310951877,*****************,    0.00000000000000,
   21,    3, 1.02500000000000, 0.12500000000000, 2.00834891616455, 0.01996917333733, 1.98837974282722, 0.00532617810100, 0.00000000000000, 0.01059046464272, 1.94769393618144, 0.00000000000000, 1.96766310951877,*****************,    0.00000000000000,
   21,    4, 1.02500000000000, 0.17500000000000, 2.00834891616455, 0.01996917333733, 1.98837974282722, 0.00532617810100, 0.00000000000000, 0.01059046464272, 1.94769393618144, 0.00000000000000, 1.96766310951877,*****************,    0.00000000000000,
   21,    5, 1.02500000000000, 0.22500000000000, 2.00834891616455, 0.01996917333733, 1.98837974282722, 0.00532617810100, 0.00000000000000, 0.01059046464272, 1.94769393618144, 0.00000000000000, 1.96766310951877,*****************,    0.00000000000000,
   22,    1, 1.07500000000000, 0.02500000000000, 1.90691887012999, 0.01972369920398, 1.88719517092601, 0.00561230698341, 0.00000000000000, 0.01059151863684, 1.84436975742940, 0.00000000000000, 1.86409345663337,*****************,    0.00000000000000,
   22,    2, 1.07500000000000, 0.07500000000000, 1.90691887012999, 0.01972369920398, 1.88719517092601, 0.00561230698341, 0.00000000000000, 0.01059151863684, 1.84436975742940, 0.00000000000000, 1.86409345663337,*****************,    0.00000000000000,
   22,    3, 1.07500000000000, 0.12500000000000, 1.90691887012999, 0.01972369920398, 1.88719517092601, 0.00561230698341, 0.00000000000000, 0.01059151863684, 1.84436975742940, 0.00000000000000, 1.86409345663337,*****************,    0.00000000000000,
   22,    4, 1.07500000000000, 0.17500000000000, 1.90691887012999, 0.01972369920398, 1.88719517092601, 0.00561230698341, 0.00000000000000, 0.01059151863684, 1.84436975742940, 0.00000000000000, 1.86409345663337,*****************,    0.00000000000000,
   22,    5, 1.07500000000000, 0.22500000000000, 1.90691887012999, 0.01972369920398, 1.88719517092601, 0.00561230698341, 0.00000000000000, 0.01059151863684, 1.84436975742940, 0.00000000000000, 1.86409345663337,*****************,    0.00000000000000,
   23,    1, 1.12500000000000, 0.02500000000000, 1.80926215917166, 0.01923879532511, 1.79002336384654, 0.00591726013940, 0.00000000000000, 0.01059203389949, 1.74487771175661, 0.00000000000000, 1.76411650708172,*****************,    0.00000000000000,
   23,    2, 1.12500000000000, 0.07500000000000, 1.80926215917166, 0.01923879532511, 1.79002336384654, 0.00591726013940, 0.00000000000000, 0.01059203389949, 1.74487771175661, 0.00000000000000, 1.76411650708172,*****************,    0.00000000000000,
   23,    3, 1.12500000000000, 0.12500000000000, 1.80926215917166, 0.01923879532511, 1.79002336384654, 0.00591726013940, 0.00000000000000, 0.01059203389949, 1.74487771175661, 0.00000000000000, 1.76411650708172,*****************,    0.00000000000000,
   23,    4, 1.12500000000000, 0.17500000000000, 1.80926215917166, 0.01923879532511, 1.79002336384654, 0.00591726013940, 0.00000000000000, 0.01059203389949, 1.74487771175661, 0.00000000000000, 1.76411650708172,*****************,    0.00000000000000,
