x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
    3,    1, 0.03125000000000, 0.00625000000000, 2.06821817651167, 0.00004815273328, 2.06817002377839, 0.00397097082551,-0.00000000000000, 0.00821264282661, 2.06534476021971, 0.00000000000000, 2.06539291295299,42.29266375721077,    0.00000000000000,
    3,    2, 0.03125000000000, 0.01875000000000, 2.06821817651167, 0.00004815273328, 2.06817002377839, 0.00397097082551,-0.00000000000000, 0.00821264282661, 2.06534476021971, 0.00000000000000, 2.06539291295299,42.29266375721077,    0.00000000000000,
    3,    3, 0.03125000000000, 0.03125000000000, 2.06821817651167, 0.00004815273328, 2.06817002377839, 0.00397097082551,-0.00000000000000, 0.00821264282661, 2.06534476021971, 0.00000000000000, 2.06539291295299,42.29266375721077,    0.00000000000000,
    3,    4, 0.03125000000000, 0.04375000000000, 2.06821817651167, 0.00004815273328, 2.06817002377839, 0.00397097082551,-0.00000000000000, 0.00821264282661, 2.06534476021971, 0.00000000000000, 2.06539291295299,42.29266375721077,    0.00000000000000,
    3,    5, 0.03125000000000, 0.05625000000000, 2.06821817651167, 0.00004815273328, 2.06817002377839, 0.00397097082551,-0.00000000000000, 0.00821264282661, 2.06534476021971, 0.00000000000000, 2.06539291295299,42.29266375721077,    0.00000000000000,
    4,    1, 0.04375000000000, 0.00625000000000, 2.09422856257595, 0.00009430659556, 2.09413425598039, 0.00392052773961,-0.00000000000000, 0.00821011144104, 2.09134156112131, 0.00000000000000, 2.09143586771688,42.65182408378320,    0.00000000000000,
    4,    2, 0.04375000000000, 0.01875000000000, 2.09422856257595, 0.00009430659556, 2.09413425598039, 0.00392052773961,-0.00000000000000, 0.00821011144104, 2.09134156112131, 0.00000000000000, 2.09143586771688,42.65182408378320,    0.00000000000000,
    4,    3, 0.04375000000000, 0.03125000000000, 2.09422856257595, 0.00009430659556, 2.09413425598039, 0.00392052773961,-0.00000000000000, 0.00821011144104, 2.09134156112131, 0.00000000000000, 2.09143586771688,42.65182408378320,    0.00000000000000,
    4,    4, 0.04375000000000, 0.04375000000000, 2.09422856257595, 0.00009430659556, 2.09413425598039, 0.00392052773961,-0.00000000000000, 0.00821011144104, 2.09134156112131, 0.00000000000000, 2.09143586771688,42.65182408378320,    0.00000000000000,
    4,    5, 0.04375000000000, 0.05625000000000, 2.09422856257595, 0.00009430659556, 2.09413425598039, 0.00392052773961,-0.00000000000000, 0.00821011144104, 2.09134156112131, 0.00000000000000, 2.09143586771688,42.65182408378320,    0.00000000000000,
    5,    1, 0.05625000000000, 0.00625000000000, 2.12011447713663, 0.00015573431910, 2.11995874281753, 0.00387148394458, 0.00000000000000, 0.00820738623599, 2.11719751995624, 0.00000000000000, 2.11735325427534,42.93723898102256,    0.00000000000000,
    5,    2, 0.05625000000000, 0.01875000000000, 2.12011447713663, 0.00015573431910, 2.11995874281753, 0.00387148394458, 0.00000000000000, 0.00820738623599, 2.11719751995624, 0.00000000000000, 2.11735325427534,42.93723898102256,    0.00000000000000,
    5,    3, 0.05625000000000, 0.03125000000000, 2.12011447713663, 0.00015573431910, 2.11995874281753, 0.00387148394458, 0.00000000000000, 0.00820738623599, 2.11719751995624, 0.00000000000000, 2.11735325427534,42.93723898102256,    0.00000000000000,
    5,    4, 0.05625000000000, 0.04375000000000, 2.12011447713663, 0.00015573431910, 2.11995874281753, 0.00387148394458, 0.00000000000000, 0.00820738623599, 2.11719751995624, 0.00000000000000, 2.11735325427534,42.93723898102256,    0.00000000000000,
    5,    5, 0.05625000000000, 0.05625000000000, 2.12011447713663, 0.00015573431910, 2.11995874281753, 0.00387148394458, 0.00000000000000, 0.00820738623599, 2.11719751995624, 0.00000000000000, 2.11735325427534,42.93723898102256,    0.00000000000000,
    6,    1, 0.06875000000000, 0.00625000000000, 2.14583595479701, 0.00023234118679, 2.14560361361022, 0.00382385662044, 0.00000000000000, 0.00820448058274, 2.14287276871003, 0.00000000000000, 2.14310510989683,43.14609226143237,    0.00000000000000,
    6,    2, 0.06875000000000, 0.01875000000000, 2.14583595479701, 0.00023234118679, 2.14560361361022, 0.00382385662044, 0.00000000000000, 0.00820448058274, 2.14287276871003, 0.00000000000000, 2.14310510989683,43.14609226143237,    0.00000000000000,
    6,    3, 0.06875000000000, 0.03125000000000, 2.14583595479701, 0.00023234118679, 2.14560361361022, 0.00382385662044, 0.00000000000000, 0.00820448058274, 2.14287276871003, 0.00000000000000, 2.14310510989683,43.14609226143237,    0.00000000000000,
    6,    4, 0.06875000000000, 0.04375000000000, 2.14583595479701, 0.00023234118679, 2.14560361361022, 0.00382385662044, 0.00000000000000, 0.00820448058274, 2.14287276871003, 0.00000000000000, 2.14310510989683,43.14609226143237,    0.00000000000000,
    6,    5, 0.06875000000000, 0.05625000000000, 2.14583595479701, 0.00023234118679, 2.14560361361022, 0.00382385662044, 0.00000000000000, 0.00820448058274, 2.14287276871003, 0.00000000000000, 2.14310510989683,43.14609226143237,    0.00000000000000,
    7,    1, 0.08125000000000, 0.00625000000000, 2.17135328259710, 0.00032400907640, 2.17102927352071, 0.00377765873001,-0.00000000000000, 0.00820140768822, 2.16832771801011, 0.00000000000000, 2.16865172708650,43.27575061172408,    0.00000000000000,
    7,    2, 0.08125000000000, 0.01875000000000, 2.17135328259710, 0.00032400907640, 2.17102927352071, 0.00377765873001,-0.00000000000000, 0.00820140768822, 2.16832771801011, 0.00000000000000, 2.16865172708650,43.27575061172408,    0.00000000000000,
    7,    3, 0.08125000000000, 0.03125000000000, 2.17135328259710, 0.00032400907640, 2.17102927352071, 0.00377765873001,-0.00000000000000, 0.00820140768822, 2.16832771801011, 0.00000000000000, 2.16865172708650,43.27575061172408,    0.00000000000000,
    7,    4, 0.08125000000000, 0.04375000000000, 2.17135328259710, 0.00032400907640, 2.17102927352071, 0.00377765873001,-0.00000000000000, 0.00820140768822, 2.16832771801011, 0.00000000000000, 2.16865172708650,43.27575061172408,    0.00000000000000,
    7,    5, 0.08125000000000, 0.05625000000000, 2.17135328259710, 0.00032400907640, 2.17102927352071, 0.00377765873001,-0.00000000000000, 0.00820140768822, 2.16832771801011, 0.00000000000000, 2.16865172708650,43.27575061172408,    0.00000000000000,
    8,    1, 0.09375000000000, 0.00625000000000, 2.19662706160655, 0.00043059664268, 2.19619646496387, 0.00373289941361, 0.00000000000000, 0.00819818049623, 2.19352311816964, 0.00000000000000, 2.19395371481232,43.32378190298454,    0.00000000000000,
    8,    2, 0.09375000000000, 0.01875000000000, 2.19662706160655, 0.00043059664268, 2.19619646496387, 0.00373289941361, 0.00000000000000, 0.00819818049623, 2.19352311816964, 0.00000000000000, 2.19395371481232,43.32378190298454,    0.00000000000000,
    8,    3, 0.09375000000000, 0.03125000000000, 2.19662706160655, 0.00043059664268, 2.19619646496387, 0.00373289941361, 0.00000000000000, 0.00819818049623, 2.19352311816964, 0.00000000000000, 2.19395371481232,43.32378190298454,    0.00000000000000,
    8,    4, 0.09375000000000, 0.04375000000000, 2.19662706160655, 0.00043059664268, 2.19619646496387, 0.00373289941361, 0.00000000000000, 0.00819818049623, 2.19352311816964, 0.00000000000000, 2.19395371481232,43.32378190298454,    0.00000000000000,
    8,    5, 0.09375000000000, 0.05625000000000, 2.19662706160655, 0.00043059664268, 2.19619646496387, 0.00373289941361, 0.00000000000000, 0.00819818049623, 2.19352311816964, 0.00000000000000, 2.19395371481232,43.32378190298454,    0.00000000000000,
    9,    1, 0.10625000000000, 0.00625000000000, 2.22161826800530, 0.00055193953533, 2.22106632846996, 0.00368958438042, 0.00000000000000, 0.00819481163340, 2.21842011970780, 0.00000000000000, 2.21897205924313,43.28797270312943,    0.00000000000000,
    9,    2, 0.10625000000000, 0.01875000000000, 2.22161826800530, 0.00055193953533, 2.22106632846996, 0.00368958438042, 0.00000000000000, 0.00819481163340, 2.21842011970780, 0.00000000000000, 2.21897205924313,43.28797270312943,    0.00000000000000,
    9,    3, 0.10625000000000, 0.03125000000000, 2.22161826800530, 0.00055193953533, 2.22106632846996, 0.00368958438042, 0.00000000000000, 0.00819481163340, 2.21842011970780, 0.00000000000000, 2.21897205924313,43.28797270312943,    0.00000000000000,
    9,    4, 0.10625000000000, 0.04375000000000, 2.22161826800530, 0.00055193953533, 2.22106632846996, 0.00368958438042, 0.00000000000000, 0.00819481163340, 2.21842011970780, 0.00000000000000, 2.21897205924313,43.28797270312943,    0.00000000000000,
    9,    5, 0.10625000000000, 0.05625000000000, 2.22161826800530, 0.00055193953533, 2.22106632846996, 0.00368958438042, 0.00000000000000, 0.00819481163340, 2.21842011970780, 0.00000000000000, 2.21897205924313,43.28797270312943,    0.00000000000000,
   10,    1, 0.11875000000000, 0.00625000000000, 2.24628831355842, 0.00068785065241, 2.24560046290601, 0.00364771626223, 0.00000000000000, 0.00819131332701, 2.24298033325277, 0.00000000000000, 2.24366818390518,43.16634487979071,    0.00000000000000,
   10,    2, 0.11875000000000, 0.01875000000000, 2.24628831355842, 0.00068785065241, 2.24560046290601, 0.00364771626223, 0.00000000000000, 0.00819131332701, 2.24298033325277, 0.00000000000000, 2.24366818390518,43.16634487979071,    0.00000000000000,
   10,    3, 0.11875000000000, 0.03125000000000, 2.24628831355842, 0.00068785065241, 2.24560046290601, 0.00364771626223, 0.00000000000000, 0.00819131332701, 2.24298033325277, 0.00000000000000, 2.24366818390518,43.16634487979071,    0.00000000000000,
   10,    4, 0.11875000000000, 0.04375000000000, 2.24628831355842, 0.00068785065241, 2.24560046290601, 0.00364771626223, 0.00000000000000, 0.00819131332701, 2.24298033325277, 0.00000000000000, 2.24366818390518,43.16634487979071,    0.00000000000000,
   10,    5, 0.11875000000000, 0.05625000000000, 2.24628831355842, 0.00068785065241, 2.24560046290601, 0.00364771626223, 0.00000000000000, 0.00819131332701, 2.24298033325277, 0.00000000000000, 2.24366818390518,43.16634487979071,    0.00000000000000,
   11,    1, 0.13125000000000, 0.00625000000000, 2.27059910539222, 0.00083812042883, 2.26976098496339, 0.00360729496285, 0.00000000000000, 0.00818769736793, 2.26716588873543, 0.00000000000000, 2.26800400916426,42.95717118671722,    0.00000000000000,
   11,    2, 0.13125000000000, 0.01875000000000, 2.27059910539222, 0.00083812042883, 2.26976098496339, 0.00360729496285, 0.00000000000000, 0.00818769736793, 2.26716588873543, 0.00000000000000, 2.26800400916426,42.95717118671722,    0.00000000000000,
   11,    3, 0.13125000000000, 0.03125000000000, 2.27059910539222, 0.00083812042883, 2.26976098496339, 0.00360729496285, 0.00000000000000, 0.00818769736793, 2.26716588873543, 0.00000000000000, 2.26800400916426,42.95717118671722,    0.00000000000000,
   11,    4, 0.13125000000000, 0.04375000000000, 2.27059910539222, 0.00083812042883, 2.26976098496339, 0.00360729496285, 0.00000000000000, 0.00818769736793, 2.26716588873543, 0.00000000000000, 2.26800400916426,42.95717118671722,    0.00000000000000,
   11,    5, 0.13125000000000, 0.05625000000000, 2.27059910539222, 0.00083812042883, 2.26976098496339, 0.00360729496285, 0.00000000000000, 0.00818769736793, 2.26716588873543, 0.00000000000000, 2.26800400916426,42.95717118671722,    0.00000000000000,
   12,    1, 0.14375000000000, 0.00625000000000, 2.29451310498043, 0.00100251715948, 2.29351058782095, 0.00356831797021, 0.00000000000000, 0.00818397504539, 2.29093949378223, 0.00000000000000, 2.29194201094171,42.65898973236498,    0.00000000000000,
   12,    2, 0.14375000000000, 0.01875000000000, 2.29451310498043, 0.00100251715948, 2.29351058782095, 0.00356831797021, 0.00000000000000, 0.00818397504539, 2.29093949378223, 0.00000000000000, 2.29194201094171,42.65898973236498,    0.00000000000000,
   12,    3, 0.14375000000000, 0.03125000000000, 2.29451310498043, 0.00100251715948, 2.29351058782095, 0.00356831797021, 0.00000000000000, 0.00818397504539, 2.29093949378223, 0.00000000000000, 2.29194201094171,42.65898973236498,    0.00000000000000,
   12,    4, 0.14375000000000, 0.04375000000000, 2.29451310498043, 0.00100251715948, 2.29351058782095, 0.00356831797021, 0.00000000000000, 0.00818397504539, 2.29093949378223, 0.00000000000000, 2.29194201094171,42.65898973236498,    0.00000000000000,
   12,    5, 0.14375000000000, 0.05625000000000, 2.29451310498043, 0.00100251715948, 2.29351058782095, 0.00356831797021, 0.00000000000000, 0.00818397504539, 2.29093949378223, 0.00000000000000, 2.29194201094171,42.65898973236498,    0.00000000000000,
   13,    1, 0.15625000000000, 0.00625000000000, 2.31799338625048, 0.00118078735652, 2.31681259889396, 0.00353078066414, 0.00000000000000, 0.00818015712660, 2.31426449121733, 0.00000000000000, 2.31544527857385,42.27061723558455,    0.00000000000000,
   13,    2, 0.15625000000000, 0.01875000000000, 2.31799338625048, 0.00118078735652, 2.31681259889396, 0.00353078066414, 0.00000000000000, 0.00818015712660, 2.31426449121733, 0.00000000000000, 2.31544527857385,42.27061723558455,    0.00000000000000,
   13,    3, 0.15625000000000, 0.03125000000000, 2.31799338625048, 0.00118078735652, 2.31681259889396, 0.00353078066414, 0.00000000000000, 0.00818015712660, 2.31426449121733, 0.00000000000000, 2.31544527857385,42.27061723558455,    0.00000000000000,
   13,    4, 0.15625000000000, 0.04375000000000, 2.31799338625048, 0.00118078735652, 2.31681259889396, 0.00353078066414, 0.00000000000000, 0.00818015712660, 2.31426449121733, 0.00000000000000, 2.31544527857385,42.27061723558455,    0.00000000000000,
   13,    5, 0.15625000000000, 0.05625000000000, 2.31799338625048, 0.00118078735652, 2.31681259889396, 0.00353078066414, 0.00000000000000, 0.00818015712660, 2.31426449121733, 0.00000000000000, 2.31544527857385,42.27061723558455,    0.00000000000000,
   14,    1, 0.16875000000000, 0.00625000000000, 2.34100369272168, 0.00137265614022, 2.33963103658145, 0.00349467658785, 0.00000000000000, 0.00817625380774, 2.33710491558532, 0.00000000000000, 2.33847757172555,41.79116098013715,    0.00000000000000,
   14,    2, 0.16875000000000, 0.01875000000000, 2.34100369272168, 0.00137265614022, 2.33963103658145, 0.00349467658785, 0.00000000000000, 0.00817625380774, 2.33710491558532, 0.00000000000000, 2.33847757172555,41.79116098013715,    0.00000000000000,
   14,    3, 0.16875000000000, 0.03125000000000, 2.34100369272168, 0.00137265614022, 2.33963103658145, 0.00349467658785, 0.00000000000000, 0.00817625380774, 2.33710491558532, 0.00000000000000, 2.33847757172555,41.79116098013715,    0.00000000000000,
   14,    4, 0.16875000000000, 0.04375000000000, 2.34100369272168, 0.00137265614022, 2.33963103658145, 0.00349467658785, 0.00000000000000, 0.00817625380774, 2.33710491558532, 0.00000000000000, 2.33847757172555,41.79116098013715,    0.00000000000000,
   14,    5, 0.16875000000000, 0.05625000000000, 2.34100369272168, 0.00137265614022, 2.33963103658145, 0.00349467658785, 0.00000000000000, 0.00817625380774, 2.33710491558532, 0.00000000000000, 2.33847757172555,41.79116098013715,    0.00000000000000,
   15,    1, 0.18125000000000, 0.00625000000000, 2.36350849358852, 0.00157782766284, 2.36193066592569, 0.00345999771585,-0.00000000000000, 0.00817227470911, 2.35942554860733, 0.00000000000000, 2.36100337627017,41.22002938715253,    0.00000000000000,
   15,    2, 0.18125000000000, 0.01875000000000, 2.36350849358852, 0.00157782766284, 2.36193066592569, 0.00345999771585,-0.00000000000000, 0.00817227470911, 2.35942554860733, 0.00000000000000, 2.36100337627017,41.22002938715253,    0.00000000000000,
   15,    3, 0.18125000000000, 0.03125000000000, 2.36350849358852, 0.00157782766284, 2.36193066592569, 0.00345999771585,-0.00000000000000, 0.00817227470911, 2.35942554860733, 0.00000000000000, 2.36100337627017,41.22002938715253,    0.00000000000000,
   15,    4, 0.18125000000000, 0.04375000000000, 2.36350849358852, 0.00157782766284, 2.36193066592569, 0.00345999771585,-0.00000000000000, 0.00817227470911, 2.35942554860733, 0.00000000000000, 2.36100337627017,41.22002938715253,    0.00000000000000,
   15,    5, 0.18125000000000, 0.05625000000000, 2.36350849358852, 0.00157782766284, 2.36193066592569, 0.00345999771585,-0.00000000000000, 0.00817227470911, 2.35942554860733, 0.00000000000000, 2.36100337627017,41.22002938715253,    0.00000000000000,
   16,    1, 0.19375000000000, 0.00625000000000, 2.38547303866413, 0.00179598556474, 2.38367705309939, 0.00342673468708,-0.00000000000000, 0.00816822884066, 2.38119197348508, 0.00000000000000, 2.38298795904982,40.55694113253002,    0.00000000000000,
   16,    2, 0.19375000000000, 0.01875000000000, 2.38547303866413, 0.00179598556474, 2.38367705309939, 0.00342673468708,-0.00000000000000, 0.00816822884066, 2.38119197348508, 0.00000000000000, 2.38298795904982,40.55694113253002,    0.00000000000000,
   16,    3, 0.19375000000000, 0.03125000000000, 2.38547303866413, 0.00179598556474, 2.38367705309939, 0.00342673468708,-0.00000000000000, 0.00816822884066, 2.38119197348508, 0.00000000000000, 2.38298795904982,40.55694113253002,    0.00000000000000,
   16,    4, 0.19375000000000, 0.04375000000000, 2.38547303866413, 0.00179598556474, 2.38367705309939, 0.00342673468708,-0.00000000000000, 0.00816822884066, 2.38119197348508, 0.00000000000000, 2.38298795904982,40.55694113253002,    0.00000000000000,
   16,    5, 0.19375000000000, 0.05625000000000, 2.38547303866413, 0.00179598556474, 2.38367705309939, 0.00342673468708,-0.00000000000000, 0.00816822884066, 2.38119197348508, 0.00000000000000, 2.38298795904982,40.55694113253002,    0.00000000000000,
   17,    1, 0.20625000000000, 0.00625000000000, 2.40686341210077, 0.00202679346227, 2.40483661863850, 0.00339487703553,-0.00000000000000, 0.00816412461082, 2.40237062796905, 0.00000000000000, 2.40439742143132,39.80193274463674,    0.00000000000000,
   17,    2, 0.20625000000000, 0.01875000000000, 2.40686341210077, 0.00202679346227, 2.40483661863850, 0.00339487703553,-0.00000000000000, 0.00816412461082, 2.40237062796905, 0.00000000000000, 2.40439742143132,39.80193274463674,    0.00000000000000,
   17,    3, 0.20625000000000, 0.03125000000000, 2.40686341210077, 0.00202679346227, 2.40483661863850, 0.00339487703553,-0.00000000000000, 0.00816412461082, 2.40237062796905, 0.00000000000000, 2.40439742143132,39.80193274463674,    0.00000000000000,
   17,    4, 0.20625000000000, 0.04375000000000, 2.40686341210077, 0.00202679346227, 2.40483661863850, 0.00339487703553,-0.00000000000000, 0.00816412461082, 2.40237062796905, 0.00000000000000, 2.40439742143132,39.80193274463674,    0.00000000000000,
   17,    5, 0.20625000000000, 0.05625000000000, 2.40686341210077, 0.00202679346227, 2.40483661863850, 0.00339487703553,-0.00000000000000, 0.00816412461082, 2.40237062796905, 0.00000000000000, 2.40439742143132,39.80193274463674,    0.00000000000000,
   18,    1, 0.21875000000000, 0.00625000000000, 2.42764658480594, 0.00226989546637, 2.42537668933957, 0.00336441338800,-0.00000000000000, 0.00815996980457, 2.42292885610910, 0.00000000000000, 2.42519875157547,38.95536462641969,    0.00000000000000,
   18,    2, 0.21875000000000, 0.01875000000000, 2.42764658480594, 0.00226989546637, 2.42537668933957, 0.00336441338800,-0.00000000000000, 0.00815996980457, 2.42292885610910, 0.00000000000000, 2.42519875157547,38.95536462641969,    0.00000000000000,
   18,    3, 0.21875000000000, 0.03125000000000, 2.42764658480594, 0.00226989546637, 2.42537668933957, 0.00336441338800,-0.00000000000000, 0.00815996980457, 2.42292885610910, 0.00000000000000, 2.42519875157547,38.95536462641969,    0.00000000000000,
   18,    4, 0.21875000000000, 0.04375000000000, 2.42764658480594, 0.00226989546637, 2.42537668933957, 0.00336441338800,-0.00000000000000, 0.00815996980457, 2.42292885610910, 0.00000000000000, 2.42519875157547,38.95536462641969,    0.00000000000000,
   18,    5, 0.21875000000000, 0.05625000000000, 2.42764658480594, 0.00226989546637, 2.42537668933957, 0.00336441338800,-0.00000000000000, 0.00815996980457, 2.42292885610910, 0.00000000000000, 2.42519875157547,38.95536462641969,    0.00000000000000,
   19,    1, 0.23125000000000, 0.00625000000000, 2.44779046547511, 0.00252491673137, 2.44526554874374, 0.00333533166074, 0.00000000000000, 0.00815577160365, 2.44283495860752, 0.00000000000000, 2.44535987533889,38.01792545517067,    0.00000000000000,
   19,    2, 0.23125000000000, 0.01875000000000, 2.44779046547511, 0.00252491673137, 2.44526554874374, 0.00333533166074, 0.00000000000000, 0.00815577160365, 2.44283495860752, 0.00000000000000, 2.44535987533889,38.01792545517067,    0.00000000000000,
   19,    3, 0.23125000000000, 0.03125000000000, 2.44779046547511, 0.00252491673137, 2.44526554874374, 0.00333533166074, 0.00000000000000, 0.00815577160365, 2.44283495860752, 0.00000000000000, 2.44535987533889,38.01792545517067,    0.00000000000000,
   19,    4, 0.23125000000000, 0.04375000000000, 2.44779046547511, 0.00252491673137, 2.44526554874374, 0.00333533166074, 0.00000000000000, 0.00815577160365, 2.44283495860752, 0.00000000000000, 2.44535987533889,38.01792545517067,    0.00000000000000,
   19,    5, 0.23125000000000, 0.05625000000000, 2.44779046547511, 0.00252491673137, 2.44526554874374, 0.00333533166074, 0.00000000000000, 0.00815577160365, 2.44283495860752, 0.00000000000000, 2.44535987533889,38.01792545517067,    0.00000000000000,
   20,    1, 0.24375000000000, 0.00625000000000, 2.46726395016355, 0.00279146403297, 2.46447248613058, 0.00330761922515, 0.00000000000000, 0.00815153657497, 2.46205824169709, 0.00000000000000, 2.46484970573006,36.99063492260763,    0.00000000000000,
   20,    2, 0.24375000000000, 0.01875000000000, 2.46726395016355, 0.00279146403297, 2.46447248613058, 0.00330761922515, 0.00000000000000, 0.00815153657497, 2.46205824169709, 0.00000000000000, 2.46484970573006,36.99063492260763,    0.00000000000000,
   20,    3, 0.24375000000000, 0.03125000000000, 2.46726395016355, 0.00279146403297, 2.46447248613058, 0.00330761922515, 0.00000000000000, 0.00815153657497, 2.46205824169709, 0.00000000000000, 2.46484970573006,36.99063492260763,    0.00000000000000,
   20,    4, 0.24375000000000, 0.04375000000000, 2.46726395016355, 0.00279146403297, 2.46447248613058, 0.00330761922515, 0.00000000000000, 0.00815153657497, 2.46205824169709, 0.00000000000000, 2.46484970573006,36.99063492260763,    0.00000000000000,
   20,    5, 0.24375000000000, 0.05625000000000, 2.46726395016355, 0.00279146403297, 2.46447248613058, 0.00330761922515, 0.00000000000000, 0.00815153657497, 2.46205824169709, 0.00000000000000, 2.46484970573006,36.99063492260763,    0.00000000000000,
   21,    1, 0.25625000000000, 0.00625000000000, 2.48603697032265, 0.00306912637454, 2.48296784394811, 0.00328126307385,-0.00000000000000, 0.00814727069990, 2.48056906446861, 0.00000000000000, 2.48363819084316,35.87484478760712,    0.00000000000000,
   21,    2, 0.25625000000000, 0.01875000000000, 2.48603697032265, 0.00306912637454, 2.48296784394811, 0.00328126307385,-0.00000000000000, 0.00814727069990, 2.48056906446861, 0.00000000000000, 2.48363819084316,35.87484478760712,    0.00000000000000,
   21,    3, 0.25625000000000, 0.03125000000000, 2.48603697032265, 0.00306912637454, 2.48296784394811, 0.00328126307385,-0.00000000000000, 0.00814727069990, 2.48056906446861, 0.00000000000000, 2.48363819084316,35.87484478760712,    0.00000000000000,
   21,    4, 0.25625000000000, 0.04375000000000, 2.48603697032265, 0.00306912637454, 2.48296784394811, 0.00328126307385,-0.00000000000000, 0.00814727069990, 2.48056906446861, 0.00000000000000, 2.48363819084316,35.87484478760712,    0.00000000000000,
   21,    5, 0.25625000000000, 0.05625000000000, 2.48603697032265, 0.00306912637454, 2.48296784394811, 0.00328126307385,-0.00000000000000, 0.00814727069990, 2.48056906446861, 0.00000000000000, 2.48363819084316,35.87484478760712,    0.00000000000000,
   22,    1, 0.26875000000000, 0.00625000000000, 2.50408053922778, 0.00335747562089, 2.50072306360690, 0.00325624995795, 0.00000000000000, 0.00814297937072, 2.49833888457506, 0.00000000000000, 2.50169636019595,34.67223822378025,    0.00000000000000,
   22,    2, 0.26875000000000, 0.01875000000000, 2.50408053922778, 0.00335747562089, 2.50072306360690, 0.00325624995795, 0.00000000000000, 0.00814297937072, 2.49833888457506, 0.00000000000000, 2.50169636019595,34.67223822378025,    0.00000000000000,
   22,    3, 0.26875000000000, 0.03125000000000, 2.50408053922778, 0.00335747562089, 2.50072306360690, 0.00325624995795, 0.00000000000000, 0.00814297937072, 2.49833888457506, 0.00000000000000, 2.50169636019595,34.67223822378025,    0.00000000000000,
   22,    4, 0.26875000000000, 0.04375000000000, 2.50408053922778, 0.00335747562089, 2.50072306360690, 0.00325624995795, 0.00000000000000, 0.00814297937072, 2.49833888457506, 0.00000000000000, 2.50169636019595,34.67223822378025,    0.00000000000000,
   22,    5, 0.26875000000000, 0.05625000000000, 2.50408053922778, 0.00335747562089, 2.50072306360690, 0.00325624995795, 0.00000000000000, 0.00814297937072, 2.49833888457506, 0.00000000000000, 2.50169636019595,34.67223822378025,    0.00000000000000,
   23,    1, 0.28125000000000, 0.00625000000000, 2.52136679672763, 0.00365606715836, 2.51771072956926, 0.00323256652613, 0.00000000000000, 0.00813866742688, 2.51534030224182, 0.00000000000000, 2.51899636940019,33.38482745407035,    0.00000000000000,
   23,    2, 0.28125000000000, 0.01875000000000, 2.52136679672763, 0.00365606715836, 2.51771072956926, 0.00323256652613, 0.00000000000000, 0.00813866742688, 2.51534030224182, 0.00000000000000, 2.51899636940019,33.38482745407035,    0.00000000000000,
