x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
  185,    2, 0.57656250000000, 0.00468750000000, 2.65510112135187, 0.01238215641862, 2.64271896493325, 0.00282785922422,-0.00000000000000, 0.00747323720202, 2.64747485853287, 0.00000000000000, 2.65985701495149,*****************,    0.00000000000000,
  185,    3, 0.57656250000000, 0.00781250000000, 2.65510112135187, 0.01238215641862, 2.64271896493325, 0.00282785922422,-0.00000000000000, 0.00747323720202, 2.64747485853287, 0.00000000000000, 2.65985701495149,*****************,    0.00000000000000,
  185,    4, 0.57656250000000, 0.01093750000000, 2.65510112135187, 0.01238215641862, 2.64271896493325, 0.00282785922422,-0.00000000000000, 0.00747323720202, 2.64747485853287, 0.00000000000000, 2.65985701495149,*****************,    0.00000000000000,
  185,    5, 0.57656250000000, 0.01406250000000, 2.65510112135187, 0.01238215641862, 2.64271896493325, 0.00282785922422,-0.00000000000000, 0.00747323720202, 2.64747485853287, 0.00000000000000, 2.65985701495149,*****************,    0.00000000000000,
  186,    1, 0.57968750000000, 0.00156250000000, 2.65360332040742, 0.01247738863176, 2.64112593177567, 0.00282926679045,-0.00000000000000, 0.00747244988818, 2.64588456336079, 0.00000000000000, 2.65836195199255,*****************,    0.00000000000000,
  186,    2, 0.57968750000000, 0.00468750000000, 2.65360332040742, 0.01247738863176, 2.64112593177567, 0.00282926679045,-0.00000000000000, 0.00747244988818, 2.64588456336079, 0.00000000000000, 2.65836195199255,*****************,    0.00000000000000,
  186,    3, 0.57968750000000, 0.00781250000000, 2.65360332040742, 0.01247738863176, 2.64112593177567, 0.00282926679045,-0.00000000000000, 0.00747244988818, 2.64588456336079, 0.00000000000000, 2.65836195199255,*****************,    0.00000000000000,
  186,    4, 0.57968750000000, 0.01093750000000, 2.65360332040742, 0.01247738863176, 2.64112593177567, 0.00282926679045,-0.00000000000000, 0.00747244988818, 2.64588456336079, 0.00000000000000, 2.65836195199255,*****************,    0.00000000000000,
  186,    5, 0.57968750000000, 0.01406250000000, 2.65360332040742, 0.01247738863176, 2.64112593177567, 0.00282926679045,-0.00000000000000, 0.00747244988818, 2.64588456336079, 0.00000000000000, 2.65836195199255,*****************,    0.00000000000000,
  187,    1, 0.58281250000000, 0.00156250000000, 2.65204290929002, 0.01257238206902, 2.63947052722100, 0.00283074273186, 0.00000000000000, 0.00747166201089, 2.64423201649018, 0.00000000000000, 2.65680439855921,*****************,    0.00000000000000,
  187,    2, 0.58281250000000, 0.00468750000000, 2.65204290929002, 0.01257238206902, 2.63947052722100, 0.00283074273186, 0.00000000000000, 0.00747166201089, 2.64423201649018, 0.00000000000000, 2.65680439855921,*****************,    0.00000000000000,
  187,    3, 0.58281250000000, 0.00781250000000, 2.65204290929002, 0.01257238206902, 2.63947052722100, 0.00283074273186, 0.00000000000000, 0.00747166201089, 2.64423201649018, 0.00000000000000, 2.65680439855921,*****************,    0.00000000000000,
  187,    4, 0.58281250000000, 0.01093750000000, 2.65204290929002, 0.01257238206902, 2.63947052722100, 0.00283074273186, 0.00000000000000, 0.00747166201089, 2.64423201649018, 0.00000000000000, 2.65680439855921,*****************,    0.00000000000000,
  187,    5, 0.58281250000000, 0.01406250000000, 2.65204290929002, 0.01257238206902, 2.63947052722100, 0.00283074273186, 0.00000000000000, 0.00747166201089, 2.64423201649018, 0.00000000000000, 2.65680439855921,*****************,    0.00000000000000,
  188,    1, 0.58593750000000, 0.00156250000000, 2.65042003798513, 0.01266712757475, 2.63775291041038, 0.00283228710405,-0.00000000000000, 0.00747087355182, 2.64251737719696, 0.00000000000000, 2.65518450477171,*****************,    0.00000000000000,
  188,    2, 0.58593750000000, 0.00468750000000, 2.65042003798513, 0.01266712757475, 2.63775291041038, 0.00283228710405,-0.00000000000000, 0.00747087355182, 2.64251737719696, 0.00000000000000, 2.65518450477171,*****************,    0.00000000000000,
  188,    3, 0.58593750000000, 0.00781250000000, 2.65042003798513, 0.01266712757475, 2.63775291041038, 0.00283228710405,-0.00000000000000, 0.00747087355182, 2.64251737719696, 0.00000000000000, 2.65518450477171,*****************,    0.00000000000000,
  188,    4, 0.58593750000000, 0.01093750000000, 2.65042003798513, 0.01266712757475, 2.63775291041038, 0.00283228710405,-0.00000000000000, 0.00747087355182, 2.64251737719696, 0.00000000000000, 2.65518450477171,*****************,    0.00000000000000,
  188,    5, 0.58593750000000, 0.01406250000000, 2.65042003798513, 0.01266712757475, 2.63775291041038, 0.00283228710405,-0.00000000000000, 0.00747087355182, 2.64251737719696, 0.00000000000000, 2.65518450477171,*****************,    0.00000000000000,
  189,    1, 0.58906250000000, 0.00156250000000, 2.64873486248168, 0.01276161601717, 2.63597324646451, 0.00283389996590, 0.00000000000000, 0.00747008449327, 2.64074081074162, 0.00000000000000, 2.65350242675879,*****************,    0.00000000000000,
  189,    2, 0.58906250000000, 0.00468750000000, 2.64873486248168, 0.01276161601717, 2.63597324646451, 0.00283389996590, 0.00000000000000, 0.00747008449327, 2.64074081074162, 0.00000000000000, 2.65350242675879,*****************,    0.00000000000000,
  189,    3, 0.58906250000000, 0.00781250000000, 2.64873486248168, 0.01276161601717, 2.63597324646451, 0.00283389996590, 0.00000000000000, 0.00747008449327, 2.64074081074162, 0.00000000000000, 2.65350242675879,*****************,    0.00000000000000,
  189,    4, 0.58906250000000, 0.01093750000000, 2.64873486248168, 0.01276161601717, 2.63597324646451, 0.00283389996590, 0.00000000000000, 0.00747008449327, 2.64074081074162, 0.00000000000000, 2.65350242675879,*****************,    0.00000000000000,
  189,    5, 0.58906250000000, 0.01406250000000, 2.64873486248168, 0.01276161601717, 2.63597324646451, 0.00283389996590, 0.00000000000000, 0.00747008449327, 2.64074081074162, 0.00000000000000, 2.65350242675879,*****************,    0.00000000000000,
  190,    1, 0.59218750000000, 0.00156250000000, 2.64698754475706, 0.01285583828929, 2.63413170646777, 0.00283558137956,-0.00000000000000, 0.00746929481817, 2.63890248835334, 0.00000000000000, 2.65175832664263,*****************,    0.00000000000000,
  190,    2, 0.59218750000000, 0.00468750000000, 2.64698754475706, 0.01285583828929, 2.63413170646777, 0.00283558137956,-0.00000000000000, 0.00746929481817, 2.63890248835334, 0.00000000000000, 2.65175832664263,*****************,    0.00000000000000,
  190,    3, 0.59218750000000, 0.00781250000000, 2.64698754475706, 0.01285583828929, 2.63413170646777, 0.00283558137956,-0.00000000000000, 0.00746929481817, 2.63890248835334, 0.00000000000000, 2.65175832664263,*****************,    0.00000000000000,
  190,    4, 0.59218750000000, 0.01093750000000, 2.64698754475706, 0.01285583828929, 2.63413170646777, 0.00283558137956,-0.00000000000000, 0.00746929481817, 2.63890248835334, 0.00000000000000, 2.65175832664263,*****************,    0.00000000000000,
  190,    5, 0.59218750000000, 0.01406250000000, 2.64698754475706, 0.01285583828929, 2.63413170646777, 0.00283558137956,-0.00000000000000, 0.00746929481817, 2.63890248835334, 0.00000000000000, 2.65175832664263,*****************,    0.00000000000000,
  191,    1, 0.59531250000000, 0.00156250000000, 2.64517825276153, 0.01294978530977, 2.63222846745176, 0.00283733141042, 0.00000000000000, 0.00746850451010, 2.63700258721346, 0.00000000000000, 2.64995237252323,*****************,    0.00000000000000,
  191,    2, 0.59531250000000, 0.00468750000000, 2.64517825276153, 0.01294978530977, 2.63222846745176, 0.00283733141042, 0.00000000000000, 0.00746850451010, 2.63700258721346, 0.00000000000000, 2.64995237252323,*****************,    0.00000000000000,
  191,    3, 0.59531250000000, 0.00781250000000, 2.64517825276153, 0.01294978530977, 2.63222846745176, 0.00283733141042, 0.00000000000000, 0.00746850451010, 2.63700258721346, 0.00000000000000, 2.64995237252323,*****************,    0.00000000000000,
  191,    4, 0.59531250000000, 0.01093750000000, 2.64517825276153, 0.01294978530977, 2.63222846745176, 0.00283733141042, 0.00000000000000, 0.00746850451010, 2.63700258721346, 0.00000000000000, 2.64995237252323,*****************,    0.00000000000000,
  191,    5, 0.59531250000000, 0.01406250000000, 2.64517825276153, 0.01294978530977, 2.63222846745176, 0.00283733141042, 0.00000000000000, 0.00746850451010, 2.63700258721346, 0.00000000000000, 2.64995237252323,*****************,    0.00000000000000,
  192,    1, 0.59843750000000, 0.00156250000000, 2.64330716040196, 0.01304344802381, 2.63026371237815, 0.00283915012712,-0.00000000000000, 0.00746771355337, 2.63504129043840, 0.00000000000000, 2.64808473846221,*****************,    0.00000000000000,
  192,    2, 0.59843750000000, 0.00468750000000, 2.64330716040196, 0.01304344802381, 2.63026371237815, 0.00283915012712,-0.00000000000000, 0.00746771355337, 2.63504129043840, 0.00000000000000, 2.64808473846221,*****************,    0.00000000000000,
  192,    3, 0.59843750000000, 0.00781250000000, 2.64330716040196, 0.01304344802381, 2.63026371237815, 0.00283915012712,-0.00000000000000, 0.00746771355337, 2.63504129043840, 0.00000000000000, 2.64808473846221,*****************,    0.00000000000000,
  192,    4, 0.59843750000000, 0.01093750000000, 2.64330716040196, 0.01304344802381, 2.63026371237815, 0.00283915012712,-0.00000000000000, 0.00746771355337, 2.63504129043840, 0.00000000000000, 2.64808473846221,*****************,    0.00000000000000,
  192,    5, 0.59843750000000, 0.01406250000000, 2.64330716040196, 0.01304344802381, 2.63026371237815, 0.00283915012712,-0.00000000000000, 0.00746771355337, 2.63504129043840, 0.00000000000000, 2.64808473846221,*****************,    0.00000000000000,
  193,    1, 0.60156250000000, 0.00156250000000, 2.64137444752526, 0.01313681740399, 2.62823763012127, 0.00284103760155,-0.00000000000000, 0.00746692193297, 2.63301878706202, 0.00000000000000, 2.64615560446601,*****************,    0.00000000000000,
  193,    2, 0.60156250000000, 0.00468750000000, 2.64137444752526, 0.01313681740399, 2.62823763012127, 0.00284103760155,-0.00000000000000, 0.00746692193297, 2.63301878706202, 0.00000000000000, 2.64615560446601,*****************,    0.00000000000000,
  193,    3, 0.60156250000000, 0.00781250000000, 2.64137444752526, 0.01313681740399, 2.62823763012127, 0.00284103760155,-0.00000000000000, 0.00746692193297, 2.63301878706202, 0.00000000000000, 2.64615560446601,*****************,    0.00000000000000,
  193,    4, 0.60156250000000, 0.01093750000000, 2.64137444752526, 0.01313681740399, 2.62823763012127, 0.00284103760155,-0.00000000000000, 0.00746692193297, 2.63301878706202, 0.00000000000000, 2.64615560446601,*****************,    0.00000000000000,
  193,    5, 0.60156250000000, 0.01406250000000, 2.64137444752526, 0.01313681740399, 2.62823763012127, 0.00284103760155,-0.00000000000000, 0.00746692193297, 2.63301878706202, 0.00000000000000, 2.64615560446601,*****************,    0.00000000000000,
  194,    1, 0.60468750000000, 0.00156250000000, 2.63938029990093, 0.01322988445118, 2.62615041544976, 0.00284299390878,-0.00000000000000, 0.00746612963466, 2.63093527201743, 0.00000000000000, 2.64416515646860,*****************,    0.00000000000000,
  194,    2, 0.60468750000000, 0.00468750000000, 2.63938029990093, 0.01322988445118, 2.62615041544976, 0.00284299390878,-0.00000000000000, 0.00746612963466, 2.63093527201743, 0.00000000000000, 2.64416515646860,*****************,    0.00000000000000,
  194,    3, 0.60468750000000, 0.00781250000000, 2.63938029990093, 0.01322988445118, 2.62615041544976, 0.00284299390878,-0.00000000000000, 0.00746612963466, 2.63093527201743, 0.00000000000000, 2.64416515646860,*****************,    0.00000000000000,
  194,    4, 0.60468750000000, 0.01093750000000, 2.63938029990093, 0.01322988445118, 2.62615041544976, 0.00284299390878,-0.00000000000000, 0.00746612963466, 2.63093527201743, 0.00000000000000, 2.64416515646860,*****************,    0.00000000000000,
  194,    5, 0.60468750000000, 0.01406250000000, 2.63938029990093, 0.01322988445118, 2.62615041544976, 0.00284299390878,-0.00000000000000, 0.00746612963466, 2.63093527201743, 0.00000000000000, 2.64416515646860,*****************,    0.00000000000000,
  195,    1, 0.60781250000000, 0.00156250000000, 2.63732490920318, 0.01332264019538, 2.62400226900780, 0.00284501912713,-0.00000000000000, 0.00746533664496, 2.62879094611812, 0.00000000000000, 2.64211358631350,*****************,    0.00000000000000,
  195,    2, 0.60781250000000, 0.00468750000000, 2.63732490920318, 0.01332264019538, 2.62400226900780, 0.00284501912713,-0.00000000000000, 0.00746533664496, 2.62879094611812, 0.00000000000000, 2.64211358631350,*****************,    0.00000000000000,
  195,    3, 0.60781250000000, 0.00781250000000, 2.63732490920318, 0.01332264019538, 2.62400226900780, 0.00284501912713,-0.00000000000000, 0.00746533664496, 2.62879094611812, 0.00000000000000, 2.64211358631350,*****************,    0.00000000000000,
  195,    4, 0.60781250000000, 0.01093750000000, 2.63732490920318, 0.01332264019538, 2.62400226900780, 0.00284501912713,-0.00000000000000, 0.00746533664496, 2.62879094611812, 0.00000000000000, 2.64211358631350,*****************,    0.00000000000000,
  195,    5, 0.60781250000000, 0.01406250000000, 2.63732490920318, 0.01332264019538, 2.62400226900780, 0.00284501912713,-0.00000000000000, 0.00746533664496, 2.62879094611812, 0.00000000000000, 2.64211358631350,*****************,    0.00000000000000,
  196,    1, 0.61093750000000, 0.00156250000000, 2.63520847299261, 0.01341507569661, 2.62179339729601, 0.00284711333810,-0.00000000000000, 0.00746454295119, 2.62658601603869, 0.00000000000000, 2.64000109173530,*****************,    0.00000000000000,
  196,    2, 0.61093750000000, 0.00468750000000, 2.63520847299261, 0.01341507569661, 2.62179339729601, 0.00284711333810,-0.00000000000000, 0.00746454295119, 2.62658601603869, 0.00000000000000, 2.64000109173530,*****************,    0.00000000000000,
  196,    3, 0.61093750000000, 0.00781250000000, 2.63520847299261, 0.01341507569661, 2.62179339729601, 0.00284711333810,-0.00000000000000, 0.00746454295119, 2.62658601603869, 0.00000000000000, 2.64000109173530,*****************,    0.00000000000000,
  196,    4, 0.61093750000000, 0.01093750000000, 2.63520847299261, 0.01341507569661, 2.62179339729601, 0.00284711333810,-0.00000000000000, 0.00746454295119, 2.62658601603869, 0.00000000000000, 2.64000109173530,*****************,    0.00000000000000,
  196,    5, 0.61093750000000, 0.01406250000000, 2.63520847299261, 0.01341507569661, 2.62179339729601, 0.00284711333810,-0.00000000000000, 0.00746454295119, 2.62658601603869, 0.00000000000000, 2.64000109173530,*****************,    0.00000000000000,
  197,    1, 0.61406250000000, 0.00156250000000, 2.63303119469704, 0.01350718204573, 2.61952401265131, 0.00284927662638,-0.00000000000000, 0.00746374854148, 2.62432069429489, 0.00000000000000, 2.63782787634063,*****************,    0.00000000000000,
  197,    2, 0.61406250000000, 0.00468750000000, 2.63303119469704, 0.01350718204573, 2.61952401265131, 0.00284927662638,-0.00000000000000, 0.00746374854148, 2.62432069429489, 0.00000000000000, 2.63782787634063,*****************,    0.00000000000000,
  197,    3, 0.61406250000000, 0.00781250000000, 2.63303119469704, 0.01350718204573, 2.61952401265131, 0.00284927662638,-0.00000000000000, 0.00746374854148, 2.62432069429489, 0.00000000000000, 2.63782787634063,*****************,    0.00000000000000,
  197,    4, 0.61406250000000, 0.01093750000000, 2.63303119469704, 0.01350718204573, 2.61952401265131, 0.00284927662638,-0.00000000000000, 0.00746374854148, 2.62432069429489, 0.00000000000000, 2.63782787634063,*****************,    0.00000000000000,
  197,    5, 0.61406250000000, 0.01406250000000, 2.63303119469704, 0.01350718204573, 2.61952401265131, 0.00284927662638,-0.00000000000000, 0.00746374854148, 2.62432069429489, 0.00000000000000, 2.63782787634063,*****************,    0.00000000000000,
  198,    1, 0.61718750000000, 0.00156250000000, 2.63079328359198, 0.01359895036535, 2.61719433322663, 0.00285150907981,-0.00000000000000, 0.00746295340482, 2.62199519922316, 0.00000000000000, 2.63559414958851,*****************,    0.00000000000000,
  198,    2, 0.61718750000000, 0.00468750000000, 2.63079328359198, 0.01359895036535, 2.61719433322663, 0.00285150907981,-0.00000000000000, 0.00746295340482, 2.62199519922316, 0.00000000000000, 2.63559414958851,*****************,    0.00000000000000,
  198,    3, 0.61718750000000, 0.00781250000000, 2.63079328359198, 0.01359895036535, 2.61719433322663, 0.00285150907981,-0.00000000000000, 0.00746295340482, 2.62199519922316, 0.00000000000000, 2.63559414958851,*****************,    0.00000000000000,
  198,    4, 0.61718750000000, 0.01093750000000, 2.63079328359198, 0.01359895036535, 2.61719433322663, 0.00285150907981,-0.00000000000000, 0.00746295340482, 2.62199519922316, 0.00000000000000, 2.63559414958851,*****************,    0.00000000000000,
  198,    5, 0.61718750000000, 0.01406250000000, 2.63079328359198, 0.01359895036535, 2.61719433322663, 0.00285150907981,-0.00000000000000, 0.00746295340482, 2.62199519922316, 0.00000000000000, 2.63559414958851,*****************,    0.00000000000000,
  199,    1, 0.62031250000000, 0.00156250000000, 2.62849495478059, 0.01369037181064, 2.61480458296995, 0.00285381078941,-0.00000000000000, 0.00746215753107, 2.61960975495954, 0.00000000000000, 2.63330012677018,*****************,    0.00000000000000,
  199,    2, 0.62031250000000, 0.00468750000000, 2.62849495478059, 0.01369037181064, 2.61480458296995, 0.00285381078941,-0.00000000000000, 0.00746215753107, 2.61960975495954, 0.00000000000000, 2.63330012677018,*****************,    0.00000000000000,
  199,    3, 0.62031250000000, 0.00781250000000, 2.62849495478059, 0.01369037181064, 2.61480458296995, 0.00285381078941,-0.00000000000000, 0.00746215753107, 2.61960975495954, 0.00000000000000, 2.63330012677018,*****************,    0.00000000000000,
  199,    4, 0.62031250000000, 0.01093750000000, 2.62849495478059, 0.01369037181064, 2.61480458296995, 0.00285381078941,-0.00000000000000, 0.00746215753107, 2.61960975495954, 0.00000000000000, 2.63330012677018,*****************,    0.00000000000000,
  199,    5, 0.62031250000000, 0.01406250000000, 2.62849495478059, 0.01369037181064, 2.61480458296995, 0.00285381078941,-0.00000000000000, 0.00746215753107, 2.61960975495954, 0.00000000000000, 2.63330012677018,*****************,    0.00000000000000,
  200,    1, 0.62343750000000, 0.00156250000000, 2.62613642917279, 0.01378143757022, 2.61235499160257, 0.00285618184932,-0.00000000000000, 0.00746136091100, 2.61716459141811, 0.00000000000000, 2.63094602898832,*****************,    0.00000000000000,
  200,    2, 0.62343750000000, 0.00468750000000, 2.62613642917279, 0.01378143757022, 2.61235499160257, 0.00285618184932,-0.00000000000000, 0.00746136091100, 2.61716459141811, 0.00000000000000, 2.63094602898832,*****************,    0.00000000000000,
  200,    3, 0.62343750000000, 0.00781250000000, 2.62613642917279, 0.01378143757022, 2.61235499160257, 0.00285618184932,-0.00000000000000, 0.00746136091100, 2.61716459141811, 0.00000000000000, 2.63094602898832,*****************,    0.00000000000000,
  200,    4, 0.62343750000000, 0.01093750000000, 2.62613642917279, 0.01378143757022, 2.61235499160257, 0.00285618184932,-0.00000000000000, 0.00746136091100, 2.61716459141811, 0.00000000000000, 2.63094602898832,*****************,    0.00000000000000,
  200,    5, 0.62343750000000, 0.01406250000000, 2.62613642917279, 0.01378143757022, 2.61235499160257, 0.00285618184932,-0.00000000000000, 0.00746136091100, 2.61716459141811, 0.00000000000000, 2.63094602898832,*****************,    0.00000000000000,
  201,    1, 0.62656250000000, 0.00156250000000, 2.62371793346417, 0.01387213886697, 2.60984579459720, 0.00285862235682,-0.00000000000000, 0.00746056353629, 2.61465994426883, 0.00000000000000, 2.62853208313580,*****************,    0.00000000000000,
  201,    2, 0.62656250000000, 0.00468750000000, 2.62371793346417, 0.01387213886697, 2.60984579459720, 0.00285862235682,-0.00000000000000, 0.00746056353629, 2.61465994426883, 0.00000000000000, 2.62853208313580,*****************,    0.00000000000000,
  201,    3, 0.62656250000000, 0.00781250000000, 2.62371793346417, 0.01387213886697, 2.60984579459720, 0.00285862235682,-0.00000000000000, 0.00746056353629, 2.61465994426883, 0.00000000000000, 2.62853208313580,*****************,    0.00000000000000,
  201,    4, 0.62656250000000, 0.01093750000000, 2.62371793346417, 0.01387213886697, 2.60984579459720, 0.00285862235682,-0.00000000000000, 0.00746056353629, 2.61465994426883, 0.00000000000000, 2.62853208313580,*****************,    0.00000000000000,
  201,    5, 0.62656250000000, 0.01406250000000, 2.62371793346417, 0.01387213886697, 2.60984579459720, 0.00285862235682,-0.00000000000000, 0.00746056353629, 2.61465994426883, 0.00000000000000, 2.62853208313580,*****************,    0.00000000000000,
  202,    1, 0.62968750000000, 0.00156250000000, 2.62123970011407, 0.01396246695891, 2.60727723315515, 0.00286113241228,-0.00000000000000, 0.00745976539959, 2.61209605491480, 0.00000000000000, 2.62605852187372,*****************,    0.00000000000000,
  202,    2, 0.62968750000000, 0.00468750000000, 2.62123970011407, 0.01396246695891, 2.60727723315515, 0.00286113241228,-0.00000000000000, 0.00745976539959, 2.61209605491480, 0.00000000000000, 2.62605852187372,*****************,    0.00000000000000,
  202,    3, 0.62968750000000, 0.00781250000000, 2.62123970011407, 0.01396246695891, 2.60727723315515, 0.00286113241228,-0.00000000000000, 0.00745976539959, 2.61209605491480, 0.00000000000000, 2.62605852187372,*****************,    0.00000000000000,
  202,    4, 0.62968750000000, 0.01093750000000, 2.62123970011407, 0.01396246695891, 2.60727723315515, 0.00286113241228,-0.00000000000000, 0.00745976539959, 2.61209605491480, 0.00000000000000, 2.62605852187372,*****************,    0.00000000000000,
  202,    5, 0.62968750000000, 0.01406250000000, 2.62123970011407, 0.01396246695891, 2.60727723315515, 0.00286113241228,-0.00000000000000, 0.00745976539959, 2.61209605491480, 0.00000000000000, 2.62605852187372,*****************,    0.00000000000000,
  203,    1, 0.63281250000000, 0.00156250000000, 2.61870196732328, 0.01405241314005, 2.60464955418323, 0.00286371211918,-0.00000000000000, 0.00745896649453, 2.60947317046902, 0.00000000000000, 2.62352558360907,*****************,    0.00000000000000,
  203,    2, 0.63281250000000, 0.00468750000000, 2.61870196732328, 0.01405241314005, 2.60464955418323, 0.00286371211918,-0.00000000000000, 0.00745896649453, 2.60947317046902, 0.00000000000000, 2.62352558360907,*****************,    0.00000000000000,
  203,    3, 0.63281250000000, 0.00781250000000, 2.61870196732328, 0.01405241314005, 2.60464955418323, 0.00286371211918,-0.00000000000000, 0.00745896649453, 2.60947317046902, 0.00000000000000, 2.62352558360907,*****************,    0.00000000000000,
  203,    4, 0.63281250000000, 0.01093750000000, 2.61870196732328, 0.01405241314005, 2.60464955418323, 0.00286371211918,-0.00000000000000, 0.00745896649453, 2.60947317046902, 0.00000000000000, 2.62352558360907,*****************,    0.00000000000000,
  203,    5, 0.63281250000000, 0.01406250000000, 2.61870196732328, 0.01405241314005, 2.60464955418323, 0.00286371211918,-0.00000000000000, 0.00745896649453, 2.60947317046902, 0.00000000000000, 2.62352558360907,*****************,    0.00000000000000,
  204,    1, 0.63593750000000, 0.00156250000000, 2.61610497901100, 0.01414196874117, 2.60196301026983, 0.00286636158404,-0.00000000000000, 0.00745816681572, 2.60679154373055, 0.00000000000000, 2.62093351247172,*****************,    0.00000000000000,
  204,    2, 0.63593750000000, 0.00468750000000, 2.61610497901100, 0.01414196874117, 2.60196301026983, 0.00286636158404,-0.00000000000000, 0.00745816681572, 2.60679154373055, 0.00000000000000, 2.62093351247172,*****************,    0.00000000000000,
  204,    3, 0.63593750000000, 0.00781250000000, 2.61610497901100, 0.01414196874117, 2.60196301026983, 0.00286636158404,-0.00000000000000, 0.00745816681572, 2.60679154373055, 0.00000000000000, 2.62093351247172,*****************,    0.00000000000000,
  204,    4, 0.63593750000000, 0.01093750000000, 2.61610497901100, 0.01414196874117, 2.60196301026983, 0.00286636158404,-0.00000000000000, 0.00745816681572, 2.60679154373055, 0.00000000000000, 2.62093351247172,*****************,    0.00000000000000,
  204,    5, 0.63593750000000, 0.01406250000000, 2.61610497901100, 0.01414196874117, 2.60196301026983, 0.00286636158404,-0.00000000000000, 0.00745816681572, 2.60679154373055, 0.00000000000000, 2.62093351247172,*****************,    0.00000000000000,
  205,    1, 0.63906250000000, 0.00156250000000, 2.61344898479153, 0.01423112513073, 2.59921785966080, 0.00286908091645,-0.00000000000000, 0.00745736635885, 2.60405143316014, 0.00000000000000, 2.61828255829087,*****************,    0.00000000000000,
  205,    2, 0.63906250000000, 0.00468750000000, 2.61344898479153, 0.01423112513073, 2.59921785966080, 0.00286908091645,-0.00000000000000, 0.00745736635885, 2.60405143316014, 0.00000000000000, 2.61828255829087,*****************,    0.00000000000000,
  205,    3, 0.63906250000000, 0.00781250000000, 2.61344898479153, 0.01423112513073, 2.59921785966080, 0.00286908091645,-0.00000000000000, 0.00745736635885, 2.60405143316014, 0.00000000000000, 2.61828255829087,*****************,    0.00000000000000,
  205,    4, 0.63906250000000, 0.01093750000000, 2.61344898479153, 0.01423112513073, 2.59921785966080, 0.00286908091645,-0.00000000000000, 0.00745736635885, 2.60405143316014, 0.00000000000000, 2.61828255829087,*****************,    0.00000000000000,
  205,    5, 0.63906250000000, 0.01406250000000, 2.61344898479153, 0.01423112513073, 2.59921785966080, 0.00286908091645,-0.00000000000000, 0.00745736635885, 2.60405143316014, 0.00000000000000, 2.61828255829087,*****************,    0.00000000000000,
  206,    1, 0.64218750000000, 0.00156250000000, 2.61073423995008, 0.01431987371563, 2.59641436623445, 0.00287187022903,-0.00000000000000, 0.00745656512063, 2.60125310285537, 0.00000000000000, 2.61557297657101,*****************,    0.00000000000000,
  206,    2, 0.64218750000000, 0.00468750000000, 2.61073423995008, 0.01431987371563, 2.59641436623445, 0.00287187022903,-0.00000000000000, 0.00745656512063, 2.60125310285537, 0.00000000000000, 2.61557297657101,*****************,    0.00000000000000,
  206,    3, 0.64218750000000, 0.00781250000000, 2.61073423995008, 0.01431987371563, 2.59641436623445, 0.00287187022903,-0.00000000000000, 0.00745656512063, 2.60125310285537, 0.00000000000000, 2.61557297657101,*****************,    0.00000000000000,
  206,    4, 0.64218750000000, 0.01093750000000, 2.61073423995008, 0.01431987371563, 2.59641436623445, 0.00287187022903,-0.00000000000000, 0.00745656512063, 2.60125310285537, 0.00000000000000, 2.61557297657101,*****************,    0.00000000000000,
  206,    5, 0.64218750000000, 0.01406250000000, 2.61073423995008, 0.01431987371563, 2.59641436623445, 0.00287187022903,-0.00000000000000, 0.00745656512063, 2.60125310285537, 0.00000000000000, 2.61557297657101,*****************,    0.00000000000000,
  207,    1, 0.64531250000000, 0.00156250000000, 2.60796100541832, 0.01440820594212, 2.59355279947620, 0.00287472963742,-0.00000000000000, 0.00745576309887, 2.59839682252514, 0.00000000000000, 2.61280502846726,*****************,    0.00000000000000,
  207,    2, 0.64531250000000, 0.00468750000000, 2.60796100541832, 0.01440820594212, 2.59355279947620, 0.00287472963742,-0.00000000000000, 0.00745576309887, 2.59839682252514, 0.00000000000000, 2.61280502846726,*****************,    0.00000000000000,
  207,    3, 0.64531250000000, 0.00781250000000, 2.60796100541832, 0.01440820594212, 2.59355279947620, 0.00287472963742,-0.00000000000000, 0.00745576309887, 2.59839682252514, 0.00000000000000, 2.61280502846726,*****************,    0.00000000000000,
  207,    4, 0.64531250000000, 0.01093750000000, 2.60796100541832, 0.01440820594212, 2.59355279947620, 0.00287472963742,-0.00000000000000, 0.00745576309887, 2.59839682252514, 0.00000000000000, 2.61280502846726,*****************,    0.00000000000000,
  207,    5, 0.64531250000000, 0.01406250000000, 2.60796100541832, 0.01440820594212, 2.59355279947620, 0.00287472963742,-0.00000000000000, 0.00745576309887, 2.59839682252514, 0.00000000000000, 2.61280502846726,*****************,    0.00000000000000,
  208,    1, 0.64843750000000, 0.00156250000000, 2.60512954774932, 0.01449611329655, 2.59063343445277, 0.00287765926023,-0.00000000000000, 0.00745496029251, 2.59548286746368, 0.00000000000000, 2.60997898076022,*****************,    0.00000000000000,
  208,    2, 0.64843750000000, 0.00468750000000, 2.60512954774932, 0.01449611329655, 2.59063343445277, 0.00287765926023,-0.00000000000000, 0.00745496029251, 2.59548286746368, 0.00000000000000, 2.60997898076022,*****************,    0.00000000000000,
