x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx MMS, Fy MMS
    4,    5, 0.02187500000000, 0.02812500000000, 2.04261580937796, 0.00002360450753, 2.04259220487043, 0.00362781702147, 0.00000000000000, 0.00741015076874, 2.04577883925625, 0.00000000000000, 2.04580244376378,41.97668515955942,    0.00000000000000,
    5,    1, 0.02812500000000, 0.00312500000000, 2.05569673168092, 0.00003900966748, 2.05565772201344, 0.00360761846017,-0.00000000000000, 0.00741602874573, 2.05882824701358, 0.00000000000000, 2.05886725668106,42.19169685548341,    0.00000000000000,
    5,    2, 0.02812500000000, 0.00937500000000, 2.05569673168092, 0.00003900966748, 2.05565772201344, 0.00360761846017,-0.00000000000000, 0.00741602874573, 2.05882824701358, 0.00000000000000, 2.05886725668106,42.19169685548341,    0.00000000000000,
    5,    3, 0.02812500000000, 0.01562500000000, 2.05569673168092, 0.00003900966748, 2.05565772201344, 0.00360761846017,-0.00000000000000, 0.00741602874573, 2.05882824701358, 0.00000000000000, 2.05886725668106,42.19169685548341,    0.00000000000000,
    5,    4, 0.02812500000000, 0.02187500000000, 2.05569673168092, 0.00003900966748, 2.05565772201344, 0.00360761846017,-0.00000000000000, 0.00741602874573, 2.05882824701358, 0.00000000000000, 2.05886725668106,42.19169685548341,    0.00000000000000,
    5,    5, 0.02812500000000, 0.02812500000000, 2.05569673168092, 0.00003900966748, 2.05565772201344, 0.00360761846017,-0.00000000000000, 0.00741602874573, 2.05882824701358, 0.00000000000000, 2.05886725668106,42.19169685548341,    0.00000000000000,
    6,    1, 0.03437500000000, 0.00312500000000, 2.06875851079045, 0.00005825497883, 2.06870025581162, 0.00358774437636,-0.00000000000000, 0.00742196770917, 2.07185497536184, 0.00000000000000, 2.07191323034067,42.38920711896279,    0.00000000000000,
    6,    2, 0.03437500000000, 0.00937500000000, 2.06875851079045, 0.00005825497883, 2.06870025581162, 0.00358774437636,-0.00000000000000, 0.00742196770917, 2.07185497536184, 0.00000000000000, 2.07191323034067,42.38920711896279,    0.00000000000000,
    6,    3, 0.03437500000000, 0.01562500000000, 2.06875851079045, 0.00005825497883, 2.06870025581162, 0.00358774437636,-0.00000000000000, 0.00742196770917, 2.07185497536184, 0.00000000000000, 2.07191323034067,42.38920711896279,    0.00000000000000,
    6,    4, 0.03437500000000, 0.02187500000000, 2.06875851079045, 0.00005825497883, 2.06870025581162, 0.00358774437636,-0.00000000000000, 0.00742196770917, 2.07185497536184, 0.00000000000000, 2.07191323034067,42.38920711896279,    0.00000000000000,
    6,    5, 0.03437500000000, 0.02812500000000, 2.06875851079045, 0.00005825497883, 2.06870025581162, 0.00358774437636,-0.00000000000000, 0.00742196770917, 2.07185497536184, 0.00000000000000, 2.07191323034067,42.38920711896279,    0.00000000000000,
    7,    1, 0.04062500000000, 0.00312500000000, 2.08179611960399, 0.00008133302212, 2.08171478658187, 0.00356819253171, 0.00000000000000, 0.00742795915464, 2.08485400224928, 0.00000000000000, 2.08493533527140,42.56883387928936,    0.00000000000000,
    7,    2, 0.04062500000000, 0.00937500000000, 2.08179611960399, 0.00008133302212, 2.08171478658187, 0.00356819253171, 0.00000000000000, 0.00742795915464, 2.08485400224928, 0.00000000000000, 2.08493533527140,42.56883387928936,    0.00000000000000,
    7,    3, 0.04062500000000, 0.01562500000000, 2.08179611960399, 0.00008133302212, 2.08171478658187, 0.00356819253171, 0.00000000000000, 0.00742795915464, 2.08485400224928, 0.00000000000000, 2.08493533527140,42.56883387928936,    0.00000000000000,
    7,    4, 0.04062500000000, 0.02187500000000, 2.08179611960399, 0.00008133302212, 2.08171478658187, 0.00356819253171, 0.00000000000000, 0.00742795915464, 2.08485400224928, 0.00000000000000, 2.08493533527140,42.56883387928936,    0.00000000000000,
    7,    5, 0.04062500000000, 0.02812500000000, 2.08179611960399, 0.00008133302212, 2.08171478658187, 0.00356819253171, 0.00000000000000, 0.00742795915464, 2.08485400224928, 0.00000000000000, 2.08493533527140,42.56883387928936,    0.00000000000000,
    8,    1, 0.04687500000000, 0.00312500000000, 2.09480454040372, 0.00010823490035, 2.09469630550337, 0.00354896064472,-0.00000000000000, 0.00743399475088, 2.09782031630357, 0.00000000000000, 2.09792855120393,42.73020439837615,    0.00000000000000,
    8,    2, 0.04687500000000, 0.00937500000000, 2.09480454040372, 0.00010823490035, 2.09469630550337, 0.00354896064472,-0.00000000000000, 0.00743399475088, 2.09782031630357, 0.00000000000000, 2.09792855120393,42.73020439837615,    0.00000000000000,
    8,    3, 0.04687500000000, 0.01562500000000, 2.09480454040372, 0.00010823490035, 2.09469630550337, 0.00354896064472,-0.00000000000000, 0.00743399475088, 2.09782031630357, 0.00000000000000, 2.09792855120393,42.73020439837615,    0.00000000000000,
    8,    4, 0.04687500000000, 0.02187500000000, 2.09480454040372, 0.00010823490035, 2.09469630550337, 0.00354896064472,-0.00000000000000, 0.00743399475088, 2.09782031630357, 0.00000000000000, 2.09792855120393,42.73020439837615,    0.00000000000000,
    8,    5, 0.04687500000000, 0.02812500000000, 2.09480454040372, 0.00010823490035, 2.09469630550337, 0.00354896064472,-0.00000000000000, 0.00743399475088, 2.09782031630357, 0.00000000000000, 2.09792855120393,42.73020439837615,    0.00000000000000,
    9,    1, 0.05312500000000, 0.00312500000000, 2.10777876677180, 0.00013895024232, 2.10763981652948, 0.00353004640215, 0.00000000000000, 0.00744006635137, 2.11074891876384, 0.00000000000000, 2.11088786900617,42.87295588241228,    0.00000000000000,
    9,    2, 0.05312500000000, 0.00937500000000, 2.10777876677180, 0.00013895024232, 2.10763981652948, 0.00353004640215, 0.00000000000000, 0.00744006635137, 2.11074891876384, 0.00000000000000, 2.11088786900617,42.87295588241228,    0.00000000000000,
    9,    3, 0.05312500000000, 0.01562500000000, 2.10777876677180, 0.00013895024232, 2.10763981652948, 0.00353004640215, 0.00000000000000, 0.00744006635137, 2.11074891876384, 0.00000000000000, 2.11088786900617,42.87295588241228,    0.00000000000000,
    9,    4, 0.05312500000000, 0.02187500000000, 2.10777876677180, 0.00013895024232, 2.10763981652948, 0.00353004640215, 0.00000000000000, 0.00744006635137, 2.11074891876384, 0.00000000000000, 2.11088786900617,42.87295588241228,    0.00000000000000,
    9,    5, 0.05312500000000, 0.02812500000000, 2.10777876677180, 0.00013895024232, 2.10763981652948, 0.00353004640215, 0.00000000000000, 0.00744006635137, 2.11074891876384, 0.00000000000000, 2.11088786900617,42.87295588241228,    0.00000000000000,
   10,    1, 0.05937500000000, 0.00312500000000, 2.12071380550216, 0.00017346720669, 2.12054033829547, 0.00351144746984,-0.00000000000000, 0.00744616600561, 2.12363482540773, 0.00000000000000, 2.12380829261442,42.99673608520335,    0.00000000000000,
   10,    2, 0.05937500000000, 0.00937500000000, 2.12071380550216, 0.00017346720669, 2.12054033829547, 0.00351144746984,-0.00000000000000, 0.00744616600561, 2.12363482540773, 0.00000000000000, 2.12380829261442,42.99673608520335,    0.00000000000000,
   10,    3, 0.05937500000000, 0.01562500000000, 2.12071380550216, 0.00017346720669, 2.12054033829547, 0.00351144746984,-0.00000000000000, 0.00744616600561, 2.12363482540773, 0.00000000000000, 2.12380829261442,42.99673608520335,    0.00000000000000,
   10,    4, 0.05937500000000, 0.02187500000000, 2.12071380550216, 0.00017346720669, 2.12054033829547, 0.00351144746984,-0.00000000000000, 0.00744616600561, 2.12363482540773, 0.00000000000000, 2.12380829261442,42.99673608520335,    0.00000000000000,
   10,    5, 0.05937500000000, 0.02812500000000, 2.12071380550216, 0.00017346720669, 2.12054033829547, 0.00351144746984,-0.00000000000000, 0.00744616600561, 2.12363482540773, 0.00000000000000, 2.12380829261442,42.99673608520335,    0.00000000000000,
   11,    1, 0.06562500000000, 0.00312500000000, 2.13360467850820, 0.00021177248651, 2.13339290602169, 0.00349316150246,-0.00000000000000, 0.00745228596894, 2.13647306847292, 0.00000000000000, 2.13668484095943,43.10120390224942,    0.00000000000000,
   11,    2, 0.06562500000000, 0.00937500000000, 2.13360467850820, 0.00021177248651, 2.13339290602169, 0.00349316150246,-0.00000000000000, 0.00745228596894, 2.13647306847292, 0.00000000000000, 2.13668484095943,43.10120390224942,    0.00000000000000,
   11,    3, 0.06562500000000, 0.01562500000000, 2.13360467850820, 0.00021177248651, 2.13339290602169, 0.00349316150246,-0.00000000000000, 0.00745228596894, 2.13647306847292, 0.00000000000000, 2.13668484095943,43.10120390224942,    0.00000000000000,
   11,    4, 0.06562500000000, 0.02187500000000, 2.13360467850820, 0.00021177248651, 2.13339290602169, 0.00349316150246,-0.00000000000000, 0.00745228596894, 2.13647306847292, 0.00000000000000, 2.13668484095943,43.10120390224942,    0.00000000000000,
   11,    5, 0.06562500000000, 0.02812500000000, 2.13360467850820, 0.00021177248651, 2.13339290602169, 0.00349316150246,-0.00000000000000, 0.00745228596894, 2.13647306847292, 0.00000000000000, 2.13668484095943,43.10120390224942,    0.00000000000000,
   12,    1, 0.07187500000000, 0.00312500000000, 2.14644642472553, 0.00025385131436, 2.14619257341117, 0.00347518615272,-0.00000000000000, 0.00745841871220, 2.14925869857233, 0.00000000000000, 2.14951254988669,43.18602995462570,    0.00000000000000,
   12,    2, 0.07187500000000, 0.00937500000000, 2.14644642472553, 0.00025385131436, 2.14619257341117, 0.00347518615272,-0.00000000000000, 0.00745841871220, 2.14925869857233, 0.00000000000000, 2.14951254988669,43.18602995462570,    0.00000000000000,
   12,    3, 0.07187500000000, 0.01562500000000, 2.14644642472553, 0.00025385131436, 2.14619257341117, 0.00347518615272,-0.00000000000000, 0.00745841871220, 2.14925869857233, 0.00000000000000, 2.14951254988669,43.18602995462570,    0.00000000000000,
   12,    4, 0.07187500000000, 0.02187500000000, 2.14644642472553, 0.00025385131436, 2.14619257341117, 0.00347518615272,-0.00000000000000, 0.00745841871220, 2.14925869857233, 0.00000000000000, 2.14951254988669,43.18602995462570,    0.00000000000000,
   12,    5, 0.07187500000000, 0.02812500000000, 2.14644642472553, 0.00025385131436, 2.14619257341117, 0.00347518615272,-0.00000000000000, 0.00745841871220, 2.14925869857233, 0.00000000000000, 2.14951254988669,43.18602995462570,    0.00000000000000,
   13,    1, 0.07812500000000, 0.00312500000000, 2.15923410200913, 0.00029968746805, 2.15893441454108, 0.00345751907959,-0.00000000000000, 0.00746455692986, 2.16198678660218, 0.00000000000000, 2.16228647407023,43.25089716174251,    0.00000000000000,
   13,    2, 0.07812500000000, 0.00937500000000, 2.15923410200913, 0.00029968746805, 2.15893441454108, 0.00345751907959,-0.00000000000000, 0.00746455692986, 2.16198678660218, 0.00000000000000, 2.16228647407023,43.25089716174251,    0.00000000000000,
   13,    3, 0.07812500000000, 0.01562500000000, 2.15923410200913, 0.00029968746805, 2.15893441454108, 0.00345751907959,-0.00000000000000, 0.00746455692986, 2.16198678660218, 0.00000000000000, 2.16228647407023,43.25089716174251,    0.00000000000000,
   13,    4, 0.07812500000000, 0.02187500000000, 2.15923410200913, 0.00029968746805, 2.15893441454108, 0.00345751907959,-0.00000000000000, 0.00746455692986, 2.16198678660218, 0.00000000000000, 2.16228647407023,43.25089716174251,    0.00000000000000,
   13,    5, 0.07812500000000, 0.02812500000000, 2.15923410200913, 0.00029968746805, 2.15893441454108, 0.00345751907959,-0.00000000000000, 0.00746455692986, 2.16198678660218, 0.00000000000000, 2.16228647407023,43.25089716174251,    0.00000000000000,
   14,    1, 0.08437500000000, 0.00312500000000, 2.17196278902411, 0.00034926327688, 2.17161352574723, 0.00344015795600,-0.00000000000000, 0.00747069354796, 2.17465242564223, 0.00000000000000, 2.17500168891911,43.29550130207716,    0.00000000000000,
   14,    2, 0.08437500000000, 0.00937500000000, 2.17196278902411, 0.00034926327688, 2.17161352574723, 0.00344015795600,-0.00000000000000, 0.00747069354796, 2.17465242564223, 0.00000000000000, 2.17500168891911,43.29550130207716,    0.00000000000000,
   14,    3, 0.08437500000000, 0.01562500000000, 2.17196278902411, 0.00034926327688, 2.17161352574723, 0.00344015795600,-0.00000000000000, 0.00747069354796, 2.17465242564223, 0.00000000000000, 2.17500168891911,43.29550130207716,    0.00000000000000,
   14,    4, 0.08437500000000, 0.02187500000000, 2.17196278902411, 0.00034926327688, 2.17161352574723, 0.00344015795600,-0.00000000000000, 0.00747069354796, 2.17465242564223, 0.00000000000000, 2.17500168891911,43.29550130207716,    0.00000000000000,
   14,    5, 0.08437500000000, 0.02812500000000, 2.17196278902411, 0.00034926327688, 2.17161352574723, 0.00344015795600,-0.00000000000000, 0.00747069354796, 2.17465242564223, 0.00000000000000, 2.17500168891911,43.29550130207716,    0.00000000000000,
   15,    1, 0.09062500000000, 0.00312500000000, 2.18462758712945, 0.00040255962843, 2.18422502750102, 0.00342310047566,-0.00000000000000, 0.00747682173059, 2.18725073284753, 0.00000000000000, 2.18765329247596,43.31955156098473,    0.00000000000000,
   15,    2, 0.09062500000000, 0.00937500000000, 2.18462758712945, 0.00040255962843, 2.18422502750102, 0.00342310047566,-0.00000000000000, 0.00747682173059, 2.18725073284753, 0.00000000000000, 2.18765329247596,43.31955156098473,    0.00000000000000,
   15,    3, 0.09062500000000, 0.01562500000000, 2.18462758712945, 0.00040255962843, 2.18422502750102, 0.00342310047566,-0.00000000000000, 0.00747682173059, 2.18725073284753, 0.00000000000000, 2.18765329247596,43.31955156098473,    0.00000000000000,
   15,    4, 0.09062500000000, 0.02187500000000, 2.18462758712945, 0.00040255962843, 2.18422502750102, 0.00342310047566,-0.00000000000000, 0.00747682173059, 2.18725073284753, 0.00000000000000, 2.18765329247596,43.31955156098473,    0.00000000000000,
   15,    5, 0.09062500000000, 0.02812500000000, 2.18462758712945, 0.00040255962843, 2.18422502750102, 0.00342310047566,-0.00000000000000, 0.00747682173059, 2.18725073284753, 0.00000000000000, 2.18765329247596,43.31955156098473,    0.00000000000000,
   16,    1, 0.09687500000000, 0.00312500000000, 2.19722362225381, 0.00045955597594, 2.19676406627787, 0.00340634435946,-0.00000000000000, 0.00748293488622, 2.19977685133084, 0.00000000000000, 2.20023640730677,43.32277106471321,    0.00000000000000,
   16,    2, 0.09687500000000, 0.00937500000000, 2.19722362225381, 0.00045955597594, 2.19676406627787, 0.00340634435946,-0.00000000000000, 0.00748293488622, 2.19977685133084, 0.00000000000000, 2.20023640730677,43.32277106471321,    0.00000000000000,
   16,    3, 0.09687500000000, 0.01562500000000, 2.19722362225381, 0.00045955597594, 2.19676406627787, 0.00340634435946,-0.00000000000000, 0.00748293488622, 2.19977685133084, 0.00000000000000, 2.20023640730677,43.32277106471321,    0.00000000000000,
   16,    4, 0.09687500000000, 0.02187500000000, 2.19722362225381, 0.00045955597594, 2.19676406627787, 0.00340634435946,-0.00000000000000, 0.00748293488622, 2.19977685133084, 0.00000000000000, 2.20023640730677,43.32277106471321,    0.00000000000000,
   16,    5, 0.09687500000000, 0.02812500000000, 2.19722362225381, 0.00045955597594, 2.19676406627787, 0.00340634435946,-0.00000000000000, 0.00748293488622, 2.19977685133084, 0.00000000000000, 2.20023640730677,43.32277106471321,    0.00000000000000,
   17,    1, 0.10312500000000, 0.00312500000000, 2.20974604676284, 0.00052023034622, 2.20922581641662, 0.00338988736098,-0.00000000000000, 0.00748902667262, 2.21222595203503, 0.00000000000000, 2.21274618238126,43.30489739976636,    0.00000000000000,
   17,    2, 0.10312500000000, 0.00937500000000, 2.20974604676284, 0.00052023034622, 2.20922581641662, 0.00338988736098,-0.00000000000000, 0.00748902667262, 2.21222595203503, 0.00000000000000, 2.21274618238126,43.30489739976636,    0.00000000000000,
   17,    3, 0.10312500000000, 0.01562500000000, 2.20974604676284, 0.00052023034622, 2.20922581641662, 0.00338988736098,-0.00000000000000, 0.00748902667262, 2.21222595203503, 0.00000000000000, 2.21274618238126,43.30489739976636,    0.00000000000000,
   17,    4, 0.10312500000000, 0.02187500000000, 2.20974604676284, 0.00052023034622, 2.20922581641662, 0.00338988736098,-0.00000000000000, 0.00748902667262, 2.21222595203503, 0.00000000000000, 2.21274618238126,43.30489739976636,    0.00000000000000,
   17,    5, 0.10312500000000, 0.02812500000000, 2.20974604676284, 0.00052023034622, 2.20922581641662, 0.00338988736098,-0.00000000000000, 0.00748902667262, 2.21222595203503, 0.00000000000000, 2.21274618238126,43.30489739976636,    0.00000000000000,
   18,    1, 0.10937500000000, 0.00312500000000, 2.22219004131720, 0.00058455934817, 2.22160548196903, 0.00337372727172,-0.00000000000000, 0.00749509100152, 2.22459323559481, 0.00000000000000, 2.22517779494298,43.26568311677790,    0.00000000000000,
   18,    2, 0.10937500000000, 0.00937500000000, 2.22219004131720, 0.00058455934817, 2.22160548196903, 0.00337372727172,-0.00000000000000, 0.00749509100152, 2.22459323559481, 0.00000000000000, 2.22517779494298,43.26568311677790,    0.00000000000000,
   18,    3, 0.10937500000000, 0.01562500000000, 2.22219004131720, 0.00058455934817, 2.22160548196903, 0.00337372727172,-0.00000000000000, 0.00749509100152, 2.22459323559481, 0.00000000000000, 2.22517779494298,43.26568311677790,    0.00000000000000,
   18,    4, 0.10937500000000, 0.02187500000000, 2.22219004131720, 0.00058455934817, 2.22160548196903, 0.00337372727172,-0.00000000000000, 0.00749509100152, 2.22459323559481, 0.00000000000000, 2.22517779494298,43.26568311677790,    0.00000000000000,
   18,    5, 0.10937500000000, 0.02812500000000, 2.22219004131720, 0.00058455934817, 2.22160548196903, 0.00337372727172,-0.00000000000000, 0.00749509100152, 2.22459323559481, 0.00000000000000, 2.22517779494298,43.26568311677790,    0.00000000000000,
   19,    1, 0.11562500000000, 0.00312500000000, 2.23455081672043, 0.00065251818172, 2.23389829853871, 0.00335786192549,-0.00000000000000, 0.00750112204209, 2.23687393418694, 0.00000000000000, 2.23752645236866,43.20489621808178,    0.00000000000000,
   19,    2, 0.11562500000000, 0.00937500000000, 2.23455081672043, 0.00065251818172, 2.23389829853871, 0.00335786192549,-0.00000000000000, 0.00750112204209, 2.23687393418694, 0.00000000000000, 2.23752645236866,43.20489621808178,    0.00000000000000,
   19,    3, 0.11562500000000, 0.01562500000000, 2.23455081672043, 0.00065251818172, 2.23389829853871, 0.00335786192549,-0.00000000000000, 0.00750112204209, 2.23687393418694, 0.00000000000000, 2.23752645236866,43.20489621808178,    0.00000000000000,
   19,    4, 0.11562500000000, 0.02187500000000, 2.23455081672043, 0.00065251818172, 2.23389829853871, 0.00335786192549,-0.00000000000000, 0.00750112204209, 2.23687393418694, 0.00000000000000, 2.23752645236866,43.20489621808178,    0.00000000000000,
   19,    5, 0.11562500000000, 0.02812500000000, 2.23455081672043, 0.00065251818172, 2.23389829853871, 0.00335786192549,-0.00000000000000, 0.00750112204209, 2.23687393418694, 0.00000000000000, 2.23752645236866,43.20489621808178,    0.00000000000000,
   20,    1, 0.12187500000000, 0.00312500000000, 2.24682361575608, 0.00072408064744, 2.24609953510864, 0.00334228920259,-0.00000000000000, 0.00750711422413, 2.24906331336834, 0.00000000000000, 2.24978739401579,43.12232062818594,    0.00000000000000,
   20,    2, 0.12187500000000, 0.00937500000000, 2.24682361575608, 0.00072408064744, 2.24609953510864, 0.00334228920259,-0.00000000000000, 0.00750711422413, 2.24906331336834, 0.00000000000000, 2.24978739401579,43.12232062818594,    0.00000000000000,
   20,    3, 0.12187500000000, 0.01562500000000, 2.24682361575608, 0.00072408064744, 2.24609953510864, 0.00334228920259,-0.00000000000000, 0.00750711422413, 2.24906331336834, 0.00000000000000, 2.24978739401579,43.12232062818594,    0.00000000000000,
   20,    4, 0.12187500000000, 0.02187500000000, 2.24682361575608, 0.00072408064744, 2.24609953510864, 0.00334228920259,-0.00000000000000, 0.00750711422413, 2.24906331336834, 0.00000000000000, 2.24978739401579,43.12232062818594,    0.00000000000000,
   20,    5, 0.12187500000000, 0.02812500000000, 2.24682361575608, 0.00072408064744, 2.24609953510864, 0.00334228920259,-0.00000000000000, 0.00750711422413, 2.24906331336834, 0.00000000000000, 2.24978739401579,43.12232062818594,    0.00000000000000,
   21,    1, 0.12812500000000, 0.00312500000000, 2.25900371501345, 0.00079921915665, 2.25820449585679, 0.00332700703318,-0.00000000000000, 0.00751306224008, 2.26115667390130, 0.00000000000000, 2.26195589305796,43.01775664638057,    0.00000000000000,
   21,    2, 0.12812500000000, 0.00937500000000, 2.25900371501345, 0.00079921915665, 2.25820449585679, 0.00332700703318,-0.00000000000000, 0.00751306224008, 2.26115667390130, 0.00000000000000, 2.26195589305796,43.01775664638057,    0.00000000000000,
   21,    3, 0.12812500000000, 0.01562500000000, 2.25900371501345, 0.00079921915665, 2.25820449585679, 0.00332700703318,-0.00000000000000, 0.00751306224008, 2.26115667390130, 0.00000000000000, 2.26195589305796,43.01775664638057,    0.00000000000000,
   21,    4, 0.12812500000000, 0.02187500000000, 2.25900371501345, 0.00079921915665, 2.25820449585679, 0.00332700703318,-0.00000000000000, 0.00751306224008, 2.26115667390130, 0.00000000000000, 2.26195589305796,43.01775664638057,    0.00000000000000,
   21,    5, 0.12812500000000, 0.02812500000000, 2.25900371501345, 0.00079921915665, 2.25820449585679, 0.00332700703318,-0.00000000000000, 0.00751306224008, 2.26115667390130, 0.00000000000000, 2.26195589305796,43.01775664638057,    0.00000000000000,
   22,    1, 0.13437500000000, 0.00312500000000, 2.27108642670087, 0.00087790474203, 2.27020852195884, 0.00331201340060,-0.00000000000000, 0.00751896104689, 2.27314935356513, 0.00000000000000, 2.27402725830716,42.89102138073699,    0.00000000000000,
   22,    2, 0.13437500000000, 0.00937500000000, 2.27108642670087, 0.00087790474203, 2.27020852195884, 0.00331201340060,-0.00000000000000, 0.00751896104689, 2.27314935356513, 0.00000000000000, 2.27402725830716,42.89102138073699,    0.00000000000000,
   22,    3, 0.13437500000000, 0.01562500000000, 2.27108642670087, 0.00087790474203, 2.27020852195884, 0.00331201340060,-0.00000000000000, 0.00751896104689, 2.27314935356513, 0.00000000000000, 2.27402725830716,42.89102138073699,    0.00000000000000,
   22,    4, 0.13437500000000, 0.02187500000000, 2.27108642670087, 0.00087790474203, 2.27020852195884, 0.00331201340060,-0.00000000000000, 0.00751896104689, 2.27314935356513, 0.00000000000000, 2.27402725830716,42.89102138073699,    0.00000000000000,
   22,    5, 0.13437500000000, 0.02812500000000, 2.27108642670087, 0.00087790474203, 2.27020852195884, 0.00331201340060,-0.00000000000000, 0.00751896104689, 2.27314935356513, 0.00000000000000, 2.27402725830716,42.89102138073699,    0.00000000000000,
   23,    1, 0.14062500000000, 0.00312500000000, 2.28306710044612, 0.00096010706877, 2.28210699337736, 0.00329730634387,-0.00000000000000, 0.00752480586665, 2.28503672895352, 0.00000000000000, 2.28599683602229,42.74194916277930,    0.00000000000000,
   23,    2, 0.14062500000000, 0.00937500000000, 2.28306710044612, 0.00096010706877, 2.28210699337736, 0.00329730634387,-0.00000000000000, 0.00752480586665, 2.28503672895352, 0.00000000000000, 2.28599683602229,42.74194916277930,    0.00000000000000,
